subject,seed,solution_id,coupling,cohesion,imbalance,pymoo_f0_coupling,pymoo_f1_negative_cohesion,pymoo_f2_imbalance,feasible,is_injected_seed,injected_seed_name,injected_seed_category,label_vector,selection_rule,selected_weighted_modularity,selected_cluster_count,selected_max_cluster_ratio,selected_singleton_ratio
xerces-j,18,seed18_solution018,0.21998562185478074,3.5466728491511263,1.244203094524617,0.21998562185478074,-3.5466728491511263,1.244203094524617,True,False,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 3, 2, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 6, 0, 0, 0, 5, 5, 5, 1, 1, 7, 0, 8, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 1, 7, 7, 1, 7, 7, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 3, 7, 1, 1, 9, 1, 1, 1, 1, 1, 10, 10, 10, 10, 10, 10, 1, 10, 1, 1, 1, 1, 11, 1, 11, 12, 13, 13, 11, 13, 13, 13, 13, 13, 13, 13, 13, 13, 4, 12, 11, 11, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 11, 12, 12, 12, 12, 12, 12, 12, 12, 12, 11, 11, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 11, 12, 12, 11, 12, 12, 12, 12, 12, 12, 11, 12, 12, 12, 12, 12, 1, 11, 12, 12, 12, 12, 12, 12, 11, 11, 11, 11, 11, 11, 12, 11, 11, 11, 12, 12, 12, 7, 7, 7, 7, 7, 7, 1, 4, 4, 1, 4, 14, 14, 14, 14, 14, 14, 14, 9, 14, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 4, 4, 3, 4, 11, 11, 11, 11, 11, 11, 2, 15, 11, 11, 11, 3, 3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 4, 3, 11, 1, 11, 16, 11, 11, 11, 11, 4, 4, 14, 4, 17, 4, 4, 4, 14, 4, 4, 4, 10, 10, 11, 10, 10, 10, 10, 4, 10, 10, 10, 18, 18, 18, 18, 18, 1, 18, 18, 18, 18, 18, 18, 18, 1, 18, 11, 11, 11, 2, 11, 18, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 3, 18, 3, 11, 11, 11, 11, 11, 11, 11, 4, 11, 4, 11, 11, 11, 11, 11, 3, 11, 11, 11, 11, 11, 11, 11, 11, 11, 18, 18, 18, 8, 1, 1, 3, 1, 1, 1, 1, 18, 18, 18, 1, 1, 1, 19, 19, 19, 19, 19, 19, 19, 19, 3, 2, 1, 0, 2, 2, 3, 3, 18, 3, 3, 3, 3, 3, 4, 1, 1, 1, 1, 1, 4, 4, 4, 4, 18, 18, 18, 18, 18, 18, 18, 18, 3, 3, 3, 3, 3, 18, 18, 0, 20, 18, 1, 18, 1, 1, 3, 3, 3, 3, 18, 18, 1, 1, 21, 1, 1, 1, 1, 3, 3, 18, 3, 3, 3, 3, 1, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 3, 3, 18, 3, 3, 18, 1, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 1, 22, 22, 22, 22, 22, 3, 18, 23, 3, 11, 11, 19, 18, 2, 3, 18, 1, 18, 18, 3, 1, 18, 18, 7, 2, 2, 1, 2, 3, 2, 18, 3, 2, 2, 2, 2, 3, 18, 11, 11, 2, 2, 2, 7, 7, 7, 7, 7, 7, 7, 3, 23, 3, 3, 18, 3, 7, 16, 1, 24, 24, 24, 24, 24, 24, 24, 24, 24, 12, 24, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 18, 1, 7, 18, 3, 3, 3, 3, 3, 3, 3, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 3, 1, 3, 18, 18, 1, 2, 2, 2, 2, 1, 18, 1, 1, 1, 1, 2, 1, 1, 4, 4, 4, 3, 18, 4, 4, 11, 11, 11, 11, 11, 25, 11, 4, 11, 11, 4, 3, 3, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 4, 11, 12, 11, 12, 12, 12, 12, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 19, 3, 26, 27, 12, 2, 28, 23, 2, 27, 27, 27, 27, 27, 27, 27, 27, 27, 2, 2, 2, 2, 2, 2, 2]",highest_weighted_modularity_among_feasible_pareto_solutions,0.6517570310525765,29,0.14373464373464373,0.0085995085995086
