class_id,class_name,cluster_id
org.apache.xerces.xs.XSSimpleTypeDefinition,org.apache.xerces.xs.XSSimpleTypeDefinition,2
org.apache.xerces.xs.XSTerm,org.apache.xerces.xs.XSTerm,2
org.apache.xerces.xs.XSTypeDefinition,org.apache.xerces.xs.XSTypeDefinition,2
org.apache.xerces.xs.XSValue,org.apache.xerces.xs.XSValue,6
org.apache.xerces.xs.XSWildcard,org.apache.xerces.xs.XSWildcard,2
org.apache.xerces.xs.datatypes.ByteList,org.apache.xerces.xs.datatypes.ByteList,4
org.apache.xerces.xs.datatypes.ObjectList,org.apache.xerces.xs.datatypes.ObjectList,2
org.apache.xerces.xs.datatypes.XSDateTime,org.apache.xerces.xs.datatypes.XSDateTime,4
org.apache.xerces.xs.datatypes.XSDecimal,org.apache.xerces.xs.datatypes.XSDecimal,4
org.apache.xerces.xs.datatypes.XSDouble,org.apache.xerces.xs.datatypes.XSDouble,4
org.apache.xerces.xs.datatypes.XSFloat,org.apache.xerces.xs.datatypes.XSFloat,4
org.apache.xerces.xs.datatypes.XSQName,org.apache.xerces.xs.datatypes.XSQName,0
org.apache.xml.serialize.BaseMarkupSerializer,org.apache.xml.serialize.BaseMarkupSerializer,7
org.apache.xml.serialize.DOMSerializer,org.apache.xml.serialize.DOMSerializer,7
org.apache.xml.serialize.DOMSerializerImpl,org.apache.xml.serialize.DOMSerializerImpl,7
org.apache.xml.serialize.DOMSerializerImpl$DocumentMethods,org.apache.xml.serialize.DOMSerializerImpl$DocumentMethods,7
org.apache.xml.serialize.ElementState,org.apache.xml.serialize.ElementState,7
org.apache.xml.serialize.EncodingInfo,org.apache.xml.serialize.EncodingInfo,7
org.apache.xml.serialize.EncodingInfo$CharToByteConverterMethods,org.apache.xml.serialize.EncodingInfo$CharToByteConverterMethods,7
org.apache.xml.serialize.EncodingInfo$CharsetMethods,org.apache.xml.serialize.EncodingInfo$CharsetMethods,7
org.apache.xml.serialize.Encodings,org.apache.xml.serialize.Encodings,7
org.apache.xml.serialize.HTMLSerializer,org.apache.xml.serialize.HTMLSerializer,7
org.apache.xml.serialize.HTMLdtd,org.apache.xml.serialize.HTMLdtd,7
org.apache.xml.serialize.IndentPrinter,org.apache.xml.serialize.IndentPrinter,7
org.apache.xml.serialize.LineSeparator,org.apache.xml.serialize.LineSeparator,26
org.apache.xml.serialize.Method,org.apache.xml.serialize.Method,27
org.apache.xml.serialize.ObjectFactory,org.apache.xml.serialize.ObjectFactory,13
org.apache.xml.serialize.ObjectFactory$ConfigurationError,org.apache.xml.serialize.ObjectFactory$ConfigurationError,13
org.apache.xml.serialize.OutputFormat,org.apache.xml.serialize.OutputFormat,7
org.apache.xml.serialize.OutputFormat$DTD,org.apache.xml.serialize.OutputFormat$DTD,28
org.apache.xml.serialize.OutputFormat$Defaults,org.apache.xml.serialize.OutputFormat$Defaults,29
org.apache.xml.serialize.Printer,org.apache.xml.serialize.Printer,7
org.apache.xml.serialize.SecuritySupport,org.apache.xml.serialize.SecuritySupport,13
org.apache.xml.serialize.SecuritySupport$1,org.apache.xml.serialize.SecuritySupport$1,13
org.apache.xml.serialize.SecuritySupport$2,org.apache.xml.serialize.SecuritySupport$2,13
org.apache.xml.serialize.SecuritySupport$3,org.apache.xml.serialize.SecuritySupport$3,13
org.apache.xml.serialize.SecuritySupport$4,org.apache.xml.serialize.SecuritySupport$4,13
org.apache.xml.serialize.SecuritySupport$5,org.apache.xml.serialize.SecuritySupport$5,13
org.apache.xml.serialize.SecuritySupport$6,org.apache.xml.serialize.SecuritySupport$6,13
org.apache.xml.serialize.SecuritySupport$7,org.apache.xml.serialize.SecuritySupport$7,13
org.apache.xml.serialize.SecuritySupport$8,org.apache.xml.serialize.SecuritySupport$8,13
org.apache.xml.serialize.Serializer,org.apache.xml.serialize.Serializer,7
org.apache.xml.serialize.SerializerFactory,org.apache.xml.serialize.SerializerFactory,7
org.apache.xml.serialize.SerializerFactoryImpl,org.apache.xml.serialize.SerializerFactoryImpl,7
org.apache.xml.serialize.TextSerializer,org.apache.xml.serialize.TextSerializer,7
org.apache.xml.serialize.XHTMLSerializer,org.apache.xml.serialize.XHTMLSerializer,7
org.apache.xml.serialize.XML11Serializer,org.apache.xml.serialize.XML11Serializer,7
org.apache.xml.serialize.XMLSerializer,org.apache.xml.serialize.XMLSerializer,7
