subject,seed,budget,selection_rule,solution_id,weighted_modularity,modularity_max_in_feasible_front,realised_modularity_loss,eligible_candidate_count,coupling,cohesion,imbalance,cluster_count,max_cluster_ratio,singleton_ratio,label_vector
daytrader,6,0.01,minimum_imbalance_within_relative_modularity_band,seed6_solution038,0.3198640107365095,0.3198640107365095,0.0,2,0.4215867158671587,7.671596304929638,0.7179734939788848,9,0.2452830188679245,0.0188679245283018,"[0, 1, 2, 0, 0, 0, 3, 3, 4, 4, 2, 4, 2, 4, 4, 2, 4, 2, 1, 2, 5, 5, 0, 3, 3, 1, 4, 0, 1, 1, 1, 4, 6, 2, 7, 0, 2, 4, 4, 2, 2, 2, 0, 0, 1, 0, 0, 6, 8, 8, 8, 0, 0]"
daytrader,6,0.025,minimum_imbalance_within_relative_modularity_band,seed6_solution038,0.3198640107365095,0.3198640107365095,0.0,2,0.4215867158671587,7.671596304929638,0.7179734939788848,9,0.2452830188679245,0.0188679245283018,"[0, 1, 2, 0, 0, 0, 3, 3, 4, 4, 2, 4, 2, 4, 4, 2, 4, 2, 1, 2, 5, 5, 0, 3, 3, 1, 4, 0, 1, 1, 1, 4, 6, 2, 7, 0, 2, 4, 4, 2, 2, 2, 0, 0, 1, 0, 0, 6, 8, 8, 8, 0, 0]"
daytrader,6,0.05,minimum_imbalance_within_relative_modularity_band,seed6_solution038,0.3198640107365095,0.3198640107365095,0.0,2,0.4215867158671587,7.671596304929638,0.7179734939788848,9,0.2452830188679245,0.0188679245283018,"[0, 1, 2, 0, 0, 0, 3, 3, 4, 4, 2, 4, 2, 4, 4, 2, 4, 2, 1, 2, 5, 5, 0, 3, 3, 1, 4, 0, 1, 1, 1, 4, 6, 2, 7, 0, 2, 4, 4, 2, 2, 2, 0, 0, 1, 0, 0, 6, 8, 8, 8, 0, 0]"
daytrader,6,0.1,minimum_imbalance_within_relative_modularity_band,seed6_solution043,0.2967507506025244,0.3198640107365095,0.0722596458437607,4,0.4520295202952029,7.353391053391054,0.6274826093704109,9,0.2264150943396226,0.0188679245283018,"[0, 1, 2, 0, 0, 0, 3, 3, 1, 4, 2, 4, 2, 4, 4, 5, 4, 2, 1, 2, 6, 6, 0, 3, 3, 1, 4, 0, 1, 1, 1, 4, 5, 7, 5, 0, 2, 4, 4, 2, 2, 2, 0, 0, 1, 0, 0, 8, 8, 5, 8, 0, 4]"
daytrader,6,0.15,minimum_imbalance_within_relative_modularity_band,seed6_solution043,0.2967507506025244,0.3198640107365095,0.0722596458437607,5,0.4520295202952029,7.353391053391054,0.6274826093704109,9,0.2264150943396226,0.0188679245283018,"[0, 1, 2, 0, 0, 0, 3, 3, 1, 4, 2, 4, 2, 4, 4, 5, 4, 2, 1, 2, 6, 6, 0, 3, 3, 1, 4, 0, 1, 1, 1, 4, 5, 7, 5, 0, 2, 4, 4, 2, 2, 2, 0, 0, 1, 0, 0, 8, 8, 5, 8, 0, 4]"
daytrader,6,0.2,minimum_imbalance_within_relative_modularity_band,seed6_solution043,0.2967507506025244,0.3198640107365095,0.0722596458437607,5,0.4520295202952029,7.353391053391054,0.6274826093704109,9,0.2264150943396226,0.0188679245283018,"[0, 1, 2, 0, 0, 0, 3, 3, 1, 4, 2, 4, 2, 4, 4, 5, 4, 2, 1, 2, 6, 6, 0, 3, 3, 1, 4, 0, 1, 1, 1, 4, 5, 7, 5, 0, 2, 4, 4, 2, 2, 2, 0, 0, 1, 0, 0, 8, 8, 5, 8, 0, 4]"
daytrader,7,0.0,minimum_imbalance_within_relative_modularity_band,seed7_solution073,0.1913697091883282,0.1913697091883282,0.0,1,0.5996309963099631,6.939583333333333,0.3453397210891156,8,0.1886792452830188,0.0,"[0, 1, 1, 2, 2, 3, 3, 2, 1, 4, 0, 4, 1, 4, 4, 1, 4, 1, 5, 6, 6, 6, 3, 3, 4, 5, 0, 0, 1, 5, 5, 4, 4, 1, 5, 6, 3, 4, 4, 1, 6, 2, 0, 0, 5, 0, 0, 2, 7, 7, 7, 0, 6]"
daytrader,7,0.005,minimum_imbalance_within_relative_modularity_band,seed7_solution073,0.1913697091883282,0.1913697091883282,0.0,1,0.5996309963099631,6.939583333333333,0.3453397210891156,8,0.1886792452830188,0.0,"[0, 1, 1, 2, 2, 3, 3, 2, 1, 4, 0, 4, 1, 4, 4, 1, 4, 1, 5, 6, 6, 6, 3, 3, 4, 5, 0, 0, 1, 5, 5, 4, 4, 1, 5, 6, 3, 4, 4, 1, 6, 2, 0, 0, 5, 0, 0, 2, 7, 7, 7, 0, 6]"
daytrader,7,0.01,minimum_imbalance_within_relative_modularity_band,seed7_solution073,0.1913697091883282,0.1913697091883282,0.0,1,0.5996309963099631,6.939583333333333,0.3453397210891156,8,0.1886792452830188,0.0,"[0, 1, 1, 2, 2, 3, 3, 2, 1, 4, 0, 4, 1, 4, 4, 1, 4, 1, 5, 6, 6, 6, 3, 3, 4, 5, 0, 0, 1, 5, 5, 4, 4, 1, 5, 6, 3, 4, 4, 1, 6, 2, 0, 0, 5, 0, 0, 2, 7, 7, 7, 0, 6]"
daytrader,7,0.025,minimum_imbalance_within_relative_modularity_band,seed7_solution074,0.1873801120967853,0.1913697091883282,0.0208475892473491,2,0.6033210332103321,6.599503968253968,0.3284319846326266,8,0.1886792452830188,0.0,"[0, 1, 1, 2, 2, 3, 3, 2, 1, 4, 0, 4, 1, 4, 4, 1, 4, 1, 5, 6, 6, 6, 3, 3, 4, 5, 0, 0, 1, 5, 5, 4, 4, 1, 5, 6, 3, 4, 4, 1, 6, 2, 0, 0, 5, 0, 5, 2, 7, 7, 7, 0, 6]"
daytrader,7,0.05,minimum_imbalance_within_relative_modularity_band,seed7_solution074,0.1873801120967853,0.1913697091883282,0.0208475892473491,2,0.6033210332103321,6.599503968253968,0.3284319846326266,8,0.1886792452830188,0.0,"[0, 1, 1, 2, 2, 3, 3, 2, 1, 4, 0, 4, 1, 4, 4, 1, 4, 1, 5, 6, 6, 6, 3, 3, 4, 5, 0, 0, 1, 5, 5, 4, 4, 1, 5, 6, 3, 4, 4, 1, 6, 2, 0, 0, 5, 0, 5, 2, 7, 7, 7, 0, 6]"
daytrader,7,0.1,minimum_imbalance_within_relative_modularity_band,seed7_solution076,0.1793755999714058,0.1913697091883282,0.0626750663299536,3,0.6153136531365314,7.024702380952381,0.2916910345988737,8,0.1698113207547169,0.0,"[0, 1, 1, 2, 2, 3, 3, 2, 1, 4, 2, 4, 1, 4, 4, 1, 4, 1, 5, 6, 6, 6, 3, 3, 4, 5, 0, 0, 1, 5, 5, 4, 4, 1, 5, 6, 3, 4, 2, 1, 6, 2, 0, 0, 5, 0, 0, 2, 7, 7, 7, 0, 6]"
daytrader,7,0.15,minimum_imbalance_within_relative_modularity_band,seed7_solution078,0.1681187960403591,0.1913697091883282,0.1214973531944271,4,0.6263837638376384,6.680654761904762,0.2714621616969464,8,0.1698113207547169,0.0,"[0, 1, 2, 3, 3, 4, 4, 3, 1, 5, 3, 5, 1, 5, 5, 1, 5, 1, 2, 6, 6, 6, 4, 4, 5, 2, 0, 0, 1, 2, 2, 5, 5, 1, 2, 6, 4, 5, 3, 1, 6, 3, 0, 0, 2, 0, 0, 3, 7, 7, 7, 0, 6]"
daytrader,7,0.2,minimum_imbalance_within_relative_modularity_band,seed7_solution078,0.1681187960403591,0.1913697091883282,0.1214973531944271,4,0.6263837638376384,6.680654761904762,0.2714621616969464,8,0.1698113207547169,0.0,"[0, 1, 2, 3, 3, 4, 4, 3, 1, 5, 3, 5, 1, 5, 5, 1, 5, 1, 2, 6, 6, 6, 4, 4, 5, 2, 0, 0, 1, 2, 2, 5, 5, 1, 2, 6, 4, 5, 3, 1, 6, 3, 0, 0, 2, 0, 0, 3, 7, 7, 7, 0, 6]"
daytrader,8,0.0,minimum_imbalance_within_relative_modularity_band,seed8_solution052,0.3053628933429556,0.3053628933429556,0.0,1,0.4423431734317343,5.452452408702408,0.6034787015743198,8,0.2452830188679245,0.0188679245283018,"[0, 1, 2, 0, 0, 0, 3, 3, 2, 4, 2, 4, 2, 4, 4, 5, 4, 2, 1, 2, 5, 5, 0, 3, 3, 1, 6, 0, 1, 1, 1, 4, 2, 2, 4, 0, 2, 4, 4, 2, 3, 2, 0, 0, 1, 0, 0, 1, 7, 7, 7, 0, 0]"
daytrader,8,0.005,minimum_imbalance_within_relative_modularity_band,seed8_solution052,0.3053628933429556,0.3053628933429556,0.0,1,0.4423431734317343,5.452452408702408,0.6034787015743198,8,0.2452830188679245,0.0188679245283018,"[0, 1, 2, 0, 0, 0, 3, 3, 2, 4, 2, 4, 2, 4, 4, 5, 4, 2, 1, 2, 5, 5, 0, 3, 3, 1, 6, 0, 1, 1, 1, 4, 2, 2, 4, 0, 2, 4, 4, 2, 3, 2, 0, 0, 1, 0, 0, 1, 7, 7, 7, 0, 0]"
daytrader,8,0.01,minimum_imbalance_within_relative_modularity_band,seed8_solution052,0.3053628933429556,0.3053628933429556,0.0,1,0.4423431734317343,5.452452408702408,0.6034787015743198,8,0.2452830188679245,0.0188679245283018,"[0, 1, 2, 0, 0, 0, 3, 3, 2, 4, 2, 4, 2, 4, 4, 5, 4, 2, 1, 2, 5, 5, 0, 3, 3, 1, 6, 0, 1, 1, 1, 4, 2, 2, 4, 0, 2, 4, 4, 2, 3, 2, 0, 0, 1, 0, 0, 1, 7, 7, 7, 0, 0]"
daytrader,8,0.025,minimum_imbalance_within_relative_modularity_band,seed8_solution052,0.3053628933429556,0.3053628933429556,0.0,1,0.4423431734317343,5.452452408702408,0.6034787015743198,8,0.2452830188679245,0.0188679245283018,"[0, 1, 2, 0, 0, 0, 3, 3, 2, 4, 2, 4, 2, 4, 4, 5, 4, 2, 1, 2, 5, 5, 0, 3, 3, 1, 6, 0, 1, 1, 1, 4, 2, 2, 4, 0, 2, 4, 4, 2, 3, 2, 0, 0, 1, 0, 0, 1, 7, 7, 7, 0, 0]"
daytrader,8,0.05,minimum_imbalance_within_relative_modularity_band,seed8_solution052,0.3053628933429556,0.3053628933429556,0.0,1,0.4423431734317343,5.452452408702408,0.6034787015743198,8,0.2452830188679245,0.0188679245283018,"[0, 1, 2, 0, 0, 0, 3, 3, 2, 4, 2, 4, 2, 4, 4, 5, 4, 2, 1, 2, 5, 5, 0, 3, 3, 1, 6, 0, 1, 1, 1, 4, 2, 2, 4, 0, 2, 4, 4, 2, 3, 2, 0, 0, 1, 0, 0, 1, 7, 7, 7, 0, 0]"
daytrader,8,0.1,minimum_imbalance_within_relative_modularity_band,seed8_solution064,0.2796639053798287,0.3053628933429556,0.0841588435378889,2,0.4820110701107011,14.156997863247865,0.5333318500038706,8,0.2452830188679245,0.0,"[0, 1, 2, 0, 0, 0, 3, 3, 2, 4, 2, 5, 2, 4, 4, 5, 4, 2, 1, 1, 5, 5, 0, 3, 3, 6, 1, 0, 1, 1, 1, 4, 2, 2, 4, 0, 2, 4, 4, 2, 3, 2, 0, 0, 6, 0, 0, 3, 7, 5, 7, 0, 0]"
daytrader,8,0.15,minimum_imbalance_within_relative_modularity_band,seed8_solution064,0.2796639053798287,0.3053628933429556,0.0841588435378889,2,0.4820110701107011,14.156997863247865,0.5333318500038706,8,0.2452830188679245,0.0,"[0, 1, 2, 0, 0, 0, 3, 3, 2, 4, 2, 5, 2, 4, 4, 5, 4, 2, 1, 1, 5, 5, 0, 3, 3, 6, 1, 0, 1, 1, 1, 4, 2, 2, 4, 0, 2, 4, 4, 2, 3, 2, 0, 0, 6, 0, 0, 3, 7, 5, 7, 0, 0]"
daytrader,8,0.2,minimum_imbalance_within_relative_modularity_band,seed8_solution068,0.2487101678558299,0.3053628933429556,0.1855258995843301,4,0.4990774907749077,6.020748299319728,0.3065674869673947,7,0.2075471698113207,0.0,"[0, 1, 2, 0, 0, 0, 3, 3, 2, 4, 5, 2, 2, 4, 4, 5, 4, 4, 0, 5, 1, 2, 0, 3, 3, 6, 1, 4, 1, 1, 1, 4, 2, 5, 5, 0, 1, 4, 4, 5, 5, 4, 0, 2, 6, 3, 0, 1, 5, 6, 6, 0, 4]"
daytrader,9,0.0,minimum_imbalance_within_relative_modularity_band,seed9_solution050,0.2700822343786168,0.2700822343786168,0.0,1,0.4792435424354243,6.484848484848485,0.6426183534311849,9,0.2075471698113207,0.0377358490566037,"[0, 1, 2, 0, 3, 0, 4, 4, 4, 5, 3, 5, 3, 5, 5, 3, 5, 3, 1, 3, 6, 6, 0, 4, 4, 1, 7, 1, 1, 1, 1, 5, 1, 4, 1, 0, 3, 5, 5, 3, 0, 3, 0, 0, 1, 1, 0, 8, 2, 2, 2, 0, 5]"
daytrader,9,0.005,minimum_imbalance_within_relative_modularity_band,seed9_solution050,0.2700822343786168,0.2700822343786168,0.0,1,0.4792435424354243,6.484848484848485,0.6426183534311849,9,0.2075471698113207,0.0377358490566037,"[0, 1, 2, 0, 3, 0, 4, 4, 4, 5, 3, 5, 3, 5, 5, 3, 5, 3, 1, 3, 6, 6, 0, 4, 4, 1, 7, 1, 1, 1, 1, 5, 1, 4, 1, 0, 3, 5, 5, 3, 0, 3, 0, 0, 1, 1, 0, 8, 2, 2, 2, 0, 5]"
daytrader,9,0.01,minimum_imbalance_within_relative_modularity_band,seed9_solution050,0.2700822343786168,0.2700822343786168,0.0,1,0.4792435424354243,6.484848484848485,0.6426183534311849,9,0.2075471698113207,0.0377358490566037,"[0, 1, 2, 0, 3, 0, 4, 4, 4, 5, 3, 5, 3, 5, 5, 3, 5, 3, 1, 3, 6, 6, 0, 4, 4, 1, 7, 1, 1, 1, 1, 5, 1, 4, 1, 0, 3, 5, 5, 3, 0, 3, 0, 0, 1, 1, 0, 8, 2, 2, 2, 0, 5]"
daytrader,9,0.025,minimum_imbalance_within_relative_modularity_band,seed9_solution051,0.2671985420269332,0.2700822343786168,0.0106770901030129,2,0.4838560885608856,6.508658008658009,0.6067145355023972,9,0.2075471698113207,0.0188679245283018,"[0, 1, 2, 0, 3, 0, 4, 4, 4, 5, 3, 5, 3, 5, 5, 3, 5, 3, 1, 6, 7, 7, 0, 4, 4, 1, 6, 1, 1, 1, 1, 5, 1, 4, 1, 0, 3, 5, 5, 3, 0, 3, 0, 0, 1, 1, 0, 8, 2, 2, 2, 0, 5]"
daytrader,9,0.05,minimum_imbalance_within_relative_modularity_band,seed9_solution051,0.2671985420269332,0.2700822343786168,0.0106770901030129,2,0.4838560885608856,6.508658008658009,0.6067145355023972,9,0.2075471698113207,0.0188679245283018,"[0, 1, 2, 0, 3, 0, 4, 4, 4, 5, 3, 5, 3, 5, 5, 3, 5, 3, 1, 6, 7, 7, 0, 4, 4, 1, 6, 1, 1, 1, 1, 5, 1, 4, 1, 0, 3, 5, 5, 3, 0, 3, 0, 0, 1, 1, 0, 8, 2, 2, 2, 0, 5]"
daytrader,9,0.1,minimum_imbalance_within_relative_modularity_band,seed9_solution051,0.2671985420269332,0.2700822343786168,0.0106770901030129,2,0.4838560885608856,6.508658008658009,0.6067145355023972,9,0.2075471698113207,0.0188679245283018,"[0, 1, 2, 0, 3, 0, 4, 4, 4, 5, 3, 5, 3, 5, 5, 3, 5, 3, 1, 6, 7, 7, 0, 4, 4, 1, 6, 1, 1, 1, 1, 5, 1, 4, 1, 0, 3, 5, 5, 3, 0, 3, 0, 0, 1, 1, 0, 8, 2, 2, 2, 0, 5]"
daytrader,9,0.15,minimum_imbalance_within_relative_modularity_band,seed9_solution051,0.2671985420269332,0.2700822343786168,0.0106770901030129,2,0.4838560885608856,6.508658008658009,0.6067145355023972,9,0.2075471698113207,0.0188679245283018,"[0, 1, 2, 0, 3, 0, 4, 4, 4, 5, 3, 5, 3, 5, 5, 3, 5, 3, 1, 6, 7, 7, 0, 4, 4, 1, 6, 1, 1, 1, 1, 5, 1, 4, 1, 0, 3, 5, 5, 3, 0, 3, 0, 0, 1, 1, 0, 8, 2, 2, 2, 0, 5]"
daytrader,9,0.2,minimum_imbalance_within_relative_modularity_band,seed9_solution051,0.2671985420269332,0.2700822343786168,0.0106770901030129,2,0.4838560885608856,6.508658008658009,0.6067145355023972,9,0.2075471698113207,0.0188679245283018,"[0, 1, 2, 0, 3, 0, 4, 4, 4, 5, 3, 5, 3, 5, 5, 3, 5, 3, 1, 6, 7, 7, 0, 4, 4, 1, 6, 1, 1, 1, 1, 5, 1, 4, 1, 0, 3, 5, 5, 3, 0, 3, 0, 0, 1, 1, 0, 8, 2, 2, 2, 0, 5]"
daytrader,10,0.0,minimum_imbalance_within_relative_modularity_band,seed10_solution038,0.2938668454950231,0.2938668454950231,0.0,1,0.4552583025830258,8.028138528138529,0.6203502725574942,10,0.2264150943396226,0.0,"[0, 1, 2, 0, 0, 0, 3, 3, 4, 5, 2, 5, 6, 5, 5, 2, 5, 2, 1, 2, 7, 7, 0, 3, 3, 1, 8, 0, 1, 1, 0, 5, 4, 2, 6, 4, 2, 8, 8, 2, 2, 2, 0, 0, 1, 3, 0, 6, 9, 5, 9, 0, 0]"
daytrader,10,0.005,minimum_imbalance_within_relative_modularity_band,seed10_solution038,0.2938668454950231,0.2938668454950231,0.0,1,0.4552583025830258,8.028138528138529,0.6203502725574942,10,0.2264150943396226,0.0,"[0, 1, 2, 0, 0, 0, 3, 3, 4, 5, 2, 5, 6, 5, 5, 2, 5, 2, 1, 2, 7, 7, 0, 3, 3, 1, 8, 0, 1, 1, 0, 5, 4, 2, 6, 4, 2, 8, 8, 2, 2, 2, 0, 0, 1, 3, 0, 6, 9, 5, 9, 0, 0]"
daytrader,10,0.01,minimum_imbalance_within_relative_modularity_band,seed10_solution038,0.2938668454950231,0.2938668454950231,0.0,1,0.4552583025830258,8.028138528138529,0.6203502725574942,10,0.2264150943396226,0.0,"[0, 1, 2, 0, 0, 0, 3, 3, 4, 5, 2, 5, 6, 5, 5, 2, 5, 2, 1, 2, 7, 7, 0, 3, 3, 1, 8, 0, 1, 1, 0, 5, 4, 2, 6, 4, 2, 8, 8, 2, 2, 2, 0, 0, 1, 3, 0, 6, 9, 5, 9, 0, 0]"
daytrader,10,0.025,minimum_imbalance_within_relative_modularity_band,seed10_solution038,0.2938668454950231,0.2938668454950231,0.0,1,0.4552583025830258,8.028138528138529,0.6203502725574942,10,0.2264150943396226,0.0,"[0, 1, 2, 0, 0, 0, 3, 3, 4, 5, 2, 5, 6, 5, 5, 2, 5, 2, 1, 2, 7, 7, 0, 3, 3, 1, 8, 0, 1, 1, 0, 5, 4, 2, 6, 4, 2, 8, 8, 2, 2, 2, 0, 0, 1, 3, 0, 6, 9, 5, 9, 0, 0]"
daytrader,10,0.05,minimum_imbalance_within_relative_modularity_band,seed10_solution040,0.2848583386664124,0.2938668454950231,0.030655063566071,2,0.4663284132841328,8.049805194805195,0.5849056603773585,10,0.2264150943396226,0.0,"[0, 1, 2, 0, 0, 0, 3, 3, 4, 5, 2, 5, 6, 5, 5, 2, 5, 2, 1, 6, 7, 7, 0, 3, 3, 1, 8, 0, 1, 1, 0, 5, 4, 2, 6, 4, 2, 8, 8, 2, 2, 2, 0, 0, 1, 3, 0, 6, 9, 5, 9, 0, 0]"
daytrader,10,0.1,minimum_imbalance_within_relative_modularity_band,seed10_solution043,0.2718357678272357,0.2938668454950231,0.0749695925400354,3,0.4857011070110701,7.466471861471861,0.5787872320821875,10,0.2264150943396226,0.0,"[0, 1, 2, 0, 0, 0, 3, 3, 4, 5, 2, 5, 6, 5, 5, 2, 5, 7, 1, 2, 8, 8, 0, 3, 3, 1, 9, 0, 1, 1, 0, 5, 4, 2, 6, 4, 2, 9, 9, 2, 2, 2, 0, 0, 1, 3, 0, 6, 7, 5, 7, 0, 0]"
daytrader,10,0.15,minimum_imbalance_within_relative_modularity_band,seed10_solution043,0.2718357678272357,0.2938668454950231,0.0749695925400354,3,0.4857011070110701,7.466471861471861,0.5787872320821875,10,0.2264150943396226,0.0,"[0, 1, 2, 0, 0, 0, 3, 3, 4, 5, 2, 5, 6, 5, 5, 2, 5, 7, 1, 2, 8, 8, 0, 3, 3, 1, 9, 0, 1, 1, 0, 5, 4, 2, 6, 4, 2, 9, 9, 2, 2, 2, 0, 0, 1, 3, 0, 6, 7, 5, 7, 0, 0]"
daytrader,10,0.2,minimum_imbalance_within_relative_modularity_band,seed10_solution048,0.2369297718576817,0.2938668454950231,0.1937512669774981,4,0.5336715867158671,12.800865800865802,0.5654084552366678,11,0.1698113207547169,0.0,"[0, 1, 2, 0, 0, 0, 3, 3, 1, 4, 2, 4, 2, 4, 4, 4, 4, 2, 1, 2, 5, 5, 0, 6, 3, 7, 6, 8, 1, 1, 1, 4, 6, 9, 6, 3, 2, 4, 4, 8, 1, 2, 1, 0, 7, 0, 0, 9, 10, 8, 10, 10, 0]"
daytrader,11,0.0,minimum_imbalance_within_relative_modularity_band,seed11_solution061,0.172390932857668,0.172390932857668,0.0,1,0.5770295202952029,23.90138888888889,0.6040683242861177,6,0.3018867924528302,0.0,"[0, 1, 2, 3, 3, 4, 3, 1, 2, 4, 2, 3, 2, 0, 1, 1, 0, 2, 1, 2, 1, 1, 4, 0, 3, 1, 3, 0, 1, 1, 1, 0, 1, 2, 1, 2, 2, 3, 5, 2, 3, 0, 2, 0, 1, 1, 2, 2, 2, 1, 5, 3, 2]"
daytrader,11,0.005,minimum_imbalance_within_relative_modularity_band,seed11_solution061,0.172390932857668,0.172390932857668,0.0,1,0.5770295202952029,23.90138888888889,0.6040683242861177,6,0.3018867924528302,0.0,"[0, 1, 2, 3, 3, 4, 3, 1, 2, 4, 2, 3, 2, 0, 1, 1, 0, 2, 1, 2, 1, 1, 4, 0, 3, 1, 3, 0, 1, 1, 1, 0, 1, 2, 1, 2, 2, 3, 5, 2, 3, 0, 2, 0, 1, 1, 2, 2, 2, 1, 5, 3, 2]"
daytrader,11,0.01,minimum_imbalance_within_relative_modularity_band,seed11_solution061,0.172390932857668,0.172390932857668,0.0,1,0.5770295202952029,23.90138888888889,0.6040683242861177,6,0.3018867924528302,0.0,"[0, 1, 2, 3, 3, 4, 3, 1, 2, 4, 2, 3, 2, 0, 1, 1, 0, 2, 1, 2, 1, 1, 4, 0, 3, 1, 3, 0, 1, 1, 1, 0, 1, 2, 1, 2, 2, 3, 5, 2, 3, 0, 2, 0, 1, 1, 2, 2, 2, 1, 5, 3, 2]"
daytrader,11,0.025,minimum_imbalance_within_relative_modularity_band,seed11_solution061,0.172390932857668,0.172390932857668,0.0,1,0.5770295202952029,23.90138888888889,0.6040683242861177,6,0.3018867924528302,0.0,"[0, 1, 2, 3, 3, 4, 3, 1, 2, 4, 2, 3, 2, 0, 1, 1, 0, 2, 1, 2, 1, 1, 4, 0, 3, 1, 3, 0, 1, 1, 1, 0, 1, 2, 1, 2, 2, 3, 5, 2, 3, 0, 2, 0, 1, 1, 2, 2, 2, 1, 5, 3, 2]"
daytrader,11,0.05,minimum_imbalance_within_relative_modularity_band,seed11_solution061,0.172390932857668,0.172390932857668,0.0,1,0.5770295202952029,23.90138888888889,0.6040683242861177,6,0.3018867924528302,0.0,"[0, 1, 2, 3, 3, 4, 3, 1, 2, 4, 2, 3, 2, 0, 1, 1, 0, 2, 1, 2, 1, 1, 4, 0, 3, 1, 3, 0, 1, 1, 1, 0, 1, 2, 1, 2, 2, 3, 5, 2, 3, 0, 2, 0, 1, 1, 2, 2, 2, 1, 5, 3, 2]"
daytrader,11,0.1,minimum_imbalance_within_relative_modularity_band,seed11_solution064,0.157255590371863,0.172390932857668,0.0877966273220485,4,0.5867158671586716,28.7247259173575,0.542268221252827,5,0.3773584905660377,0.0,"[0, 1, 2, 3, 3, 4, 3, 1, 1, 4, 2, 2, 2, 0, 1, 1, 0, 2, 1, 0, 1, 1, 4, 0, 3, 1, 1, 3, 1, 1, 1, 0, 1, 2, 1, 1, 2, 3, 1, 2, 3, 0, 2, 2, 1, 1, 2, 2, 2, 1, 3, 3, 3]"
daytrader,11,0.15,minimum_imbalance_within_relative_modularity_band,seed11_solution045,0.147189155240261,0.172390932857668,0.1461896933884247,14,0.4423431734317343,3.604967948717949,0.134743932614016,4,0.3018867924528302,0.0,"[0, 1, 2, 3, 3, 0, 3, 0, 1, 0, 2, 0, 2, 0, 1, 1, 0, 2, 1, 0, 1, 1, 0, 0, 0, 1, 3, 3, 1, 1, 1, 0, 2, 3, 1, 2, 2, 2, 1, 3, 2, 3, 2, 2, 1, 3, 0, 2, 1, 1, 3, 3, 2]"
daytrader,11,0.2,minimum_imbalance_within_relative_modularity_band,seed11_solution045,0.147189155240261,0.172390932857668,0.1461896933884247,17,0.4423431734317343,3.604967948717949,0.134743932614016,4,0.3018867924528302,0.0,"[0, 1, 2, 3, 3, 0, 3, 0, 1, 0, 2, 0, 2, 0, 1, 1, 0, 2, 1, 0, 1, 1, 0, 0, 0, 1, 3, 3, 1, 1, 1, 0, 2, 3, 1, 2, 2, 2, 1, 3, 2, 3, 2, 2, 1, 3, 0, 2, 1, 1, 3, 3, 2]"
daytrader,12,0.0,minimum_imbalance_within_relative_modularity_band,seed12_solution034,0.3000581461649487,0.3000581461649487,0.0,1,0.4372693726937269,5.671807359307359,0.5115261023292814,8,0.2264150943396226,0.0,"[0, 1, 2, 0, 3, 0, 0, 3, 2, 4, 2, 4, 4, 4, 4, 2, 4, 2, 1, 2, 5, 5, 0, 3, 3, 1, 6, 5, 1, 1, 1, 4, 7, 2, 7, 0, 2, 1, 4, 2, 2, 2, 0, 0, 1, 0, 0, 7, 6, 6, 6, 0, 0]"
daytrader,12,0.005,minimum_imbalance_within_relative_modularity_band,seed12_solution034,0.3000581461649487,0.3000581461649487,0.0,1,0.4372693726937269,5.671807359307359,0.5115261023292814,8,0.2264150943396226,0.0,"[0, 1, 2, 0, 3, 0, 0, 3, 2, 4, 2, 4, 4, 4, 4, 2, 4, 2, 1, 2, 5, 5, 0, 3, 3, 1, 6, 5, 1, 1, 1, 4, 7, 2, 7, 0, 2, 1, 4, 2, 2, 2, 0, 0, 1, 0, 0, 7, 6, 6, 6, 0, 0]"
daytrader,12,0.01,minimum_imbalance_within_relative_modularity_band,seed12_solution034,0.3000581461649487,0.3000581461649487,0.0,1,0.4372693726937269,5.671807359307359,0.5115261023292814,8,0.2264150943396226,0.0,"[0, 1, 2, 0, 3, 0, 0, 3, 2, 4, 2, 4, 4, 4, 4, 2, 4, 2, 1, 2, 5, 5, 0, 3, 3, 1, 6, 5, 1, 1, 1, 4, 7, 2, 7, 0, 2, 1, 4, 2, 2, 2, 0, 0, 1, 0, 0, 7, 6, 6, 6, 0, 0]"
daytrader,12,0.025,minimum_imbalance_within_relative_modularity_band,seed12_solution034,0.3000581461649487,0.3000581461649487,0.0,1,0.4372693726937269,5.671807359307359,0.5115261023292814,8,0.2264150943396226,0.0,"[0, 1, 2, 0, 3, 0, 0, 3, 2, 4, 2, 4, 4, 4, 4, 2, 4, 2, 1, 2, 5, 5, 0, 3, 3, 1, 6, 5, 1, 1, 1, 4, 7, 2, 7, 0, 2, 1, 4, 2, 2, 2, 0, 0, 1, 0, 0, 7, 6, 6, 6, 0, 0]"
daytrader,12,0.05,minimum_imbalance_within_relative_modularity_band,seed12_solution034,0.3000581461649487,0.3000581461649487,0.0,1,0.4372693726937269,5.671807359307359,0.5115261023292814,8,0.2264150943396226,0.0,"[0, 1, 2, 0, 3, 0, 0, 3, 2, 4, 2, 4, 4, 4, 4, 2, 4, 2, 1, 2, 5, 5, 0, 3, 3, 1, 6, 5, 1, 1, 1, 4, 7, 2, 7, 0, 2, 1, 4, 2, 2, 2, 0, 0, 1, 0, 0, 7, 6, 6, 6, 0, 0]"
