experiment_id,experiment_name,representation_id,subject,seed,input_hash,input_aggregate_sha256,embedding_aggregate_sha256,embedding_file_sha256,class_mapping_sha256,graph_sha256,config_hash,solution_id,coupling,cohesion,imbalance,f_semantic,pymoo_f0_coupling,pymoo_f1_negative_cohesion,pymoo_f2_imbalance,pymoo_f3_f_semantic,feasible,is_injected_seed,injected_seed_name,injected_seed_category,label_vector
stage3_declaration_method_body,stage3_declaration_method_body,declaration_method_body_v1,daytrader,22,da53d434b820e3c25bc69df63ced807cd0113d412fa36acc9694d1a97631d655,da53d434b820e3c25bc69df63ced807cd0113d412fa36acc9694d1a97631d655,db7ef8d78036796c5c5c79cc95f54eb1b9b9974de5e6f035d1929391b415f66c,422f35b2dac5ab2c9d80f631cc3154a7ba6ccadc124837c2e795833c3034f61c,6a995ce5caedd3fa567a09491378a629f7cdef61e41107cf25360bbd75d311d1,c7761509fe91acb398ee5bc3a0c71e3a368a34aae316b04c5907d34bced1714d,c1af2191baefddee68a7f41c97c29f7799df4bcf5372d9e9cf44a52a3b510286,seed22_solution000,0.174354243542435422,2.55426065162907312,1.6431351741190369786,0.50030432589065332305,0.174354243542435422,-2.55426065162907312,1.6431351741190369786,0.50030432589065332305,True,False,,,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 3, 4, 5, 0, 0, 0, 0, 0, 6, 7, 1, 1, 0, 8, 8, 0, 9, 10, 0, 0, 0, 0, 11, 7, 12, 13, 7, 7, 7, 7, 7, 7, 14, 15, 0, 16, 16, 12, 17, 17, 17, 0, 18]"
stage3_declaration_method_body,stage3_declaration_method_body,declaration_method_body_v1,daytrader,22,da53d434b820e3c25bc69df63ced807cd0113d412fa36acc9694d1a97631d655,da53d434b820e3c25bc69df63ced807cd0113d412fa36acc9694d1a97631d655,db7ef8d78036796c5c5c79cc95f54eb1b9b9974de5e6f035d1929391b415f66c,422f35b2dac5ab2c9d80f631cc3154a7ba6ccadc124837c2e795833c3034f61c,6a995ce5caedd3fa567a09491378a629f7cdef61e41107cf25360bbd75d311d1,c7761509fe91acb398ee5bc3a0c71e3a368a34aae316b04c5907d34bced1714d,c1af2191baefddee68a7f41c97c29f7799df4bcf5372d9e9cf44a52a3b510286,seed22_solution001,0.17619926199261992661,3.6399470899470904861,1.5459037617931579156,0.50641940953472197595,0.17619926199261992661,-3.6399470899470904861,1.5459037617931579156,0.50641940953472197595,True,False,,,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 3, 4, 4, 0, 0, 0, 0, 0, 4, 5, 1, 1, 0, 6, 6, 0, 7, 8, 0, 0, 0, 0, 9, 5, 10, 11, 5, 12, 12, 5, 5, 5, 13, 9, 0, 14, 14, 15, 16, 16, 16, 0, 17]"
stage3_declaration_method_body,stage3_declaration_method_body,declaration_method_body_v1,daytrader,22,da53d434b820e3c25bc69df63ced807cd0113d412fa36acc9694d1a97631d655,da53d434b820e3c25bc69df63ced807cd0113d412fa36acc9694d1a97631d655,db7ef8d78036796c5c5c79cc95f54eb1b9b9974de5e6f035d1929391b415f66c,422f35b2dac5ab2c9d80f631cc3154a7ba6ccadc124837c2e795833c3034f61c,6a995ce5caedd3fa567a09491378a629f7cdef61e41107cf25360bbd75d311d1,c7761509fe91acb398ee5bc3a0c71e3a368a34aae316b04c5907d34bced1714d,c1af2191baefddee68a7f41c97c29f7799df4bcf5372d9e9cf44a52a3b510286,seed22_solution002,0.17712177121771216504,4.3957393483709275017,1.5972118818919478489,0.52390952350599051535,0.17712177121771216504,-4.3957393483709275017,1.5972118818919478489,0.52390952350599051535,True,False,,,"[0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 2, 3, 1, 0, 0, 0, 0, 0, 4, 5, 6, 6, 0, 7, 7, 0, 8, 9, 0, 0, 0, 0, 10, 5, 9, 11, 5, 12, 12, 5, 5, 5, 13, 14, 0, 15, 15, 16, 17, 17, 17, 0, 18]"
stage3_declaration_method_body,stage3_declaration_method_body,declaration_method_body_v1,daytrader,22,da53d434b820e3c25bc69df63ced807cd0113d412fa36acc9694d1a97631d655,da53d434b820e3c25bc69df63ced807cd0113d412fa36acc9694d1a97631d655,db7ef8d78036796c5c5c79cc95f54eb1b9b9974de5e6f035d1929391b415f66c,422f35b2dac5ab2c9d80f631cc3154a7ba6ccadc124837c2e795833c3034f61c,6a995ce5caedd3fa567a09491378a629f7cdef61e41107cf25360bbd75d311d1,c7761509fe91acb398ee5bc3a0c71e3a368a34aae316b04c5907d34bced1714d,c1af2191baefddee68a7f41c97c29f7799df4bcf5372d9e9cf44a52a3b510286,seed22_solution003,0.18496309963099630269,4.8764411027568925761,1.5758953220997056199,0.58095031971137345295,0.18496309963099630269,-4.8764411027568925761,1.5758953220997056199,0.58095031971137345295,True,False,,,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 2, 3, 1, 0, 0, 0, 0, 0, 4, 1, 5, 5, 0, 6, 6, 0, 7, 8, 0, 0, 0, 0, 9, 1, 8, 10, 11, 12, 12, 1, 11, 10, 13, 14, 0, 15, 15, 16, 17, 17, 17, 0, 18]"
stage3_declaration_method_body,stage3_declaration_method_body,declaration_method_body_v1,daytrader,22,da53d434b820e3c25bc69df63ced807cd0113d412fa36acc9694d1a97631d655,da53d434b820e3c25bc69df63ced807cd0113d412fa36acc9694d1a97631d655,db7ef8d78036796c5c5c79cc95f54eb1b9b9974de5e6f035d1929391b415f66c,422f35b2dac5ab2c9d80f631cc3154a7ba6ccadc124837c2e795833c3034f61c,6a995ce5caedd3fa567a09491378a629f7cdef61e41107cf25360bbd75d311d1,c7761509fe91acb398ee5bc3a0c71e3a368a34aae316b04c5907d34bced1714d,c1af2191baefddee68a7f41c97c29f7799df4bcf5372d9e9cf44a52a3b510286,seed22_solution004,0.18496309963099630269,2.6991071428571427049,1.4348309186245393754,0.51518933931667310056,0.18496309963099630269,-2.6991071428571427049,1.4348309186245393754,0.51518933931667310056,True,False,,,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 3, 4, 4, 0, 0, 0, 0, 0, 4, 5, 1, 1, 0, 6, 7, 0, 8, 6, 0, 0, 0, 0, 9, 5, 10, 11, 5, 12, 12, 5, 5, 5, 13, 9, 0, 7, 7, 9, 14, 14, 14, 0, 15]"
stage3_declaration_method_body,stage3_declaration_method_body,declaration_method_body_v1,daytrader,22,da53d434b820e3c25bc69df63ced807cd0113d412fa36acc9694d1a97631d655,da53d434b820e3c25bc69df63ced807cd0113d412fa36acc9694d1a97631d655,db7ef8d78036796c5c5c79cc95f54eb1b9b9974de5e6f035d1929391b415f66c,422f35b2dac5ab2c9d80f631cc3154a7ba6ccadc124837c2e795833c3034f61c,6a995ce5caedd3fa567a09491378a629f7cdef61e41107cf25360bbd75d311d1,c7761509fe91acb398ee5bc3a0c71e3a368a34aae316b04c5907d34bced1714d,c1af2191baefddee68a7f41c97c29f7799df4bcf5372d9e9cf44a52a3b510286,seed22_solution005,0.18911439114391143113,2.0296703296703295649,1.2375402514571010038,0.5584672340644890598,0.18911439114391143113,-2.0296703296703295649,1.2375402514571010038,0.5584672340644890598,True,False,,,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 3, 4, 3, 0, 0, 0, 0, 0, 1, 4, 1, 1, 0, 5, 5, 0, 6, 7, 0, 0, 0, 0, 8, 4, 7, 8, 4, 9, 5, 4, 4, 6, 10, 10, 0, 7, 9, 8, 11, 11, 11, 0, 12]"
stage3_declaration_method_body,stage3_declaration_method_body,declaration_method_body_v1,daytrader,22,da53d434b820e3c25bc69df63ced807cd0113d412fa36acc9694d1a97631d655,da53d434b820e3c25bc69df63ced807cd0113d412fa36acc9694d1a97631d655,db7ef8d78036796c5c5c79cc95f54eb1b9b9974de5e6f035d1929391b415f66c,422f35b2dac5ab2c9d80f631cc3154a7ba6ccadc124837c2e795833c3034f61c,6a995ce5caedd3fa567a09491378a629f7cdef61e41107cf25360bbd75d311d1,c7761509fe91acb398ee5bc3a0c71e3a368a34aae316b04c5907d34bced1714d,c1af2191baefddee68a7f41c97c29f7799df4bcf5372d9e9cf44a52a3b510286,seed22_solution006,0.19188191881918820192,4.4303785780240074743,1.5146137539916586512,0.54329506719577413953,0.19188191881918820192,-4.4303785780240074743,1.5146137539916586512,0.54329506719577413953,True,False,,,"[0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 2, 3, 1, 0, 0, 0, 0, 0, 4, 5, 6, 6, 0, 7, 7, 0, 8, 9, 10, 0, 0, 0, 11, 5, 9, 10, 5, 12, 12, 5, 5, 5, 13, 14, 0, 15, 15, 16, 17, 17, 17, 0, 18]"
stage3_declaration_method_body,stage3_declaration_method_body,declaration_method_body_v1,daytrader,22,da53d434b820e3c25bc69df63ced807cd0113d412fa36acc9694d1a97631d655,da53d434b820e3c25bc69df63ced807cd0113d412fa36acc9694d1a97631d655,db7ef8d78036796c5c5c79cc95f54eb1b9b9974de5e6f035d1929391b415f66c,422f35b2dac5ab2c9d80f631cc3154a7ba6ccadc124837c2e795833c3034f61c,6a995ce5caedd3fa567a09491378a629f7cdef61e41107cf25360bbd75d311d1,c7761509fe91acb398ee5bc3a0c71e3a368a34aae316b04c5907d34bced1714d,c1af2191baefddee68a7f41c97c29f7799df4bcf5372d9e9cf44a52a3b510286,seed22_solution007,0.19418819188191882574,3.1024366471734889927,1.4650308579474842219,0.5647968031326175975,0.19418819188191882574,-3.1024366471734889927,1.4650308579474842219,0.5647968031326175975,True,False,,,"[0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 2, 3, 1, 0, 0, 0, 0, 0, 4, 5, 6, 6, 0, 7, 7, 0, 7, 8, 9, 0, 0, 0, 10, 5, 8, 9, 5, 11, 11, 5, 5, 5, 12, 13, 0, 14, 14, 15, 16, 6, 16, 0, 17]"
stage3_declaration_method_body,stage3_declaration_method_body,declaration_method_body_v1,daytrader,22,da53d434b820e3c25bc69df63ced807cd0113d412fa36acc9694d1a97631d655,da53d434b820e3c25bc69df63ced807cd0113d412fa36acc9694d1a97631d655,db7ef8d78036796c5c5c79cc95f54eb1b9b9974de5e6f035d1929391b415f66c,422f35b2dac5ab2c9d80f631cc3154a7ba6ccadc124837c2e795833c3034f61c,6a995ce5caedd3fa567a09491378a629f7cdef61e41107cf25360bbd75d311d1,c7761509fe91acb398ee5bc3a0c71e3a368a34aae316b04c5907d34bced1714d,c1af2191baefddee68a7f41c97c29f7799df4bcf5372d9e9cf44a52a3b510286,seed22_solution008,0.19972324723247231182,2.7402412280701753389,1.3573108084847318455,0.53457488300645661372,0.19972324723247231182,-2.7402412280701753389,1.3573108084847318455,0.53457488300645661372,True,False,,,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 3, 4, 4, 0, 0, 0, 0, 0, 4, 5, 1, 1, 0, 6, 7, 0, 8, 6, 8, 0, 0, 0, 9, 5, 10, 11, 5, 12, 12, 5, 5, 5, 13, 9, 0, 7, 7, 9, 14, 14, 14, 0, 15]"
stage3_declaration_method_body,stage3_declaration_method_body,declaration_method_body_v1,daytrader,22,da53d434b820e3c25bc69df63ced807cd0113d412fa36acc9694d1a97631d655,da53d434b820e3c25bc69df63ced807cd0113d412fa36acc9694d1a97631d655,db7ef8d78036796c5c5c79cc95f54eb1b9b9974de5e6f035d1929391b415f66c,422f35b2dac5ab2c9d80f631cc3154a7ba6ccadc124837c2e795833c3034f61c,6a995ce5caedd3fa567a09491378a629f7cdef61e41107cf25360bbd75d311d1,c7761509fe91acb398ee5bc3a0c71e3a368a34aae316b04c5907d34bced1714d,c1af2191baefddee68a7f41c97c29f7799df4bcf5372d9e9cf44a52a3b510286,seed22_solution009,0.20571955719557194486,3.6671539961013652764,1.4650308579474842219,0.51733366875490349734,0.20571955719557194486,-3.6671539961013652764,1.4650308579474842219,0.51733366875490349734,True,False,,,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 3, 4, 4, 0, 0, 0, 0, 0, 4, 5, 1, 1, 0, 6, 6, 0, 7, 8, 0, 0, 0, 9, 10, 5, 11, 12, 5, 13, 13, 5, 5, 5, 14, 10, 0, 15, 15, 9, 16, 16, 16, 0, 17]"
