subject,seed,budget,budget_label,selector_contract_id,selector_contract,feasible_candidates_available,used_infeasible_fallback,selected_candidate_feasible,q_max,eligible_candidate_count,solution_id,weighted_modularity,realised_relative_modularity_loss,imbalance,coupling,cohesion,cluster_count,max_cluster_ratio,singleton_count,singleton_ratio,selected_equals_leiden,ari_vs_leiden,nmi_vs_leiden,changed_class_count,changed_class_ratio,source_front_path,source_front_sha256,source_candidate_label_path,source_candidate_label_sha256,selected_label_tuple,leiden_weighted_modularity,leiden_imbalance,leiden_coupling,leiden_cohesion,leiden_cluster_count,leiden_max_cluster_ratio,weighted_modularity_delta_vs_leiden,relative_modularity_loss_vs_leiden,imbalance_delta_vs_leiden,relative_imbalance_improvement_vs_leiden,coupling_delta_vs_leiden,relative_coupling_change_vs_leiden,cohesion_delta_vs_leiden,relative_cohesion_change_vs_leiden,cluster_count_change_vs_leiden,max_cluster_ratio_change_vs_leiden,mojofm_vs_reference,pairwise_f1,ari_vs_reference,nmi_vs_reference,pairwise_precision,pairwise_recall,reference_coverage_ratio
daytrader,25,0.1,10%,stage2-raw-structure-only-modularity-band-v1,feasible retained Pareto candidates; fallback to all retained candidates only when feasible is empty; selected budget b relative weighted-modularity-loss band with 1e-12 tolerance; minimum imbalance; maximum weighted modularity; minimum coupling; solution_id; canonical label tuple,True,False,True,0.3143226790893369,3,seed25_solution048,0.2934609073950518,0.0663705582897369,0.5794019823692109,0.45064575645756455,7.371436896436896,8,0.24528301886792453,0,0.0,False,0.7283517669274346,0.8115774517426981,30,0.5660377358490566,results/daytrader/03_stage2_nsga/robustness_final_30seeds/seed_25/pareto_front.csv,ce7a1f1644e49e03164dc1a9e82e6aeb683bece5c0f3f1569178ed11b075bf89,results/daytrader/03_stage2_nsga/robustness_final_30seeds/seed_25/pareto_labels.csv.xz,ab32aef9c4c2b653028ea498be25fb7f35313ab62e07e2c634fa33293a2a7daf,"[0,1,2,0,0,0,3,3,3,4,3,4,2,4,4,1,4,2,3,2,5,5,0,3,3,1,2,0,1,1,1,4,6,2,2,0,2,4,4,2,6,2,0,0,1,0,0,2,7,7,6,0,0]",0.324596763898912,0.8929931748074893,0.41789667896678967,6.5407774044137685,11,0.24528301886792453,-0.031135856503860193,0.09592164792362723,-0.3135911924382784,0.35116863295834494,0.03274907749077488,0.07836644591611472,0.8306594920231278,0.12699705870782152,-3,0.0,26.086956521739136,0.1752577319587629,0.04094096358289979,0.37730359003407604,0.16346153846153846,0.18888888888888888,1.0
daytrader,26,0.01,1%,stage2-raw-structure-only-modularity-band-v1,feasible retained Pareto candidates; fallback to all retained candidates only when feasible is empty; selected budget b relative weighted-modularity-loss band with 1e-12 tolerance; minimum imbalance; maximum weighted modularity; minimum coupling; solution_id; canonical label tuple,True,False,True,0.1438560162239077,1,seed26_solution037,0.1438560162239077,0.0,0.5861216817739271,0.3837638376383764,6.567460317460317,6,0.3018867924528302,0,0.0,False,0.04714206586023908,0.29689481946240415,53,1.0,results/daytrader/03_stage2_nsga/robustness_final_30seeds/seed_26/pareto_front.csv,0b21362a9ef11a0a805c6b1ffb7e7af35f47b12b29524684f263c2c66f6666de,results/daytrader/03_stage2_nsga/robustness_final_30seeds/seed_26/pareto_labels.csv.xz,797774244ce062bd49298558442c5a26ac6a74ffe4aa657452834e8a445a2ae7,"[0,0,1,0,2,0,3,2,0,0,2,2,2,0,0,0,0,0,2,1,1,1,0,1,2,4,2,1,2,2,3,4,2,1,5,2,1,3,3,2,5,2,0,0,4,1,3,0,3,3,2,0,5]",0.324596763898912,0.8929931748074893,0.41789667896678967,6.5407774044137685,11,0.24528301886792453,-0.1807407476750043,0.5568162340992769,-0.3068714930335622,0.3436437160896748,-0.034132841328413266,-0.08167770419426044,0.026682913046548684,0.004079471199943732,-5,0.05660377358490565,19.565217391304344,0.13675213675213677,-0.028616617149276463,0.24878228593065035,0.1111111111111111,0.17777777777777778,1.0
daytrader,26,0.03,3%,stage2-raw-structure-only-modularity-band-v1,feasible retained Pareto candidates; fallback to all retained candidates only when feasible is empty; selected budget b relative weighted-modularity-loss band with 1e-12 tolerance; minimum imbalance; maximum weighted modularity; minimum coupling; solution_id; canonical label tuple,True,False,True,0.1438560162239077,2,seed26_solution052,0.14145783264797593,0.01667072145386744,0.41035024850814233,0.5216789667896679,15.911111111111111,6,0.22641509433962265,0,0.0,False,0.07217526134146952,0.3078143339751672,53,1.0,results/daytrader/03_stage2_nsga/robustness_final_30seeds/seed_26/pareto_front.csv,0b21362a9ef11a0a805c6b1ffb7e7af35f47b12b29524684f263c2c66f6666de,results/daytrader/03_stage2_nsga/robustness_final_30seeds/seed_26/pareto_labels.csv.xz,797774244ce062bd49298558442c5a26ac6a74ffe4aa657452834e8a445a2ae7,"[0,1,1,2,3,0,4,4,0,0,3,3,4,0,1,3,2,0,1,1,4,1,0,4,4,5,3,2,4,3,4,2,4,1,3,3,1,3,4,2,1,4,0,0,5,1,0,3,1,3,0,0,2]",0.324596763898912,0.8929931748074893,0.41789667896678967,6.5407774044137685,11,0.24528301886792453,-0.18313893125093608,0.5642044272134837,-0.48264292629934696,0.5404777325463822,0.10378228782287818,0.24834437086092703,9.370333706697343,1.4326024457542565,-5,-0.018867924528301883,10.869565217391308,0.11241217798594848,-0.045598875644162186,0.20977637866104906,0.09716599190283401,0.13333333333333333,1.0
daytrader,26,0.05,5%,stage2-raw-structure-only-modularity-band-v1,feasible retained Pareto candidates; fallback to all retained candidates only when feasible is empty; selected budget b relative weighted-modularity-loss band with 1e-12 tolerance; minimum imbalance; maximum weighted modularity; minimum coupling; solution_id; canonical label tuple,True,False,True,0.1438560162239077,2,seed26_solution052,0.14145783264797593,0.01667072145386744,0.41035024850814233,0.5216789667896679,15.911111111111111,6,0.22641509433962265,0,0.0,False,0.07217526134146952,0.3078143339751672,53,1.0,results/daytrader/03_stage2_nsga/robustness_final_30seeds/seed_26/pareto_front.csv,0b21362a9ef11a0a805c6b1ffb7e7af35f47b12b29524684f263c2c66f6666de,results/daytrader/03_stage2_nsga/robustness_final_30seeds/seed_26/pareto_labels.csv.xz,797774244ce062bd49298558442c5a26ac6a74ffe4aa657452834e8a445a2ae7,"[0,1,1,2,3,0,4,4,0,0,3,3,4,0,1,3,2,0,1,1,4,1,0,4,4,5,3,2,4,3,4,2,4,1,3,3,1,3,4,2,1,4,0,0,5,1,0,3,1,3,0,0,2]",0.324596763898912,0.8929931748074893,0.41789667896678967,6.5407774044137685,11,0.24528301886792453,-0.18313893125093608,0.5642044272134837,-0.48264292629934696,0.5404777325463822,0.10378228782287818,0.24834437086092703,9.370333706697343,1.4326024457542565,-5,-0.018867924528301883,10.869565217391308,0.11241217798594848,-0.045598875644162186,0.20977637866104906,0.09716599190283401,0.13333333333333333,1.0
daytrader,26,0.1,10%,stage2-raw-structure-only-modularity-band-v1,feasible retained Pareto candidates; fallback to all retained candidates only when feasible is empty; selected budget b relative weighted-modularity-loss band with 1e-12 tolerance; minimum imbalance; maximum weighted modularity; minimum coupling; solution_id; canonical label tuple,True,False,True,0.1438560162239077,4,seed26_solution052,0.14145783264797593,0.01667072145386744,0.41035024850814233,0.5216789667896679,15.911111111111111,6,0.22641509433962265,0,0.0,False,0.07217526134146952,0.3078143339751672,53,1.0,results/daytrader/03_stage2_nsga/robustness_final_30seeds/seed_26/pareto_front.csv,0b21362a9ef11a0a805c6b1ffb7e7af35f47b12b29524684f263c2c66f6666de,results/daytrader/03_stage2_nsga/robustness_final_30seeds/seed_26/pareto_labels.csv.xz,797774244ce062bd49298558442c5a26ac6a74ffe4aa657452834e8a445a2ae7,"[0,1,1,2,3,0,4,4,0,0,3,3,4,0,1,3,2,0,1,1,4,1,0,4,4,5,3,2,4,3,4,2,4,1,3,3,1,3,4,2,1,4,0,0,5,1,0,3,1,3,0,0,2]",0.324596763898912,0.8929931748074893,0.41789667896678967,6.5407774044137685,11,0.24528301886792453,-0.18313893125093608,0.5642044272134837,-0.48264292629934696,0.5404777325463822,0.10378228782287818,0.24834437086092703,9.370333706697343,1.4326024457542565,-5,-0.018867924528301883,10.869565217391308,0.11241217798594848,-0.045598875644162186,0.20977637866104906,0.09716599190283401,0.13333333333333333,1.0
daytrader,27,0.01,1%,stage2-raw-structure-only-modularity-band-v1,feasible retained Pareto candidates; fallback to all retained candidates only when feasible is empty; selected budget b relative weighted-modularity-loss band with 1e-12 tolerance; minimum imbalance; maximum weighted modularity; minimum coupling; solution_id; canonical label tuple,True,False,True,0.2697474630996311,1,seed27_solution030,0.2697474630996311,0.0,0.8051542752208253,0.43726937269372695,7.028957708957708,10,0.2641509433962264,1,0.018867924528301886,False,0.9021866662212887,0.9213474371764544,31,0.5849056603773585,results/daytrader/03_stage2_nsga/robustness_final_30seeds/seed_27/pareto_front.csv,6481c8fcee118588c691dccbfaa128a4caadd5eee694ea5c50e1996eca4f6bf5,results/daytrader/03_stage2_nsga/robustness_final_30seeds/seed_27/pareto_labels.csv.xz,a1d3033399fef065eddbfb1a078932929d486755097201ff12738667c900b56d,"[0,1,2,0,0,0,3,4,2,0,2,5,2,6,5,2,5,2,1,2,7,7,0,4,4,1,8,0,1,1,1,5,6,2,9,0,2,5,5,2,2,2,0,0,1,0,0,8,3,3,3,0,0]",0.324596763898912,0.8929931748074893,0.41789667896678967,6.5407774044137685,11,0.24528301886792453,-0.05484930079928091,0.16897673328734242,-0.08783889958666402,0.09836458112415053,0.019372693726937285,0.04635761589403977,0.48818030454393924,0.07463643453368575,-1,0.018867924528301883,26.086956521739136,0.17142857142857143,0.037545157970792366,0.4049740794279018,0.16097560975609757,0.18333333333333332,1.0
daytrader,27,0.03,3%,stage2-raw-structure-only-modularity-band-v1,feasible retained Pareto candidates; fallback to all retained candidates only when feasible is empty; selected budget b relative weighted-modularity-loss band with 1e-12 tolerance; minimum imbalance; maximum weighted modularity; minimum coupling; solution_id; canonical label tuple,True,False,True,0.2697474630996311,1,seed27_solution030,0.2697474630996311,0.0,0.8051542752208253,0.43726937269372695,7.028957708957708,10,0.2641509433962264,1,0.018867924528301886,False,0.9021866662212887,0.9213474371764544,31,0.5849056603773585,results/daytrader/03_stage2_nsga/robustness_final_30seeds/seed_27/pareto_front.csv,6481c8fcee118588c691dccbfaa128a4caadd5eee694ea5c50e1996eca4f6bf5,results/daytrader/03_stage2_nsga/robustness_final_30seeds/seed_27/pareto_labels.csv.xz,a1d3033399fef065eddbfb1a078932929d486755097201ff12738667c900b56d,"[0,1,2,0,0,0,3,4,2,0,2,5,2,6,5,2,5,2,1,2,7,7,0,4,4,1,8,0,1,1,1,5,6,2,9,0,2,5,5,2,2,2,0,0,1,0,0,8,3,3,3,0,0]",0.324596763898912,0.8929931748074893,0.41789667896678967,6.5407774044137685,11,0.24528301886792453,-0.05484930079928091,0.16897673328734242,-0.08783889958666402,0.09836458112415053,0.019372693726937285,0.04635761589403977,0.48818030454393924,0.07463643453368575,-1,0.018867924528301883,26.086956521739136,0.17142857142857143,0.037545157970792366,0.4049740794279018,0.16097560975609757,0.18333333333333332,1.0
daytrader,27,0.05,5%,stage2-raw-structure-only-modularity-band-v1,feasible retained Pareto candidates; fallback to all retained candidates only when feasible is empty; selected budget b relative weighted-modularity-loss band with 1e-12 tolerance; minimum imbalance; maximum weighted modularity; minimum coupling; solution_id; canonical label tuple,True,False,True,0.2697474630996311,1,seed27_solution030,0.2697474630996311,0.0,0.8051542752208253,0.43726937269372695,7.028957708957708,10,0.2641509433962264,1,0.018867924528301886,False,0.9021866662212887,0.9213474371764544,31,0.5849056603773585,results/daytrader/03_stage2_nsga/robustness_final_30seeds/seed_27/pareto_front.csv,6481c8fcee118588c691dccbfaa128a4caadd5eee694ea5c50e1996eca4f6bf5,results/daytrader/03_stage2_nsga/robustness_final_30seeds/seed_27/pareto_labels.csv.xz,a1d3033399fef065eddbfb1a078932929d486755097201ff12738667c900b56d,"[0,1,2,0,0,0,3,4,2,0,2,5,2,6,5,2,5,2,1,2,7,7,0,4,4,1,8,0,1,1,1,5,6,2,9,0,2,5,5,2,2,2,0,0,1,0,0,8,3,3,3,0,0]",0.324596763898912,0.8929931748074893,0.41789667896678967,6.5407774044137685,11,0.24528301886792453,-0.05484930079928091,0.16897673328734242,-0.08783889958666402,0.09836458112415053,0.019372693726937285,0.04635761589403977,0.48818030454393924,0.07463643453368575,-1,0.018867924528301883,26.086956521739136,0.17142857142857143,0.037545157970792366,0.4049740794279018,0.16097560975609757,0.18333333333333332,1.0
daytrader,27,0.1,10%,stage2-raw-structure-only-modularity-band-v1,feasible retained Pareto candidates; fallback to all retained candidates only when feasible is empty; selected budget b relative weighted-modularity-loss band with 1e-12 tolerance; minimum imbalance; maximum weighted modularity; minimum coupling; solution_id; canonical label tuple,True,False,True,0.2697474630996311,1,seed27_solution030,0.2697474630996311,0.0,0.8051542752208253,0.43726937269372695,7.028957708957708,10,0.2641509433962264,1,0.018867924528301886,False,0.9021866662212887,0.9213474371764544,31,0.5849056603773585,results/daytrader/03_stage2_nsga/robustness_final_30seeds/seed_27/pareto_front.csv,6481c8fcee118588c691dccbfaa128a4caadd5eee694ea5c50e1996eca4f6bf5,results/daytrader/03_stage2_nsga/robustness_final_30seeds/seed_27/pareto_labels.csv.xz,a1d3033399fef065eddbfb1a078932929d486755097201ff12738667c900b56d,"[0,1,2,0,0,0,3,4,2,0,2,5,2,6,5,2,5,2,1,2,7,7,0,4,4,1,8,0,1,1,1,5,6,2,9,0,2,5,5,2,2,2,0,0,1,0,0,8,3,3,3,0,0]",0.324596763898912,0.8929931748074893,0.41789667896678967,6.5407774044137685,11,0.24528301886792453,-0.05484930079928091,0.16897673328734242,-0.08783889958666402,0.09836458112415053,0.019372693726937285,0.04635761589403977,0.48818030454393924,0.07463643453368575,-1,0.018867924528301883,26.086956521739136,0.17142857142857143,0.037545157970792366,0.4049740794279018,0.16097560975609757,0.18333333333333332,1.0
daytrader,28,0.01,1%,stage2-raw-structure-only-modularity-band-v1,feasible retained Pareto candidates; fallback to all retained candidates only when feasible is empty; selected budget b relative weighted-modularity-loss band with 1e-12 tolerance; minimum imbalance; maximum weighted modularity; minimum coupling; solution_id; canonical label tuple,True,False,True,0.3218660429800792,2,seed28_solution041,0.32171605012867466,0.0004660101762082571,0.7406711859015291,0.42297047970479706,7.104285714285714,10,0.22641509433962265,2,0.03773584905660377,False,0.9230144439239685,0.9424340364243504,27,0.5094339622641509,results/daytrader/03_stage2_nsga/robustness_final_30seeds/seed_28/pareto_front.csv,673974323594adabc871fa29c8b9501885b8549a3e29a6cc2f5a7cb61a7d979d,results/daytrader/03_stage2_nsga/robustness_final_30seeds/seed_28/pareto_labels.csv.xz,b25424ce0369c4e93c8a9daa71d94da55cd166b6c3977f346a47cc30cd692524,"[0,1,2,0,0,0,3,3,2,4,2,3,2,4,4,2,4,2,1,2,5,5,0,3,3,1,6,0,1,1,1,4,7,2,6,0,2,4,4,2,2,2,0,0,1,6,0,8,9,9,9,0,0]",0.324596763898912,0.8929931748074893,0.41789667896678967,6.5407774044137685,11,0.24528301886792453,-0.002880713770237353,0.008874745809648562,-0.15232198890596016,0.1705746395416713,0.005073800738007395,0.012141280353200917,0.5635083098719456,0.0861531091841905,-1,-0.018867924528301883,21.739130434782606,0.16172506738544473,0.03145919119142646,0.39346438895067415,0.15706806282722513,0.16666666666666666,1.0
daytrader,28,0.03,3%,stage2-raw-structure-only-modularity-band-v1,feasible retained Pareto candidates; fallback to all retained candidates only when feasible is empty; selected budget b relative weighted-modularity-loss band with 1e-12 tolerance; minimum imbalance; maximum weighted modularity; minimum coupling; solution_id; canonical label tuple,True,False,True,0.3218660429800792,2,seed28_solution041,0.32171605012867466,0.0004660101762082571,0.7406711859015291,0.42297047970479706,7.104285714285714,10,0.22641509433962265,2,0.03773584905660377,False,0.9230144439239685,0.9424340364243504,27,0.5094339622641509,results/daytrader/03_stage2_nsga/robustness_final_30seeds/seed_28/pareto_front.csv,673974323594adabc871fa29c8b9501885b8549a3e29a6cc2f5a7cb61a7d979d,results/daytrader/03_stage2_nsga/robustness_final_30seeds/seed_28/pareto_labels.csv.xz,b25424ce0369c4e93c8a9daa71d94da55cd166b6c3977f346a47cc30cd692524,"[0,1,2,0,0,0,3,3,2,4,2,3,2,4,4,2,4,2,1,2,5,5,0,3,3,1,6,0,1,1,1,4,7,2,6,0,2,4,4,2,2,2,0,0,1,6,0,8,9,9,9,0,0]",0.324596763898912,0.8929931748074893,0.41789667896678967,6.5407774044137685,11,0.24528301886792453,-0.002880713770237353,0.008874745809648562,-0.15232198890596016,0.1705746395416713,0.005073800738007395,0.012141280353200917,0.5635083098719456,0.0861531091841905,-1,-0.018867924528301883,21.739130434782606,0.16172506738544473,0.03145919119142646,0.39346438895067415,0.15706806282722513,0.16666666666666666,1.0
daytrader,28,0.05,5%,stage2-raw-structure-only-modularity-band-v1,feasible retained Pareto candidates; fallback to all retained candidates only when feasible is empty; selected budget b relative weighted-modularity-loss band with 1e-12 tolerance; minimum imbalance; maximum weighted modularity; minimum coupling; solution_id; canonical label tuple,True,False,True,0.3218660429800792,2,seed28_solution041,0.32171605012867466,0.0004660101762082571,0.7406711859015291,0.42297047970479706,7.104285714285714,10,0.22641509433962265,2,0.03773584905660377,False,0.9230144439239685,0.9424340364243504,27,0.5094339622641509,results/daytrader/03_stage2_nsga/robustness_final_30seeds/seed_28/pareto_front.csv,673974323594adabc871fa29c8b9501885b8549a3e29a6cc2f5a7cb61a7d979d,results/daytrader/03_stage2_nsga/robustness_final_30seeds/seed_28/pareto_labels.csv.xz,b25424ce0369c4e93c8a9daa71d94da55cd166b6c3977f346a47cc30cd692524,"[0,1,2,0,0,0,3,3,2,4,2,3,2,4,4,2,4,2,1,2,5,5,0,3,3,1,6,0,1,1,1,4,7,2,6,0,2,4,4,2,2,2,0,0,1,6,0,8,9,9,9,0,0]",0.324596763898912,0.8929931748074893,0.41789667896678967,6.5407774044137685,11,0.24528301886792453,-0.002880713770237353,0.008874745809648562,-0.15232198890596016,0.1705746395416713,0.005073800738007395,0.012141280353200917,0.5635083098719456,0.0861531091841905,-1,-0.018867924528301883,21.739130434782606,0.16172506738544473,0.03145919119142646,0.39346438895067415,0.15706806282722513,0.16666666666666666,1.0
daytrader,28,0.1,10%,stage2-raw-structure-only-modularity-band-v1,feasible retained Pareto candidates; fallback to all retained candidates only when feasible is empty; selected budget b relative weighted-modularity-loss band with 1e-12 tolerance; minimum imbalance; maximum weighted modularity; minimum coupling; solution_id; canonical label tuple,True,False,True,0.3218660429800792,2,seed28_solution041,0.32171605012867466,0.0004660101762082571,0.7406711859015291,0.42297047970479706,7.104285714285714,10,0.22641509433962265,2,0.03773584905660377,False,0.9230144439239685,0.9424340364243504,27,0.5094339622641509,results/daytrader/03_stage2_nsga/robustness_final_30seeds/seed_28/pareto_front.csv,673974323594adabc871fa29c8b9501885b8549a3e29a6cc2f5a7cb61a7d979d,results/daytrader/03_stage2_nsga/robustness_final_30seeds/seed_28/pareto_labels.csv.xz,b25424ce0369c4e93c8a9daa71d94da55cd166b6c3977f346a47cc30cd692524,"[0,1,2,0,0,0,3,3,2,4,2,3,2,4,4,2,4,2,1,2,5,5,0,3,3,1,6,0,1,1,1,4,7,2,6,0,2,4,4,2,2,2,0,0,1,6,0,8,9,9,9,0,0]",0.324596763898912,0.8929931748074893,0.41789667896678967,6.5407774044137685,11,0.24528301886792453,-0.002880713770237353,0.008874745809648562,-0.15232198890596016,0.1705746395416713,0.005073800738007395,0.012141280353200917,0.5635083098719456,0.0861531091841905,-1,-0.018867924528301883,21.739130434782606,0.16172506738544473,0.03145919119142646,0.39346438895067415,0.15706806282722513,0.16666666666666666,1.0
daytrader,29,0.01,1%,stage2-raw-structure-only-modularity-band-v1,feasible retained Pareto candidates; fallback to all retained candidates only when feasible is empty; selected budget b relative weighted-modularity-loss band with 1e-12 tolerance; minimum imbalance; maximum weighted modularity; minimum coupling; solution_id; canonical label tuple,True,False,True,0.3214603176359253,1,seed29_solution039,0.32146031763592536,0.0,0.748559789618014,0.42204797047970477,8.036852036852038,9,0.2641509433962264,1,0.018867924528301886,False,0.8932780062691325,0.9425440402161568,28,0.5283018867924528,results/daytrader/03_stage2_nsga/robustness_final_30seeds/seed_29/pareto_front.csv,82afba8fc114f9969c349bc683fc5eaccbd9d1a67b5987dbf4e1a8328f0dbe32,results/daytrader/03_stage2_nsga/robustness_final_30seeds/seed_29/pareto_labels.csv.xz,82751045c29ec26b808cae17ec8496a255c356f455c886664739f9558330c327,"[0,1,2,0,0,0,3,3,2,4,2,4,2,4,4,2,4,2,1,2,5,5,0,3,3,1,2,0,1,1,1,4,6,2,6,0,2,4,4,2,2,2,0,0,1,2,0,7,8,8,8,0,0]",0.324596763898912,0.8929931748074893,0.41789667896678967,6.5407774044137685,11,0.24528301886792453,-0.0031364462629866474,0.009662592520372198,-0.14443338518947535,0.16174074927348933,0.004151291512915101,0.009933774834437017,1.496074632438269,0.22873040006356216,-2,0.018867924528301883,23.913043478260864,0.16624685138539042,0.027354961978564688,0.38981004777207373,0.15207373271889402,0.18333333333333332,1.0
daytrader,29,0.03,3%,stage2-raw-structure-only-modularity-band-v1,feasible retained Pareto candidates; fallback to all retained candidates only when feasible is empty; selected budget b relative weighted-modularity-loss band with 1e-12 tolerance; minimum imbalance; maximum weighted modularity; minimum coupling; solution_id; canonical label tuple,True,False,True,0.3214603176359253,2,seed29_solution040,0.3140104599270162,0.02317504618827183,0.6906794421782311,0.42850553505535055,7.350953984287319,9,0.22641509433962265,1,0.018867924528301886,False,0.8645125119764362,0.9171138740695496,40,0.7547169811320755,results/daytrader/03_stage2_nsga/robustness_final_30seeds/seed_29/pareto_front.csv,82afba8fc114f9969c349bc683fc5eaccbd9d1a67b5987dbf4e1a8328f0dbe32,results/daytrader/03_stage2_nsga/robustness_final_30seeds/seed_29/pareto_labels.csv.xz,82751045c29ec26b808cae17ec8496a255c356f455c886664739f9558330c327,"[0,1,2,0,0,0,3,3,2,4,2,4,2,4,4,2,4,2,1,4,5,5,0,3,3,1,2,0,1,1,1,4,6,2,6,0,2,4,4,2,2,2,0,0,1,3,0,7,8,8,8,0,0]",0.324596763898912,0.8929931748074893,0.41789667896678967,6.5407774044137685,11,0.24528301886792453,-0.010586303971895805,0.03261370768068612,-0.20231373262925822,0.22655686329615324,0.01060885608856088,0.025386313465783652,0.8101765798735503,0.12386548720138935,-2,-0.018867924528301883,23.913043478260864,0.16666666666666666,0.03237132223860684,0.3879167177546461,0.1568627450980392,0.17777777777777778,1.0
daytrader,29,0.05,5%,stage2-raw-structure-only-modularity-band-v1,feasible retained Pareto candidates; fallback to all retained candidates only when feasible is empty; selected budget b relative weighted-modularity-loss band with 1e-12 tolerance; minimum imbalance; maximum weighted modularity; minimum coupling; solution_id; canonical label tuple,True,False,True,0.3214603176359253,2,seed29_solution040,0.3140104599270162,0.02317504618827183,0.6906794421782311,0.42850553505535055,7.350953984287319,9,0.22641509433962265,1,0.018867924528301886,False,0.8645125119764362,0.9171138740695496,40,0.7547169811320755,results/daytrader/03_stage2_nsga/robustness_final_30seeds/seed_29/pareto_front.csv,82afba8fc114f9969c349bc683fc5eaccbd9d1a67b5987dbf4e1a8328f0dbe32,results/daytrader/03_stage2_nsga/robustness_final_30seeds/seed_29/pareto_labels.csv.xz,82751045c29ec26b808cae17ec8496a255c356f455c886664739f9558330c327,"[0,1,2,0,0,0,3,3,2,4,2,4,2,4,4,2,4,2,1,4,5,5,0,3,3,1,2,0,1,1,1,4,6,2,6,0,2,4,4,2,2,2,0,0,1,3,0,7,8,8,8,0,0]",0.324596763898912,0.8929931748074893,0.41789667896678967,6.5407774044137685,11,0.24528301886792453,-0.010586303971895805,0.03261370768068612,-0.20231373262925822,0.22655686329615324,0.01060885608856088,0.025386313465783652,0.8101765798735503,0.12386548720138935,-2,-0.018867924528301883,23.913043478260864,0.16666666666666666,0.03237132223860684,0.3879167177546461,0.1568627450980392,0.17777777777777778,1.0
daytrader,29,0.1,10%,stage2-raw-structure-only-modularity-band-v1,feasible retained Pareto candidates; fallback to all retained candidates only when feasible is empty; selected budget b relative weighted-modularity-loss band with 1e-12 tolerance; minimum imbalance; maximum weighted modularity; minimum coupling; solution_id; canonical label tuple,True,False,True,0.3214603176359253,3,seed29_solution042,0.3050017403425878,0.05119940593096129,0.6622614631994054,0.4404981549815498,5.397691197691198,9,0.22641509433962265,1,0.018867924528301886,False,0.8394925771405578,0.8948108001088484,42,0.7924528301886793,results/daytrader/03_stage2_nsga/robustness_final_30seeds/seed_29/pareto_front.csv,82afba8fc114f9969c349bc683fc5eaccbd9d1a67b5987dbf4e1a8328f0dbe32,results/daytrader/03_stage2_nsga/robustness_final_30seeds/seed_29/pareto_labels.csv.xz,82751045c29ec26b808cae17ec8496a255c356f455c886664739f9558330c327,"[0,1,2,0,0,0,3,3,2,4,2,4,2,4,4,2,4,2,1,4,5,5,0,3,3,1,2,0,1,1,1,4,6,2,6,0,2,5,4,2,2,2,0,0,1,3,0,7,8,8,8,0,0]",0.324596763898912,0.8929931748074893,0.41789667896678967,6.5407774044137685,11,0.24528301886792453,-0.019595023556324198,0.060367279454537646,-0.23073171160808392,0.25838015129043385,0.022601476014760147,0.05408388520971302,-1.1430862067225709,-0.1747630497180973,-2,-0.018867924528301883,23.913043478260864,0.15873015873015872,0.02535564630207916,0.37940587930324376,0.15151515151515152,0.16666666666666666,1.0
jpetstore,0,0.01,1%,stage2-raw-structure-only-modularity-band-v1,feasible retained Pareto candidates; fallback to all retained candidates only when feasible is empty; selected budget b relative weighted-modularity-loss band with 1e-12 tolerance; minimum imbalance; maximum weighted modularity; minimum coupling; solution_id; canonical label tuple,True,False,True,0.4420698064319465,3,seed0_solution000,0.44206980643194654,0.0,0.20412414523193148,0.2518518518518518,5.477380952380952,4,0.2916666666666667,0,0.0,True,1.0,1.0,0,0.0,results/jpetstore/03_stage2_nsga/robustness_final_30seeds/seed_00/pareto_front.csv,f5c21a0497a021c1be32c3dbc6ff530c492f33226454da735ef0248c1d4a471d,results/jpetstore/03_stage2_nsga/robustness_final_30seeds/seed_00/pareto_labels.csv.xz,beac69186a17501ec6aabf2920b23f5336fb2d862636d29f24ba680f92b0541d,"[0,1,1,2,1,3,0,2,3,0,2,2,3,3,2,3,0,2,3,0,0,1,2,0]",0.44206980643194654,0.20412414523193148,0.2518518518518518,5.477380952380952,4,0.2916666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,,,,,,
jpetstore,0,0.03,3%,stage2-raw-structure-only-modularity-band-v1,feasible retained Pareto candidates; fallback to all retained candidates only when feasible is empty; selected budget b relative weighted-modularity-loss band with 1e-12 tolerance; minimum imbalance; maximum weighted modularity; minimum coupling; solution_id; canonical label tuple,True,False,True,0.4420698064319465,13,seed0_solution006,0.4341197988111571,0.01798360237482821,0.0,0.2740740740740741,4.8999999999999995,4,0.25,0,0.0,False,0.7803547066848567,0.8341785511714336,18,0.75,results/jpetstore/03_stage2_nsga/robustness_final_30seeds/seed_00/pareto_front.csv,f5c21a0497a021c1be32c3dbc6ff530c492f33226454da735ef0248c1d4a471d,results/jpetstore/03_stage2_nsga/robustness_final_30seeds/seed_00/pareto_labels.csv.xz,beac69186a17501ec6aabf2920b23f5336fb2d862636d29f24ba680f92b0541d,"[0,1,1,2,1,3,0,1,3,0,2,2,3,3,2,3,0,2,3,1,0,1,2,0]",0.44206980643194654,0.20412414523193148,0.2518518518518518,5.477380952380952,4,0.2916666666666667,-0.007950007620789457,0.017983602374828336,-0.20412414523193148,1.0,0.022222222222222254,0.08823529411764719,-0.5773809523809526,-0.10541186698543799,0,-0.041666666666666685,,,,,,,
