subject,seed,solution_id,coupling,cohesion,imbalance,pymoo_f0_coupling,pymoo_f1_negative_cohesion,pymoo_f2_imbalance,feasible,is_injected_seed,injected_seed_name,injected_seed_category,label_vector,weighted_modularity,cluster_count,max_cluster_ratio,singleton_ratio,cluster_size_cv
daytrader,7,seed7_solution000,0.17435424354243542,2.696164021164021,1.5868137660381847,0.17435424354243542,-2.696164021164021,1.5868137660381847,True,False,,,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 3, 4, 5, 0, 0, 0, 0, 0, 6, 7, 1, 1, 0, 8, 8, 0, 6, 9, 0, 0, 0, 0, 10, 7, 11, 12, 7, 7, 7, 7, 7, 7, 5, 13, 0, 14, 14, 15, 16, 16, 16, 0, 17]",0.10056329230266471,18,0.39622641509433965,0.18867924528301888,1.5868137660381847
daytrader,7,seed7_solution001,0.17619926199261993,3.1199546485260776,1.7014641988823387,0.17619926199261993,-3.1199546485260776,1.7014641988823387,True,True,strongest_edge_grouping_k21,strongest_edge_grouping,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 3, 4, 5, 0, 0, 0, 0, 0, 6, 7, 1, 1, 0, 8, 8, 0, 9, 10, 0, 0, 0, 0, 11, 7, 12, 13, 7, 14, 14, 7, 7, 7, 15, 16, 0, 17, 17, 18, 19, 19, 19, 0, 20]",0.10053254908702225,21,0.39622641509433965,0.2641509433962264,1.7014641988823387
daytrader,7,seed7_solution002,0.17712177121771217,4.3957393483709275,1.5972118818919478,0.17712177121771217,-4.3957393483709275,1.5972118818919478,True,False,,,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 3, 4, 5, 0, 0, 0, 0, 0, 1, 6, 7, 7, 0, 8, 8, 0, 1, 9, 0, 0, 0, 0, 10, 6, 11, 12, 6, 13, 13, 6, 6, 6, 14, 15, 0, 16, 16, 15, 17, 17, 17, 0, 18]",0.09968152581664194,19,0.39622641509433965,0.18867924528301888,1.5972118818919478
daytrader,7,seed7_solution003,0.18173431734317344,3.1862433862433863,1.5500433508332736,0.18173431734317344,-3.1862433862433863,1.5500433508332736,True,False,,,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 3, 4, 5, 0, 0, 0, 0, 0, 6, 7, 1, 1, 0, 8, 8, 0, 9, 10, 0, 0, 0, 0, 11, 7, 10, 12, 7, 13, 13, 7, 7, 7, 14, 12, 0, 15, 15, 16, 14, 17, 15, 0, 15]",0.09493260321210227,18,0.39622641509433965,0.16981132075471697,1.5500433508332736
daytrader,7,seed7_solution004,0.18404059040590406,3.3246498599439778,1.4837436416103773,0.18404059040590406,-3.3246498599439778,1.4837436416103773,True,False,,,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 3, 4, 5, 0, 0, 0, 0, 0, 6, 7, 1, 1, 0, 8, 8, 0, 9, 6, 0, 0, 0, 0, 10, 7, 10, 9, 7, 11, 11, 7, 7, 7, 12, 13, 0, 12, 14, 15, 12, 16, 15, 0, 16]",0.09269675232499563,17,0.39622641509433965,0.11320754716981132,1.4837436416103773
daytrader,7,seed7_solution005,0.18450184501845018,4.408020050125313,1.5758953220997056,0.18450184501845018,-4.408020050125313,1.5758953220997056,True,False,,,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 2, 3, 4, 0, 0, 0, 0, 0, 5, 4, 6, 6, 0, 7, 7, 0, 5, 8, 0, 0, 0, 0, 9, 10, 11, 12, 10, 13, 13, 10, 10, 10, 14, 15, 0, 16, 16, 15, 17, 17, 17, 0, 18]",0.09305567138927849,19,0.39622641509433965,0.1509433962264151,1.5758953220997056
daytrader,7,seed7_solution006,0.19142066420664205,2.532440476190476,1.4228717095171977,0.19142066420664205,-2.532440476190476,1.4228717095171977,True,False,,,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 3, 4, 5, 0, 0, 0, 0, 0, 4, 6, 1, 1, 0, 7, 7, 0, 8, 4, 0, 0, 0, 0, 9, 6, 9, 10, 6, 10, 2, 6, 6, 6, 11, 12, 0, 13, 12, 14, 11, 15, 14, 0, 15]",0.08524051194155859,16,0.39622641509433965,0.07547169811320754,1.4228717095171977
daytrader,7,seed7_solution007,0.19326568265682656,2.03015873015873,1.370492060176217,0.19326568265682656,-2.03015873015873,1.370492060176217,True,False,,,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 3, 4, 5, 0, 0, 0, 0, 0, 6, 2, 1, 1, 0, 7, 7, 0, 8, 6, 0, 0, 0, 0, 8, 9, 9, 9, 7, 2, 2, 9, 2, 9, 10, 11, 0, 12, 13, 14, 10, 11, 11, 0, 13]",0.08392046847128992,15,0.39622641509433965,0.09433962264150944,1.370492060176217
daytrader,7,seed7_solution008,0.20202952029520296,2.946491228070176,1.3404196406725573,0.20202952029520296,-2.946491228070176,1.3404196406725573,True,False,,,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 3, 4, 5, 0, 0, 0, 0, 0, 6, 7, 1, 1, 0, 8, 8, 0, 9, 6, 5, 0, 0, 0, 9, 7, 10, 10, 11, 2, 2, 7, 7, 7, 10, 12, 0, 13, 12, 1, 13, 14, 14, 0, 15]",0.08769933092550486,16,0.37735849056603776,0.07547169811320754,1.3404196406725573
daytrader,7,seed7_solution009,0.2029520295202952,3.4491071428571427,1.3945681126137646,0.2029520295202952,-3.4491071428571427,1.3945681126137646,True,False,,,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 3, 4, 5, 0, 0, 0, 0, 0, 6, 7, 1, 1, 0, 8, 8, 0, 9, 6, 0, 0, 0, 0, 5, 6, 10, 3, 9, 11, 11, 7, 9, 4, 1, 12, 0, 13, 12, 14, 13, 15, 2, 0, 10]",0.07580096182650023,16,0.39622641509433965,0.03773584905660377,1.3945681126137646
