subject,seed,solution_id,coupling,cohesion,imbalance,pymoo_f0_coupling,pymoo_f1_negative_cohesion,pymoo_f2_imbalance,feasible,is_injected_seed,injected_seed_name,injected_seed_category,label_vector,weighted_modularity,cluster_count,max_cluster_ratio,singleton_ratio,cluster_size_cv
easymock,5,seed5_solution000,0.12081513828238719,0.49564821143768506,1.924328077213663,0.12081513828238719,-0.49564821143768506,1.924328077213663,True,False,,,"[0, 1, 0, 0, 0, 2, 3, 4, 5, 0, 6, 0, 7, 0, 0, 0, 7, 7, 7, 7, 7, 7, 8, 8, 9, 10, 11, 11, 12, 7, 0, 11, 11, 11, 0, 11, 11, 0, 4, 0, 0, 0, 0, 11, 0, 0, 0, 13, 8, 8, 8, 8, 0, 13, 0, 14, 11, 0, 0, 0, 0, 11, 11, 7, 7, 7, 0, 0, 0, 0, 0, 0, 15, 16, 0, 0, 17, 0, 0, 9, 18, 7, 7, 0, 0, 7, 7, 7, 7, 7, 0, 7, 7, 0, 0, 7, 0, 0, 7, 7, 7, 7, 7, 7, 7]",0.26102005640200854,19,0.4,0.11428571428571428,1.924328077213663
easymock,5,seed5_solution001,0.12081513828238719,0.49564821143768506,1.924328077213663,0.12081513828238719,-0.49564821143768506,1.924328077213663,True,False,,,"[0, 1, 0, 0, 0, 2, 3, 4, 5, 0, 6, 0, 7, 0, 0, 0, 7, 7, 7, 7, 7, 7, 8, 8, 9, 10, 11, 11, 12, 7, 0, 11, 11, 11, 0, 11, 11, 0, 4, 0, 0, 0, 0, 11, 0, 0, 0, 13, 8, 8, 8, 8, 0, 13, 0, 14, 11, 0, 0, 0, 0, 11, 11, 7, 7, 7, 0, 0, 0, 0, 0, 0, 15, 16, 0, 0, 17, 0, 0, 17, 18, 7, 7, 0, 0, 7, 7, 7, 7, 7, 0, 7, 7, 0, 0, 7, 0, 0, 7, 7, 7, 7, 7, 7, 7]",0.2610168782271708,19,0.4,0.11428571428571428,1.924328077213663
easymock,5,seed5_solution002,0.1215429403202329,0.5447091035326329,1.7798570606828472,0.1215429403202329,-0.5447091035326329,1.7798570606828472,True,False,,,"[0, 1, 0, 0, 0, 2, 3, 4, 5, 0, 6, 0, 7, 0, 0, 0, 7, 7, 7, 7, 7, 7, 8, 8, 9, 10, 11, 11, 11, 7, 0, 11, 11, 11, 0, 11, 11, 0, 4, 0, 0, 0, 0, 11, 0, 0, 0, 12, 8, 8, 8, 8, 0, 13, 0, 14, 11, 0, 0, 0, 0, 11, 11, 7, 7, 7, 0, 0, 0, 0, 0, 0, 15, 9, 0, 0, 13, 0, 0, 9, 16, 7, 2, 0, 0, 7, 7, 7, 7, 7, 0, 7, 7, 0, 0, 7, 0, 0, 7, 7, 7, 7, 7, 7, 7]",0.26026232655110737,17,0.4,0.08571428571428572,1.7798570606828472
easymock,5,seed5_solution003,0.1222707423580786,0.5715247252747253,1.6976708066643702,0.1222707423580786,-0.5715247252747253,1.6976708066643702,True,False,,,"[0, 1, 0, 0, 0, 2, 3, 4, 5, 0, 6, 0, 7, 0, 0, 0, 7, 7, 7, 7, 7, 7, 8, 8, 9, 10, 11, 11, 11, 7, 0, 11, 11, 11, 0, 11, 11, 0, 4, 0, 0, 0, 0, 11, 0, 0, 0, 12, 8, 8, 8, 8, 0, 12, 0, 13, 11, 0, 0, 0, 0, 11, 11, 7, 7, 7, 0, 0, 0, 0, 0, 0, 14, 10, 0, 0, 15, 0, 0, 3, 14, 7, 7, 0, 0, 7, 7, 7, 7, 7, 0, 7, 7, 0, 0, 11, 0, 0, 7, 7, 2, 7, 7, 7, 7]",0.25959358559566337,16,0.4,0.05714285714285714,1.6976708066643702
easymock,5,seed5_solution004,0.12518195050946143,0.5817640692640693,1.7256501617435742,0.12518195050946143,-0.5817640692640693,1.7256501617435742,True,False,,,"[0, 1, 0, 0, 0, 2, 3, 4, 5, 0, 6, 0, 7, 0, 0, 0, 7, 7, 7, 7, 7, 7, 8, 8, 9, 10, 11, 11, 11, 7, 0, 12, 11, 11, 0, 11, 11, 0, 4, 0, 0, 0, 0, 11, 0, 0, 0, 13, 8, 8, 8, 8, 0, 12, 0, 13, 11, 0, 0, 0, 0, 11, 11, 7, 7, 7, 0, 0, 0, 0, 0, 0, 12, 14, 0, 0, 12, 0, 0, 9, 15, 7, 7, 0, 0, 7, 7, 7, 7, 7, 0, 7, 7, 0, 0, 7, 0, 0, 7, 7, 7, 7, 7, 7, 7]",0.25679043538876417,16,0.4,0.0761904761904762,1.7256501617435742
easymock,5,seed5_solution005,0.12663755458515283,0.9077960927960927,1.6735639594979967,0.12663755458515283,-0.9077960927960927,1.6735639594979967,True,False,,,"[0, 1, 0, 0, 0, 2, 3, 4, 5, 0, 6, 0, 7, 0, 0, 0, 7, 7, 7, 7, 7, 7, 8, 8, 9, 10, 11, 11, 11, 7, 0, 11, 11, 11, 0, 11, 11, 0, 4, 0, 0, 0, 0, 11, 0, 0, 0, 12, 8, 8, 8, 8, 0, 13, 0, 14, 14, 0, 0, 0, 0, 14, 11, 7, 7, 7, 0, 0, 0, 0, 0, 0, 15, 10, 0, 0, 12, 0, 0, 3, 15, 7, 2, 0, 0, 7, 7, 7, 7, 7, 0, 7, 7, 0, 0, 7, 0, 0, 7, 7, 2, 7, 7, 7, 7]",0.25682009835391667,16,0.4,0.047619047619047616,1.6735639594979967
easymock,5,seed5_solution006,0.12736535662299855,0.6137056277056278,1.601869655920176,0.12736535662299855,-0.6137056277056278,1.601869655920176,True,False,,,"[0, 1, 0, 0, 0, 2, 3, 4, 5, 0, 6, 0, 7, 0, 0, 0, 7, 7, 7, 7, 7, 7, 8, 8, 9, 10, 11, 11, 11, 7, 0, 12, 11, 11, 0, 11, 11, 0, 4, 0, 0, 0, 0, 11, 0, 0, 0, 12, 8, 8, 8, 8, 0, 12, 0, 13, 11, 0, 0, 0, 0, 11, 11, 7, 7, 7, 0, 0, 0, 0, 0, 0, 12, 10, 0, 0, 12, 0, 0, 3, 14, 7, 2, 0, 0, 7, 7, 7, 7, 7, 0, 7, 7, 0, 0, 11, 0, 0, 7, 7, 2, 7, 7, 7, 7]",0.2547903040242044,15,0.4,0.05714285714285714,1.601869655920176
easymock,5,seed5_solution007,0.13027656477438138,0.9034424603174602,1.6552534384734656,0.13027656477438138,-0.9034424603174602,1.6552534384734656,True,False,,,"[0, 1, 0, 0, 0, 2, 3, 4, 5, 0, 6, 0, 7, 0, 0, 0, 7, 7, 7, 7, 7, 7, 8, 8, 9, 10, 11, 11, 11, 7, 0, 12, 11, 11, 0, 11, 11, 0, 4, 0, 0, 0, 0, 11, 0, 0, 0, 12, 8, 8, 8, 8, 0, 13, 0, 14, 14, 0, 0, 0, 0, 14, 11, 7, 7, 7, 0, 0, 0, 0, 0, 0, 12, 10, 0, 0, 12, 0, 0, 3, 15, 7, 2, 0, 0, 7, 7, 7, 7, 7, 0, 7, 7, 0, 0, 11, 0, 0, 7, 7, 2, 7, 7, 7, 7]",0.2534369312391276,16,0.4,0.05714285714285714,1.6552534384734656
easymock,5,seed5_solution008,0.13755458515283842,1.0687779990044797,1.521694961401777,0.13755458515283842,-1.0687779990044797,1.521694961401777,True,False,,,"[0, 1, 1, 0, 0, 2, 3, 4, 5, 0, 3, 0, 6, 0, 0, 0, 6, 6, 6, 6, 6, 6, 7, 7, 8, 8, 9, 9, 9, 6, 0, 9, 10, 10, 0, 10, 9, 0, 4, 0, 0, 0, 0, 9, 0, 0, 0, 10, 7, 7, 7, 7, 0, 11, 0, 12, 12, 0, 0, 0, 0, 12, 8, 6, 6, 6, 0, 0, 0, 0, 0, 0, 13, 12, 0, 0, 5, 0, 0, 3, 10, 6, 6, 0, 0, 6, 6, 6, 6, 6, 0, 6, 6, 0, 0, 6, 0, 0, 6, 6, 6, 6, 6, 6, 6]",0.2516044485972589,14,0.3904761904761905,0.02857142857142857,1.521694961401777
easymock,5,seed5_solution009,0.15211062590975255,1.599018759018759,1.468026580418872,0.15211062590975255,-1.599018759018759,1.468026580418872,True,False,,,"[0, 1, 0, 0, 0, 2, 3, 4, 5, 0, 6, 0, 7, 0, 0, 0, 6, 6, 6, 7, 6, 7, 8, 8, 9, 9, 10, 10, 10, 7, 0, 10, 10, 10, 0, 10, 10, 0, 4, 0, 0, 0, 0, 10, 0, 0, 0, 11, 8, 8, 8, 8, 0, 12, 0, 12, 13, 0, 0, 0, 0, 13, 10, 6, 6, 6, 0, 0, 0, 0, 0, 0, 2, 11, 0, 0, 11, 0, 0, 3, 10, 8, 14, 0, 0, 7, 6, 6, 7, 6, 0, 7, 7, 0, 0, 6, 0, 0, 6, 7, 14, 7, 6, 7, 6]",0.23468622939218506,15,0.4,0.01904761904761905,1.468026580418872
