subject,seed,solution_id,coupling,cohesion,imbalance,pymoo_f0_coupling,pymoo_f1_negative_cohesion,pymoo_f2_imbalance,feasible,is_injected_seed,injected_seed_name,injected_seed_category,label_vector,weighted_modularity,cluster_count,max_cluster_ratio,singleton_ratio,cluster_size_cv
jfreechart,2,seed2_solution000,0.17930516688280662,0.906215671389792,5.433194110207778,0.17930516688280662,-0.906215671389792,5.433194110207778,True,False,,,"[0, 1, 2, 3, 3, 0, 0, 1, 1, 1, 4, 1, 5, 6, 1, 1, 1, 7, 0, 1, 0, 0, 8, 1, 1, 1, 1, 9, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 10, 1, 1, 1, 1, 11, 1, 1, 1, 1, 12, 13, 1, 14, 1, 1, 1, 15, 15, 16, 17, 1, 1, 18, 1, 16, 1, 19, 1, 20, 1, 21, 16, 1, 22, 1, 1, 23, 24, 24, 24, 24, 25, 1, 1, 1, 16, 1, 1, 1, 1, 1, 1, 1, 0, 1, 26, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 27, 28, 1, 29, 29, 29, 1, 1, 29, 1, 1, 1, 1, 1, 1, 1, 30, 1, 1, 1, 1, 31, 32, 33, 34, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18, 18, 1, 35, 36, 37, 37, 1, 38, 39, 39, 40, 40, 0, 0, 1, 41, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 42, 0, 0, 0, 0, 0, 43, 1, 44, 1, 0, 0, 45, 1, 0, 42, 0, 1, 0, 44, 1, 0, 0, 0, 44, 0, 0, 46, 46, 46, 46, 46, 46, 46, 46, 46, 46, 1, 1, 39, 1, 1, 47, 1, 48, 1, 1, 1, 1, 1, 1, 1, 0, 49, 1, 1, 50, 0, 51, 0, 1, 52, 19, 1, 1, 1, 1, 1, 53, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 54, 55, 1, 30, 1, 56, 1, 1, 57, 58, 0, 59, 1, 1, 1, 1, 60, 61, 62, 1, 1, 63, 1, 64, 64, 64, 64, 1, 1, 62, 1, 1, 1, 65, 1, 66, 0, 0, 67, 68, 68, 68, 1, 1, 0, 1, 0, 1, 1, 69, 1, 1, 1, 1, 1, 1, 70, 71, 1, 69, 1, 1, 1, 1, 1, 1, 1, 72, 73, 1, 1, 1, 1, 69, 1, 1, 1, 1, 1, 1, 1, 0, 74, 0, 0, 75, 1, 0, 0, 1, 1, 1, 1, 75, 1, 1, 1, 1, 1, 0, 1, 75, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 76, 1, 0, 1, 1, 77, 0, 1, 0, 1, 78, 79, 79, 79, 80, 81, 1, 1, 0, 1, 1, 1, 1, 1, 82, 82, 0, 0, 0, 1, 0, 1, 0, 0, 83, 0, 0, 84, 85, 71, 86, 87, 88, 53, 89, 90, 91, 1, 1, 0, 71, 92, 0, 1, 1, 1, 0, 1, 1, 93, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 94, 0, 0, 0, 1, 1, 46, 0, 1, 0, 0, 0, 1, 0, 0, 95, 95, 95, 95, 95, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 96, 0, 97, 0, 1, 0, 96, 96, 0, 97, 0, 0, 1, 0, 0, 1, 98, 0, 0, 1, 99, 1, 100, 0, 101, 102, 103, 104, 105, 106, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 107, 108, 1, 0, 0, 109, 1, 1, 110, 1, 1, 111, 110, 110, 110, 112, 1, 112, 1, 110, 0, 1, 0, 112, 1, 1, 1, 1, 1, 1, 1, 1, 112, 112, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 113, 0, 0, 0, 0, 114, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0]",0.11460758719652865,115,0.4,0.13385826771653545,5.433194110207778
jfreechart,2,seed2_solution001,0.18483379974063205,0.8404654131427838,5.337769431472757,0.18483379974063205,-0.8404654131427838,5.337769431472757,True,False,,,"[0, 1, 2, 3, 3, 0, 0, 1, 1, 1, 4, 1, 5, 6, 1, 1, 1, 7, 0, 1, 0, 0, 8, 1, 1, 1, 1, 9, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 10, 1, 1, 1, 1, 11, 1, 1, 1, 1, 12, 13, 1, 14, 1, 1, 1, 15, 15, 16, 17, 1, 1, 18, 1, 19, 1, 20, 1, 21, 1, 22, 16, 1, 23, 1, 1, 24, 25, 25, 25, 25, 26, 1, 1, 1, 16, 1, 1, 1, 1, 1, 1, 1, 0, 1, 27, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 28, 29, 1, 30, 30, 30, 1, 1, 30, 1, 1, 1, 1, 1, 1, 1, 31, 1, 1, 1, 1, 32, 33, 34, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13, 0, 0, 0, 0, 18, 18, 1, 35, 36, 37, 37, 1, 38, 39, 39, 40, 40, 0, 0, 1, 41, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 42, 0, 43, 0, 0, 0, 0, 0, 44, 1, 45, 1, 0, 0, 46, 1, 0, 43, 0, 1, 0, 45, 1, 0, 0, 0, 45, 0, 0, 47, 47, 47, 47, 47, 47, 47, 47, 47, 47, 1, 1, 39, 1, 1, 48, 1, 49, 1, 1, 1, 1, 1, 1, 1, 0, 50, 1, 1, 51, 0, 52, 0, 1, 53, 20, 1, 1, 1, 1, 1, 54, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 55, 56, 1, 31, 1, 57, 1, 1, 58, 59, 0, 60, 1, 1, 1, 1, 61, 62, 63, 1, 1, 64, 1, 65, 65, 65, 65, 1, 1, 63, 1, 1, 1, 66, 1, 67, 0, 0, 68, 69, 69, 69, 1, 1, 0, 1, 0, 1, 1, 70, 1, 1, 1, 1, 1, 1, 71, 72, 1, 70, 1, 1, 1, 1, 1, 1, 1, 19, 73, 1, 1, 1, 1, 74, 1, 1, 1, 1, 1, 1, 1, 0, 75, 0, 0, 76, 1, 0, 0, 1, 1, 1, 1, 76, 1, 1, 1, 1, 1, 0, 1, 76, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 77, 1, 0, 1, 1, 78, 0, 1, 0, 1, 79, 80, 80, 80, 81, 82, 1, 1, 0, 1, 1, 1, 1, 1, 83, 83, 0, 0, 0, 1, 0, 1, 0, 0, 84, 0, 0, 85, 42, 86, 87, 88, 43, 89, 90, 91, 92, 1, 1, 0, 86, 93, 0, 1, 1, 1, 0, 1, 1, 94, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 95, 0, 0, 0, 1, 1, 8, 0, 1, 0, 0, 0, 1, 0, 0, 96, 97, 96, 97, 97, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 97, 0, 98, 0, 1, 0, 99, 97, 0, 99, 0, 0, 1, 0, 0, 1, 98, 0, 0, 1, 100, 1, 101, 0, 101, 102, 102, 103, 104, 105, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 106, 107, 1, 0, 0, 107, 1, 1, 74, 1, 1, 108, 108, 74, 108, 109, 1, 109, 1, 108, 0, 1, 0, 109, 1, 1, 1, 1, 1, 1, 1, 1, 109, 109, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 110, 0, 0, 0, 0, 111, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0]",0.10937202490557925,112,0.4,0.11496062992125984,5.337769431472757
jfreechart,2,seed2_solution002,0.1864719131799877,0.9609934647201049,5.2080463983623035,0.1864719131799877,-0.9609934647201049,5.2080463983623035,True,False,,,"[0, 1, 2, 3, 3, 0, 0, 1, 1, 1, 4, 1, 5, 6, 1, 1, 1, 7, 0, 1, 0, 0, 8, 1, 1, 1, 1, 9, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 10, 1, 1, 1, 1, 11, 1, 1, 1, 1, 12, 13, 1, 14, 1, 1, 1, 15, 15, 16, 17, 1, 1, 18, 1, 16, 1, 19, 1, 20, 1, 21, 16, 1, 22, 1, 1, 23, 24, 24, 24, 24, 25, 1, 1, 1, 16, 1, 1, 1, 1, 1, 1, 1, 0, 1, 26, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 27, 28, 1, 29, 29, 29, 1, 1, 29, 1, 1, 1, 1, 1, 1, 1, 30, 1, 1, 1, 1, 31, 32, 33, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18, 18, 1, 34, 35, 35, 36, 1, 37, 38, 37, 38, 38, 0, 0, 1, 39, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 40, 0, 0, 0, 0, 0, 40, 1, 41, 1, 0, 0, 42, 1, 0, 40, 0, 1, 0, 41, 1, 0, 0, 0, 41, 0, 0, 42, 43, 43, 43, 43, 43, 42, 43, 43, 43, 1, 1, 37, 1, 1, 44, 1, 44, 1, 1, 1, 1, 1, 1, 1, 0, 45, 1, 1, 46, 0, 47, 0, 1, 48, 19, 1, 1, 1, 1, 1, 49, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 50, 51, 1, 30, 1, 51, 1, 1, 52, 53, 0, 54, 1, 1, 1, 1, 55, 56, 57, 1, 1, 57, 1, 58, 59, 59, 59, 1, 1, 57, 1, 1, 1, 60, 1, 60, 0, 0, 61, 62, 63, 63, 1, 1, 0, 1, 0, 1, 1, 64, 1, 1, 1, 1, 1, 1, 64, 65, 1, 62, 1, 1, 1, 1, 1, 1, 1, 65, 66, 1, 1, 1, 1, 64, 1, 1, 1, 1, 1, 1, 1, 0, 67, 0, 0, 68, 1, 0, 0, 1, 1, 1, 1, 68, 1, 1, 1, 1, 1, 0, 1, 69, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 68, 1, 0, 1, 1, 70, 0, 1, 0, 1, 71, 72, 73, 73, 72, 74, 1, 1, 0, 1, 1, 1, 1, 1, 75, 76, 0, 0, 0, 1, 0, 1, 0, 0, 77, 0, 0, 78, 78, 65, 79, 80, 81, 81, 82, 83, 84, 1, 1, 0, 65, 85, 0, 1, 1, 1, 0, 1, 1, 86, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 87, 0, 0, 0, 1, 1, 43, 0, 1, 0, 0, 0, 1, 0, 0, 88, 88, 88, 89, 88, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 89, 0, 90, 0, 1, 0, 91, 89, 0, 91, 0, 0, 1, 0, 0, 1, 91, 0, 0, 1, 92, 1, 93, 0, 93, 94, 95, 96, 97, 96, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 98, 99, 1, 0, 0, 100, 1, 1, 101, 1, 1, 102, 101, 101, 102, 100, 1, 100, 1, 101, 0, 1, 0, 100, 1, 1, 1, 1, 1, 1, 1, 1, 103, 103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 104, 0, 0, 0, 0, 105, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0]",0.10747119121539289,106,0.4,0.10236220472440945,5.2080463983623035
jfreechart,2,seed2_solution003,0.18954337587877962,1.1896515437865742,5.107059663261906,0.18954337587877962,-1.1896515437865742,5.107059663261906,True,False,,,"[0, 1, 2, 3, 3, 0, 0, 1, 1, 1, 4, 1, 5, 6, 1, 1, 1, 7, 0, 1, 0, 0, 7, 1, 1, 1, 1, 8, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 8, 1, 1, 1, 1, 9, 1, 1, 1, 1, 10, 10, 1, 11, 1, 1, 1, 12, 12, 13, 14, 1, 1, 14, 1, 13, 1, 15, 1, 16, 1, 16, 17, 1, 18, 1, 1, 18, 19, 19, 19, 20, 20, 1, 1, 1, 17, 1, 1, 1, 1, 1, 1, 1, 0, 1, 21, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 22, 23, 1, 24, 23, 23, 1, 1, 24, 1, 1, 1, 1, 1, 1, 1, 24, 1, 1, 1, 1, 25, 25, 26, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14, 15, 1, 27, 28, 29, 29, 1, 30, 31, 31, 32, 32, 0, 0, 33, 34, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 35, 0, 0, 0, 0, 0, 36, 1, 37, 1, 0, 0, 38, 1, 0, 35, 0, 1, 0, 37, 1, 0, 0, 0, 37, 0, 0, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 1, 1, 31, 1, 1, 39, 1, 40, 1, 1, 1, 1, 1, 1, 1, 0, 41, 1, 1, 42, 0, 43, 0, 1, 44, 15, 1, 1, 1, 1, 1, 45, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 46, 47, 1, 48, 1, 49, 1, 1, 50, 51, 0, 52, 1, 1, 1, 1, 53, 54, 55, 1, 1, 56, 1, 57, 57, 57, 57, 1, 1, 55, 1, 1, 1, 58, 1, 59, 0, 0, 60, 61, 61, 61, 1, 1, 0, 1, 0, 1, 1, 62, 1, 1, 1, 1, 1, 1, 63, 64, 1, 62, 1, 1, 1, 1, 1, 1, 1, 65, 66, 1, 1, 1, 1, 62, 1, 1, 1, 1, 1, 1, 1, 0, 67, 0, 0, 68, 1, 0, 0, 1, 69, 1, 1, 68, 1, 1, 1, 1, 1, 0, 1, 68, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 70, 1, 0, 1, 1, 70, 0, 1, 0, 1, 71, 72, 72, 72, 73, 73, 1, 1, 0, 1, 1, 1, 1, 1, 74, 69, 0, 0, 0, 1, 0, 1, 0, 0, 75, 0, 0, 76, 76, 77, 78, 79, 35, 80, 81, 82, 83, 1, 1, 0, 64, 82, 0, 1, 1, 1, 0, 1, 1, 83, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 84, 0, 0, 0, 1, 1, 33, 0, 1, 0, 0, 0, 1, 0, 0, 85, 86, 85, 86, 86, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 86, 0, 87, 0, 1, 0, 88, 88, 0, 88, 0, 0, 1, 0, 0, 1, 89, 0, 0, 1, 90, 1, 91, 0, 92, 93, 93, 91, 92, 94, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 95, 96, 1, 0, 0, 97, 1, 1, 98, 1, 1, 99, 94, 98, 94, 95, 1, 100, 1, 94, 0, 1, 0, 95, 1, 1, 1, 1, 1, 1, 1, 1, 100, 100, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 101, 0, 0, 0, 0, 102, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0]",0.10781771055347143,103,0.3968503937007874,0.08818897637795275,5.107059663261906
jfreechart,2,seed2_solution004,0.19101085250153574,1.1681784107992963,5.008783901889994,0.19101085250153574,-1.1681784107992963,5.008783901889994,True,False,,,"[0, 1, 2, 3, 3, 0, 0, 1, 1, 4, 5, 1, 6, 6, 1, 1, 1, 7, 0, 1, 0, 0, 8, 1, 1, 1, 1, 8, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 9, 8, 1, 1, 1, 9, 1, 1, 1, 1, 10, 11, 1, 12, 1, 1, 1, 13, 13, 13, 14, 1, 1, 15, 1, 13, 1, 16, 1, 16, 1, 17, 14, 1, 17, 1, 1, 18, 19, 19, 19, 18, 20, 1, 1, 1, 14, 1, 1, 1, 1, 1, 1, 1, 0, 1, 21, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 22, 22, 1, 23, 24, 24, 1, 1, 23, 1, 1, 1, 1, 1, 1, 1, 25, 1, 1, 1, 1, 25, 26, 27, 27, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15, 28, 1, 29, 30, 31, 31, 1, 32, 33, 33, 34, 34, 0, 0, 1, 35, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 36, 0, 0, 0, 0, 0, 37, 1, 38, 1, 0, 0, 39, 1, 0, 36, 0, 1, 0, 38, 1, 0, 0, 0, 38, 0, 0, 40, 40, 40, 40, 41, 40, 40, 40, 40, 40, 1, 1, 33, 1, 1, 42, 1, 43, 1, 1, 1, 1, 1, 1, 1, 0, 44, 1, 1, 45, 0, 46, 0, 1, 47, 16, 1, 1, 1, 1, 1, 48, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 49, 50, 1, 24, 1, 51, 1, 1, 52, 53, 0, 54, 1, 1, 1, 1, 55, 56, 57, 1, 1, 58, 1, 59, 59, 59, 59, 1, 1, 57, 1, 1, 1, 60, 1, 61, 0, 0, 41, 62, 62, 62, 1, 1, 0, 1, 0, 1, 1, 63, 1, 1, 1, 1, 1, 1, 64, 65, 1, 63, 1, 1, 1, 1, 1, 1, 1, 66, 67, 1, 1, 1, 1, 63, 1, 1, 1, 1, 1, 1, 1, 50, 68, 0, 0, 69, 1, 0, 0, 1, 1, 1, 1, 69, 1, 1, 1, 1, 1, 0, 1, 69, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 70, 1, 0, 1, 1, 71, 0, 1, 0, 1, 71, 72, 72, 72, 73, 74, 1, 1, 0, 1, 1, 1, 1, 1, 70, 74, 0, 0, 0, 1, 0, 1, 0, 0, 23, 0, 0, 75, 76, 65, 77, 78, 79, 80, 81, 4, 81, 1, 1, 0, 76, 82, 0, 1, 1, 1, 0, 1, 1, 83, 0, 1, 1, 1, 1, 0, 0, 35, 1, 1, 1, 0, 84, 0, 0, 0, 1, 1, 40, 0, 1, 0, 0, 0, 1, 0, 0, 85, 85, 85, 85, 85, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 86, 0, 87, 0, 1, 0, 86, 84, 0, 87, 0, 0, 1, 0, 0, 1, 85, 0, 0, 1, 88, 1, 89, 0, 89, 90, 91, 92, 93, 90, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 91, 92, 1, 0, 0, 92, 1, 1, 93, 1, 1, 94, 95, 93, 95, 96, 1, 97, 1, 95, 0, 1, 0, 96, 1, 1, 1, 1, 1, 1, 1, 1, 97, 97, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 98, 0, 0, 0, 0, 99, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0]",0.1063925874071714,100,0.3968503937007874,0.07559055118110236,5.008783901889994
jfreechart,2,seed2_solution005,0.19483311719336563,1.1024754056435426,4.864887843955653,0.19483311719336563,-1.1024754056435426,4.864887843955653,True,False,,,"[0, 1, 2, 3, 3, 0, 0, 1, 1, 1, 4, 1, 5, 4, 1, 1, 1, 5, 0, 1, 0, 0, 6, 6, 1, 1, 1, 7, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 8, 1, 1, 1, 1, 9, 1, 1, 1, 1, 10, 11, 1, 12, 1, 1, 1, 13, 10, 14, 15, 1, 1, 12, 1, 14, 1, 16, 1, 17, 1, 15, 14, 1, 18, 1, 1, 16, 17, 17, 17, 19, 20, 1, 1, 1, 14, 1, 1, 1, 1, 1, 1, 1, 0, 1, 12, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 21, 22, 1, 23, 24, 18, 1, 1, 24, 1, 1, 1, 1, 1, 1, 1, 19, 1, 1, 1, 1, 15, 25, 26, 27, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18, 18, 1, 28, 29, 30, 30, 1, 24, 31, 31, 25, 32, 0, 0, 1, 26, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 27, 0, 0, 0, 0, 0, 15, 1, 28, 1, 0, 0, 14, 1, 0, 19, 0, 1, 0, 33, 34, 0, 0, 0, 33, 0, 0, 34, 34, 35, 36, 34, 34, 34, 36, 34, 36, 1, 1, 37, 1, 1, 38, 1, 31, 1, 1, 1, 1, 1, 1, 1, 0, 32, 1, 1, 39, 0, 40, 0, 1, 41, 7, 1, 1, 1, 1, 1, 42, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 43, 34, 1, 19, 1, 44, 1, 1, 45, 46, 0, 47, 1, 1, 1, 1, 48, 49, 50, 1, 1, 51, 1, 52, 38, 52, 53, 1, 1, 42, 1, 1, 1, 54, 1, 26, 0, 0, 55, 56, 56, 44, 1, 1, 0, 1, 0, 1, 1, 39, 1, 1, 1, 1, 1, 1, 57, 41, 1, 58, 1, 1, 1, 1, 1, 1, 1, 59, 60, 1, 1, 1, 1, 61, 1, 1, 1, 1, 1, 1, 1, 25, 62, 0, 0, 48, 1, 0, 0, 1, 49, 1, 1, 63, 1, 1, 1, 1, 1, 0, 1, 63, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 51, 1, 0, 1, 1, 64, 0, 1, 0, 1, 54, 65, 65, 65, 66, 67, 1, 1, 0, 1, 1, 1, 1, 1, 68, 68, 0, 0, 0, 1, 0, 1, 0, 0, 69, 0, 0, 70, 53, 71, 36, 38, 27, 28, 72, 73, 44, 1, 1, 0, 33, 58, 0, 1, 1, 1, 0, 1, 1, 57, 0, 1, 1, 1, 1, 0, 0, 55, 1, 1, 1, 0, 74, 0, 0, 0, 1, 1, 34, 0, 1, 0, 0, 0, 1, 0, 0, 75, 76, 76, 76, 45, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 60, 0, 62, 0, 1, 0, 77, 77, 0, 78, 0, 0, 1, 0, 0, 1, 79, 0, 0, 1, 80, 1, 81, 0, 43, 82, 83, 84, 85, 86, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 50, 87, 1, 0, 0, 88, 1, 1, 89, 1, 1, 90, 69, 52, 89, 91, 1, 92, 1, 89, 0, 1, 0, 91, 1, 1, 1, 1, 1, 1, 1, 1, 91, 91, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 93, 0, 0, 0, 0, 94, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0]",0.10286479089453004,95,0.3952755905511811,0.06456692913385827,4.864887843955653
