subject,seed,solution_id,coupling,cohesion,imbalance,pymoo_f0_coupling,pymoo_f1_negative_cohesion,pymoo_f2_imbalance,feasible,is_injected_seed,injected_seed_name,injected_seed_category,label_vector,weighted_modularity,cluster_count,max_cluster_ratio,singleton_ratio,cluster_size_cv
easymock,3,seed3_solution000,0.12081513828238719,0.5231842231842232,1.860656017733136,0.12081513828238719,-0.5231842231842232,1.860656017733136,True,False,,,"[0, 1, 0, 0, 0, 2, 3, 4, 5, 0, 6, 0, 7, 0, 0, 0, 7, 7, 7, 7, 7, 7, 8, 8, 5, 9, 10, 10, 11, 7, 0, 10, 10, 10, 0, 10, 10, 0, 4, 0, 0, 0, 0, 10, 0, 0, 0, 12, 8, 8, 8, 8, 0, 13, 0, 1, 10, 0, 0, 0, 0, 10, 10, 7, 7, 7, 0, 0, 0, 0, 0, 0, 14, 15, 0, 0, 5, 0, 0, 16, 17, 7, 7, 0, 0, 7, 7, 7, 7, 7, 0, 7, 7, 0, 0, 7, 0, 0, 7, 7, 7, 7, 7, 7, 7]",0.2610179376187834,18,0.4,0.10476190476190476,1.860656017733136
easymock,3,seed3_solution001,0.12372634643377002,0.5816391016391017,1.9600314681170479,0.12372634643377002,-0.5816391016391017,1.9600314681170479,True,False,,,"[0, 1, 0, 0, 0, 2, 3, 4, 5, 0, 6, 0, 7, 0, 0, 0, 7, 7, 7, 7, 7, 7, 8, 9, 10, 11, 12, 12, 13, 7, 0, 12, 12, 12, 0, 12, 12, 0, 4, 0, 0, 0, 0, 12, 0, 0, 0, 14, 8, 8, 8, 8, 0, 15, 0, 16, 12, 0, 0, 0, 0, 12, 12, 7, 9, 7, 0, 0, 0, 0, 0, 0, 17, 9, 0, 0, 17, 0, 0, 18, 19, 7, 7, 0, 0, 7, 7, 7, 7, 7, 0, 7, 7, 0, 0, 7, 0, 0, 7, 7, 7, 7, 7, 7, 7]",0.25903608075954054,20,0.4,0.12380952380952381,1.9600314681170479
easymock,3,seed3_solution002,0.12445414847161572,0.5234103345214456,1.8377004263869714,0.12445414847161572,-0.5234103345214456,1.8377004263869714,True,False,,,"[0, 1, 0, 0, 0, 2, 3, 4, 5, 0, 6, 0, 7, 0, 0, 0, 7, 7, 8, 7, 7, 7, 9, 9, 5, 10, 11, 11, 12, 7, 0, 11, 11, 11, 0, 11, 11, 0, 4, 0, 0, 0, 0, 11, 0, 0, 0, 13, 9, 9, 9, 9, 0, 14, 0, 1, 11, 0, 0, 0, 0, 11, 11, 7, 7, 7, 0, 0, 0, 0, 0, 0, 15, 8, 0, 0, 5, 0, 0, 16, 17, 7, 7, 0, 0, 7, 7, 7, 7, 7, 0, 7, 7, 0, 0, 7, 0, 0, 7, 7, 7, 7, 7, 7, 7]",0.25768482675768883,18,0.4,0.09523809523809523,1.8377004263869714
easymock,3,seed3_solution003,0.13027656477438138,0.697053317053317,1.807241668670682,0.13027656477438138,-0.697053317053317,1.807241668670682,True,False,,,"[0, 1, 0, 0, 0, 2, 3, 4, 5, 0, 6, 0, 7, 0, 0, 0, 7, 7, 7, 7, 7, 7, 8, 8, 9, 9, 10, 10, 10, 7, 0, 10, 10, 11, 0, 11, 10, 0, 4, 0, 0, 0, 0, 10, 0, 0, 0, 12, 8, 8, 8, 8, 0, 13, 0, 14, 10, 0, 0, 0, 0, 10, 11, 7, 15, 7, 0, 0, 0, 0, 0, 0, 16, 13, 0, 0, 14, 0, 0, 17, 10, 7, 7, 0, 0, 7, 7, 7, 7, 7, 0, 7, 7, 0, 0, 17, 0, 0, 7, 7, 7, 7, 7, 7, 7]",0.25293213113573076,18,0.4,0.0761904761904762,1.807241668670682
easymock,3,seed3_solution004,0.1339155749636099,0.750812324929972,1.7064370593847646,0.1339155749636099,-0.750812324929972,1.7064370593847646,True,False,,,"[0, 1, 0, 0, 0, 2, 3, 4, 5, 0, 6, 0, 7, 0, 0, 0, 7, 7, 7, 7, 7, 7, 8, 6, 9, 10, 11, 11, 1, 7, 0, 10, 10, 11, 0, 11, 11, 0, 4, 0, 0, 0, 0, 11, 0, 0, 0, 12, 8, 8, 8, 8, 0, 9, 0, 12, 11, 0, 0, 0, 0, 11, 10, 7, 13, 7, 0, 0, 0, 0, 0, 0, 14, 15, 0, 0, 15, 0, 0, 16, 16, 7, 7, 0, 0, 7, 7, 7, 7, 7, 0, 7, 7, 0, 0, 15, 0, 0, 7, 7, 7, 7, 7, 7, 16]",0.2500937561577133,17,0.4,0.047619047619047616,1.7064370593847646
easymock,3,seed3_solution005,0.14046579330422126,1.6964793406441003,1.7936142712955343,0.14046579330422126,-1.6964793406441003,1.7936142712955343,True,False,,,"[0, 1, 0, 0, 0, 2, 3, 4, 5, 0, 6, 0, 7, 0, 0, 0, 7, 7, 7, 7, 7, 7, 8, 6, 9, 10, 10, 10, 1, 7, 0, 10, 10, 11, 0, 11, 11, 0, 4, 0, 0, 0, 0, 10, 0, 0, 0, 12, 8, 8, 8, 8, 0, 9, 0, 13, 14, 0, 0, 0, 0, 14, 10, 6, 15, 6, 0, 0, 0, 0, 0, 0, 10, 12, 0, 0, 16, 0, 0, 17, 18, 7, 7, 0, 0, 7, 7, 7, 7, 6, 0, 7, 7, 0, 0, 17, 0, 0, 7, 7, 7, 7, 7, 7, 7]",0.24683586210111266,19,0.4,0.06666666666666667,1.7936142712955343
easymock,3,seed3_solution006,0.14264919941775836,0.9355637010786063,1.7688921933901836,0.14264919941775836,-0.9355637010786063,1.7688921933901836,True,False,,,"[0, 1, 0, 0, 0, 2, 3, 4, 5, 0, 6, 0, 7, 0, 0, 0, 7, 7, 7, 7, 7, 7, 8, 9, 9, 10, 11, 11, 11, 7, 0, 11, 12, 10, 0, 10, 11, 0, 4, 0, 0, 0, 0, 10, 0, 0, 0, 13, 8, 8, 8, 8, 0, 14, 0, 13, 12, 0, 0, 0, 0, 12, 12, 7, 9, 7, 0, 0, 0, 0, 0, 15, 16, 17, 0, 0, 13, 0, 0, 16, 15, 7, 7, 0, 0, 7, 7, 7, 7, 7, 0, 7, 7, 0, 0, 7, 0, 0, 7, 7, 7, 7, 7, 7, 7]",0.2485271808106033,18,0.3904761904761905,0.06666666666666667,1.7688921933901836
easymock,3,seed3_solution007,0.1433770014556041,0.9365196998123828,1.745665185187443,0.1433770014556041,-0.9365196998123828,1.745665185187443,True,False,,,"[0, 1, 0, 0, 0, 2, 3, 4, 5, 0, 6, 0, 7, 0, 0, 0, 7, 7, 7, 7, 7, 7, 8, 9, 9, 10, 11, 11, 11, 7, 0, 11, 12, 10, 0, 10, 11, 0, 4, 0, 0, 0, 0, 10, 0, 0, 0, 13, 8, 8, 8, 8, 0, 14, 0, 13, 12, 0, 0, 0, 0, 12, 12, 7, 9, 7, 0, 0, 0, 0, 0, 15, 16, 17, 0, 0, 13, 0, 0, 16, 15, 7, 7, 0, 0, 7, 7, 7, 7, 7, 0, 7, 7, 0, 0, 5, 0, 0, 7, 7, 7, 7, 7, 7, 7]",0.2479845074570569,18,0.3904761904761905,0.05714285714285714,1.745665185187443
easymock,3,seed3_solution008,0.1462882096069869,0.9124537394695215,1.68369532041067,0.1462882096069869,-0.9124537394695215,1.68369532041067,True,False,,,"[0, 1, 0, 0, 0, 2, 3, 4, 5, 0, 6, 0, 7, 0, 0, 0, 7, 7, 7, 7, 7, 7, 8, 9, 9, 10, 11, 11, 11, 7, 0, 11, 12, 10, 0, 10, 11, 0, 4, 0, 0, 0, 0, 10, 0, 0, 0, 13, 8, 8, 8, 8, 0, 14, 0, 13, 12, 0, 0, 0, 0, 12, 12, 7, 9, 7, 0, 0, 0, 0, 0, 15, 16, 1, 0, 0, 13, 0, 0, 16, 15, 7, 7, 0, 0, 7, 7, 7, 7, 7, 0, 7, 7, 0, 0, 7, 0, 0, 7, 7, 7, 7, 12, 7, 7]",0.24517950331483598,17,0.3904761904761905,0.047619047619047616,1.68369532041067
easymock,3,seed3_solution009,0.1477438136826783,0.9050789337474121,1.6153178327128912,0.1477438136826783,-0.9050789337474121,1.6153178327128912,True,False,,,"[0, 1, 0, 0, 0, 2, 3, 4, 5, 0, 6, 0, 7, 0, 0, 0, 7, 7, 7, 7, 7, 7, 8, 9, 9, 10, 11, 11, 4, 6, 0, 11, 12, 10, 0, 10, 12, 0, 4, 0, 0, 0, 0, 10, 0, 0, 0, 13, 8, 8, 8, 8, 0, 10, 0, 13, 12, 0, 0, 0, 0, 12, 12, 7, 14, 7, 0, 0, 0, 0, 0, 0, 15, 6, 0, 0, 13, 0, 0, 13, 14, 7, 7, 0, 0, 6, 7, 7, 7, 6, 0, 7, 7, 0, 0, 7, 0, 0, 7, 7, 7, 7, 7, 7, 7]",0.23840178062542275,16,0.4,0.047619047619047616,1.6153178327128912
