subject,seed,solution_id,coupling,cohesion,imbalance,pymoo_f0_coupling,pymoo_f1_negative_cohesion,pymoo_f2_imbalance,feasible,is_injected_seed,injected_seed_name,injected_seed_category,label_vector
daytrader,10,seed10_solution074,0.6379151291512916,22.317307692307693,0.6945344271436211,0.6379151291512916,-22.317307692307693,0.6945344271436211,True,False,,,"[0, 0, 0, 0, 1, 2, 1, 3, 4, 0, 5, 3, 6, 0, 0, 0, 0, 3, 1, 6, 1, 6, 2, 5, 6, 0, 5, 7, 0, 0, 1, 0, 5, 5, 6, 7, 4, 3, 3, 4, 8, 9, 10, 6, 1, 9, 8, 3, 9, 8, 7, 10, 11]"
daytrader,10,seed10_solution075,0.6526752767527675,1.6647603485838782,0.02668327476175651,0.6526752767527675,-1.6647603485838782,0.02668327476175651,True,False,,,"[0, 0, 1, 2, 1, 1, 0, 2, 1, 2, 1, 1, 0, 1, 1, 2, 1, 2, 0, 0, 2, 1, 1, 0, 0, 1, 2, 2, 1, 2, 2, 0, 1, 2, 0, 1, 0, 2, 0, 0, 1, 2, 2, 2, 2, 1, 0, 2, 0, 1, 0, 0, 0]"
daytrader,10,seed10_solution076,0.6586715867158671,4.486011904761905,0.21263071074688009,0.6586715867158671,-4.486011904761905,0.21263071074688009,True,False,,,"[0, 1, 2, 1, 0, 0, 3, 3, 4, 5, 0, 3, 2, 3, 5, 5, 3, 2, 4, 2, 6, 4, 0, 3, 3, 7, 1, 6, 1, 1, 1, 7, 4, 7, 6, 0, 2, 6, 3, 4, 2, 2, 0, 0, 1, 4, 4, 6, 5, 4, 7, 7, 6]"
daytrader,10,seed10_solution077,0.6646678966789668,4.82962962962963,0.3145911698213786,0.6646678966789668,-4.82962962962963,0.3145911698213786,True,False,,,"[0, 1, 2, 1, 0, 0, 3, 4, 4, 4, 0, 3, 2, 3, 5, 4, 3, 4, 5, 3, 6, 6, 0, 5, 3, 7, 8, 6, 3, 1, 1, 5, 6, 2, 8, 0, 2, 2, 3, 3, 2, 2, 0, 0, 7, 5, 7, 8, 4, 7, 8, 2, 6]"
daytrader,10,seed10_solution078,0.6849630996309963,5.177380952380952,0.19878591986514602,0.6849630996309963,-5.177380952380952,0.19878591986514602,True,False,,,"[0, 1, 2, 1, 3, 0, 3, 4, 4, 4, 2, 1, 2, 4, 5, 3, 0, 3, 3, 0, 5, 6, 0, 5, 5, 7, 2, 7, 1, 1, 1, 5, 4, 4, 6, 0, 2, 4, 3, 2, 2, 2, 3, 1, 7, 1, 0, 6, 7, 5, 5, 6, 6]"
daytrader,10,seed10_solution079,0.6872693726937269,14.133068783068783,0.30423614144522826,0.6872693726937269,-14.133068783068783,0.30423614144522826,True,False,,,"[0, 1, 2, 1, 1, 0, 3, 3, 4, 4, 0, 1, 4, 3, 5, 3, 3, 4, 5, 5, 6, 6, 0, 5, 3, 7, 8, 6, 3, 1, 1, 5, 4, 2, 8, 0, 2, 4, 5, 1, 6, 4, 6, 1, 7, 5, 2, 8, 8, 3, 8, 2, 6]"
daytrader,10,seed10_solution080,0.7080258302583026,24.37459207459207,0.6055398692785363,0.7080258302583026,-24.37459207459207,0.6055398692785363,True,False,,,"[0, 1, 1, 0, 1, 2, 0, 3, 4, 4, 4, 5, 3, 6, 6, 0, 0, 0, 1, 6, 7, 8, 2, 3, 5, 0, 5, 3, 0, 0, 0, 0, 7, 5, 7, 9, 4, 9, 5, 3, 6, 4, 9, 6, 0, 6, 9, 10, 9, 10, 7, 0, 8]"
daytrader,10,seed10_solution081,0.716789667896679,24.659307359307356,0.6119726317066737,0.716789667896679,-24.659307359307356,0.6119726317066737,True,False,,,"[0, 1, 1, 0, 1, 2, 1, 0, 3, 0, 4, 4, 5, 6, 6, 4, 0, 5, 1, 6, 7, 6, 2, 4, 4, 0, 4, 8, 0, 0, 1, 0, 4, 4, 6, 8, 3, 5, 5, 4, 6, 9, 9, 6, 1, 6, 10, 5, 10, 10, 8, 6, 7]"
daytrader,10,seed10_solution082,0.7186346863468634,24.76277056277056,0.5924648478531163,0.7186346863468634,-24.76277056277056,0.5924648478531163,True,False,,,"[0, 1, 1, 0, 1, 2, 1, 3, 4, 0, 5, 5, 3, 6, 6, 5, 0, 3, 1, 6, 7, 6, 2, 5, 5, 0, 5, 8, 0, 0, 1, 0, 5, 5, 6, 8, 4, 3, 3, 5, 6, 9, 9, 6, 1, 6, 10, 3, 10, 10, 8, 6, 7]"
daytrader,10,seed10_solution083,0.7430811808118081,15.662460317460315,0.5726034303959818,0.7430811808118081,-15.662460317460315,0.5726034303959818,True,False,,,"[0, 1, 2, 0, 2, 3, 2, 2, 2, 4, 3, 5, 6, 2, 3, 3, 0, 2, 3, 7, 7, 3, 4, 3, 2, 3, 6, 0, 6, 1, 1, 0, 5, 7, 8, 0, 7, 5, 5, 7, 7, 2, 1, 1, 3, 5, 0, 2, 9, 9, 0, 7, 1]"
daytrader,10,seed10_solution084,0.7430811808118081,15.234285714285715,0.49955480358014065,0.7430811808118081,-15.234285714285715,0.49955480358014065,True,False,,,"[0, 0, 1, 0, 1, 0, 0, 2, 2, 3, 2, 4, 4, 5, 4, 2, 0, 5, 6, 6, 7, 7, 3, 4, 7, 0, 8, 6, 5, 0, 6, 7, 2, 8, 8, 9, 6, 6, 6, 7, 7, 1, 5, 0, 0, 8, 4, 1, 4, 2, 4, 7, 7]"
daytrader,10,seed10_solution085,0.7633763837638377,3.2166666666666663,0.1677017814587847,0.7633763837638377,-3.2166666666666663,0.1677017814587847,True,False,,,"[0, 1, 2, 2, 0, 0, 1, 3, 3, 4, 2, 3, 5, 2, 1, 6, 0, 6, 5, 0, 7, 5, 0, 2, 4, 4, 2, 7, 2, 7, 0, 7, 6, 1, 5, 7, 5, 6, 3, 6, 4, 3, 7, 1, 1, 1, 6, 5, 4, 2, 7, 5, 7]"
daytrader,10,seed10_solution086,0.7689114391143912,21.04383394383395,0.5729142056863764,0.7689114391143912,-21.04383394383395,0.5729142056863764,True,False,,,"[0, 1, 2, 1, 2, 3, 1, 4, 5, 5, 6, 5, 2, 4, 2, 1, 1, 4, 5, 6, 7, 4, 3, 5, 5, 1, 5, 7, 5, 1, 1, 1, 7, 6, 8, 9, 9, 8, 4, 6, 0, 0, 10, 11, 2, 11, 6, 4, 11, 12, 11, 8, 12]"
daytrader,10,seed10_solution087,0.7702952029520295,21.05757020757021,0.5565238190095331,0.7702952029520295,-21.05757020757021,0.5565238190095331,True,False,,,"[0, 1, 2, 1, 2, 3, 1, 4, 5, 5, 6, 2, 2, 4, 2, 1, 1, 4, 5, 6, 7, 4, 3, 5, 5, 1, 5, 7, 5, 1, 1, 1, 7, 6, 8, 9, 9, 8, 4, 6, 0, 0, 10, 11, 2, 11, 6, 4, 11, 12, 11, 8, 12]"
daytrader,10,seed10_solution088,0.7739852398523985,19.366117216117217,0.4769518739533788,0.7739852398523985,-19.366117216117217,0.4769518739533788,True,False,,,"[0, 1, 2, 1, 2, 1, 3, 4, 2, 5, 4, 6, 4, 2, 1, 4, 0, 2, 1, 2, 7, 3, 5, 1, 0, 3, 7, 7, 3, 3, 0, 3, 6, 2, 7, 0, 7, 2, 7, 0, 2, 2, 0, 2, 3, 2, 2, 0, 6, 3, 4, 4, 4]"
daytrader,10,seed10_solution089,0.7933579335793358,5.909876543209877,0.2708056621586287,0.7933579335793358,-5.909876543209877,0.2708056621586287,True,False,,,"[0, 1, 2, 1, 2, 1, 3, 3, 2, 4, 5, 5, 0, 2, 4, 3, 0, 6, 2, 5, 6, 6, 4, 3, 1, 7, 6, 7, 3, 1, 0, 2, 6, 8, 8, 7, 6, 3, 7, 8, 6, 5, 0, 5, 7, 8, 5, 6, 4, 3, 0, 3, 6]"
daytrader,10,seed10_solution090,0.794280442804428,19.116865079365077,0.35349045273953195,0.794280442804428,-19.116865079365077,0.35349045273953195,True,False,,,"[0, 0, 1, 2, 2, 0, 0, 3, 3, 4, 2, 5, 3, 6, 6, 5, 0, 1, 1, 0, 7, 5, 4, 0, 2, 5, 2, 1, 2, 7, 5, 6, 6, 2, 6, 0, 6, 2, 3, 3, 7, 2, 0, 5, 5, 7, 5, 0, 6, 1, 7, 3, 7]"
daytrader,10,seed10_solution091,0.8071955719557196,7.493353174603175,0.24959918028911232,0.8071955719557196,-7.493353174603175,0.24959918028911232,True,False,,,"[0, 1, 2, 0, 3, 1, 3, 3, 2, 4, 2, 5, 3, 5, 1, 5, 0, 6, 6, 6, 6, 4, 4, 0, 1, 1, 7, 7, 0, 1, 3, 2, 5, 5, 7, 7, 2, 0, 5, 3, 2, 2, 0, 0, 1, 0, 6, 6, 7, 5, 7, 5, 6]"
daytrader,10,seed10_solution092,0.8099630996309963,4.304166666666667,0.18390178009073516,0.8099630996309963,-4.304166666666667,0.18390178009073516,True,False,,,"[0, 1, 2, 1, 0, 3, 0, 4, 2, 5, 4, 4, 3, 3, 1, 4, 5, 2, 6, 4, 7, 4, 5, 3, 1, 5, 1, 1, 3, 1, 0, 7, 6, 2, 7, 7, 2, 4, 7, 3, 2, 4, 7, 0, 7, 0, 4, 6, 6, 3, 5, 6, 0]"
daytrader,10,seed10_solution093,0.8201107011070111,8.778571428571428,0.2916910345988737,0.8201107011070111,-8.778571428571428,0.2916910345988737,True,False,,,"[0, 1, 2, 1, 0, 1, 3, 4, 2, 5, 4, 1, 6, 2, 1, 4, 0, 6, 6, 6, 7, 4, 5, 1, 1, 5, 3, 7, 3, 3, 0, 3, 3, 6, 7, 7, 2, 2, 7, 6, 3, 4, 0, 2, 1, 2, 6, 6, 4, 3, 4, 4, 4]"
daytrader,10,seed10_solution094,0.8261070110701108,20.526373626373623,0.4244234671396979,0.8261070110701108,-20.526373626373623,0.4244234671396979,True,False,,,"[0, 1, 2, 1, 2, 3, 4, 5, 6, 7, 8, 7, 2, 5, 2, 1, 1, 5, 7, 9, 6, 5, 3, 7, 10, 1, 7, 6, 7, 11, 1, 1, 6, 9, 12, 10, 10, 12, 5, 8, 2, 12, 8, 11, 2, 11, 9, 5, 11, 4, 11, 12, 4]"
daytrader,10,seed10_solution095,0.8385608856088561,5.944940476190476,0.19878591986514602,0.8385608856088561,-5.944940476190476,0.19878591986514602,True,False,,,"[0, 0, 1, 1, 0, 0, 0, 2, 1, 3, 1, 4, 5, 4, 6, 4, 3, 6, 5, 0, 7, 1, 3, 4, 1, 3, 1, 6, 4, 7, 0, 7, 5, 6, 7, 7, 5, 2, 2, 2, 1, 4, 7, 2, 2, 6, 2, 5, 5, 4, 7, 5, 7]"
daytrader,10,seed10_solution096,0.8422509225092251,8.276190476190477,0.2817581985484543,0.8422509225092251,-8.276190476190477,0.2817581985484543,True,False,,,"[0, 0, 1, 2, 0, 0, 3, 4, 4, 5, 2, 3, 6, 2, 1, 3, 0, 1, 6, 0, 7, 2, 5, 0, 2, 5, 2, 7, 2, 7, 0, 7, 1, 1, 6, 7, 6, 3, 4, 4, 2, 3, 0, 4, 4, 1, 3, 0, 6, 1, 7, 6, 7]"
daytrader,10,seed10_solution097,0.8570110701107011,18.838888888888892,0.3012965928805908,0.8570110701107011,-18.838888888888892,0.3012965928805908,True,False,,,"[0, 1, 2, 1, 3, 1, 3, 4, 2, 5, 0, 1, 3, 2, 1, 4, 0, 6, 6, 6, 6, 2, 5, 3, 7, 1, 7, 7, 0, 3, 3, 3, 6, 6, 7, 7, 2, 0, 4, 3, 2, 0, 0, 3, 7, 2, 6, 2, 4, 4, 4, 4, 0]"
daytrader,10,seed10_solution098,0.8620848708487084,8.318452380952381,0.2256275611905924,0.8620848708487084,-8.318452380952381,0.2256275611905924,True,False,,,"[0, 1, 2, 1, 0, 1, 0, 3, 3, 4, 0, 1, 5, 2, 6, 3, 0, 6, 6, 0, 7, 2, 4, 1, 1, 4, 7, 3, 5, 7, 5, 5, 5, 2, 7, 7, 6, 2, 3, 5, 2, 6, 0, 2, 1, 1, 6, 6, 3, 5, 3, 3, 7]"
daytrader,10,seed10_solution099,0.8694649446494465,8.347916666666666,0.23791547571544325,0.8694649446494465,-8.347916666666666,0.23791547571544325,True,False,,,"[0, 1, 2, 1, 0, 3, 0, 4, 2, 5, 4, 4, 6, 2, 1, 4, 0, 6, 6, 4, 7, 4, 5, 3, 1, 5, 1, 7, 3, 1, 0, 3, 6, 2, 7, 7, 2, 2, 7, 3, 3, 4, 0, 0, 7, 2, 6, 6, 6, 3, 4, 6, 0]"
