subject,seed,solution_id,coupling,cohesion,imbalance,pymoo_f0_coupling,pymoo_f1_negative_cohesion,pymoo_f2_imbalance,feasible,is_injected_seed,injected_seed_name,injected_seed_category,label_vector,weighted_modularity,cluster_count,max_cluster_ratio,singleton_ratio,cluster_size_cv
easymock,8,seed8_solution000,0.12081513828238719,0.4484436198721913,2.047065262876636,0.12081513828238719,-0.4484436198721913,2.047065262876636,True,True,strongest_edge_grouping_k3,strongest_edge_grouping,"[0, 1, 0, 0, 0, 2, 3, 4, 5, 0, 6, 0, 7, 0, 0, 0, 7, 7, 7, 7, 7, 7, 8, 8, 9, 10, 11, 11, 12, 7, 0, 11, 11, 11, 0, 11, 11, 0, 4, 0, 0, 0, 0, 11, 0, 0, 0, 13, 8, 8, 8, 8, 0, 14, 0, 15, 11, 0, 0, 0, 0, 11, 11, 7, 7, 7, 0, 0, 0, 0, 0, 0, 16, 17, 0, 0, 18, 0, 0, 19, 20, 7, 7, 0, 0, 7, 7, 7, 7, 7, 0, 7, 7, 0, 0, 7, 0, 0, 7, 7, 7, 7, 7, 7, 7]",0.26102005640200854,21,0.4,0.1523809523809524,2.047065262876636
easymock,8,seed8_solution001,0.1215429403202329,0.4491800967991444,2.0227280023346124,0.1215429403202329,-0.4491800967991444,2.0227280023346124,True,False,,,"[0, 1, 0, 0, 0, 2, 3, 4, 5, 0, 6, 0, 7, 0, 0, 0, 7, 7, 7, 7, 7, 7, 8, 8, 9, 10, 11, 11, 12, 7, 0, 11, 11, 11, 0, 11, 11, 0, 4, 0, 0, 0, 0, 11, 0, 0, 0, 13, 8, 8, 8, 8, 0, 14, 0, 15, 11, 0, 0, 0, 0, 11, 11, 7, 7, 7, 0, 0, 0, 0, 0, 0, 16, 17, 0, 0, 18, 0, 0, 19, 20, 7, 7, 0, 0, 7, 7, 7, 7, 7, 0, 7, 7, 0, 0, 7, 0, 0, 7, 7, 7, 6, 7, 7, 7]",0.26035475846930534,21,0.4,0.14285714285714285,2.0227280023346124
easymock,8,seed8_solution002,0.12299854439592431,0.5808658008658009,1.983034619933519,0.12299854439592431,-0.5808658008658009,1.983034619933519,True,False,,,"[0, 1, 0, 0, 0, 2, 3, 4, 5, 0, 3, 0, 6, 0, 0, 0, 6, 6, 6, 6, 6, 6, 7, 1, 8, 9, 10, 10, 11, 6, 0, 10, 10, 10, 0, 10, 10, 0, 4, 0, 0, 0, 0, 10, 0, 0, 0, 12, 7, 7, 7, 7, 0, 13, 0, 14, 10, 0, 0, 0, 0, 10, 10, 6, 6, 6, 0, 0, 0, 0, 0, 0, 15, 16, 0, 0, 17, 0, 0, 18, 19, 6, 6, 0, 0, 6, 6, 6, 6, 6, 0, 6, 6, 0, 0, 6, 0, 0, 6, 6, 6, 6, 6, 6, 6]",0.2597154156311104,20,0.4,0.12380952380952381,1.983034619933519
easymock,8,seed8_solution003,0.12663755458515283,0.4732351388448949,1.9498241097485987,0.12663755458515283,-0.4732351388448949,1.9498241097485987,True,False,,,"[0, 1, 0, 0, 0, 2, 3, 4, 5, 0, 6, 0, 7, 0, 0, 0, 7, 7, 7, 7, 7, 7, 8, 8, 9, 10, 11, 11, 12, 7, 0, 11, 11, 11, 0, 11, 11, 0, 4, 1, 0, 0, 0, 11, 0, 0, 0, 13, 8, 8, 8, 8, 0, 14, 0, 15, 11, 0, 0, 0, 0, 11, 11, 7, 7, 7, 0, 0, 0, 0, 0, 0, 3, 16, 0, 0, 17, 0, 0, 18, 19, 7, 7, 0, 0, 7, 7, 7, 7, 7, 0, 7, 7, 0, 0, 7, 0, 0, 7, 7, 7, 7, 7, 7, 7]",0.2596963465820839,20,0.3904761904761905,0.12380952380952381,1.9498241097485987
easymock,8,seed8_solution004,0.12809315866084425,0.6113520008256851,1.8972709843901099,0.12809315866084425,-0.6113520008256851,1.8972709843901099,True,False,,,"[0, 1, 0, 0, 0, 2, 3, 4, 5, 0, 3, 0, 6, 0, 0, 0, 6, 6, 6, 6, 6, 6, 7, 1, 8, 9, 10, 10, 11, 6, 0, 10, 10, 10, 0, 10, 10, 0, 4, 0, 0, 0, 0, 10, 0, 0, 0, 12, 7, 7, 7, 7, 0, 11, 0, 13, 10, 0, 0, 0, 0, 10, 10, 6, 6, 6, 0, 0, 0, 0, 0, 0, 14, 15, 0, 0, 16, 0, 0, 17, 18, 6, 6, 0, 0, 17, 6, 6, 6, 6, 0, 6, 6, 0, 0, 6, 0, 0, 6, 6, 6, 6, 6, 6, 6]",0.25515976684909314,19,0.4,0.09523809523809523,1.8972709843901099
easymock,8,seed8_solution005,0.12809315866084425,0.5119826675382231,1.836811789765192,0.12809315866084425,-0.5119826675382231,1.836811789765192,True,False,,,"[0, 1, 0, 0, 0, 2, 3, 4, 5, 0, 3, 0, 6, 0, 0, 0, 6, 6, 6, 6, 6, 6, 7, 1, 8, 9, 10, 10, 11, 6, 0, 10, 10, 10, 0, 10, 10, 0, 4, 0, 0, 0, 0, 10, 0, 0, 0, 12, 7, 7, 7, 7, 0, 11, 0, 13, 10, 0, 0, 0, 0, 10, 10, 6, 6, 6, 0, 0, 0, 0, 0, 0, 14, 15, 0, 0, 7, 0, 0, 16, 17, 6, 6, 0, 0, 16, 6, 6, 6, 6, 0, 6, 6, 0, 0, 6, 0, 0, 6, 6, 6, 6, 6, 6, 6]",0.25499767993236766,18,0.4,0.08571428571428572,1.836811789765192
easymock,8,seed8_solution006,0.13755458515283842,0.5739290838286534,1.7483909026013946,0.13755458515283842,-0.5739290838286534,1.7483909026013946,True,False,,,"[0, 1, 0, 0, 0, 2, 3, 3, 2, 0, 3, 0, 4, 0, 0, 0, 4, 4, 4, 4, 4, 4, 5, 1, 6, 7, 8, 8, 9, 4, 0, 10, 8, 8, 0, 8, 8, 0, 11, 0, 0, 0, 0, 8, 0, 0, 10, 12, 5, 5, 5, 5, 0, 13, 0, 14, 8, 0, 0, 0, 0, 8, 8, 4, 4, 4, 0, 0, 0, 0, 0, 0, 14, 10, 0, 0, 15, 0, 0, 13, 16, 4, 4, 0, 0, 4, 4, 4, 4, 4, 0, 4, 4, 0, 0, 4, 0, 0, 4, 4, 4, 4, 4, 4, 4]",0.25322558261241646,17,0.3904761904761905,0.06666666666666667,1.7483909026013946
easymock,8,seed8_solution007,0.14847161572052403,0.3855276211361738,1.6242772681998998,0.14847161572052403,-0.3855276211361738,1.6242772681998998,True,False,,,"[0, 1, 0, 0, 0, 2, 3, 4, 5, 0, 6, 0, 6, 0, 0, 0, 7, 7, 6, 7, 6, 7, 7, 1, 8, 9, 9, 9, 10, 7, 0, 10, 9, 10, 0, 10, 9, 0, 4, 0, 0, 0, 0, 10, 0, 0, 0, 11, 7, 7, 7, 7, 0, 10, 0, 12, 10, 0, 0, 0, 0, 10, 10, 7, 6, 7, 0, 0, 0, 0, 0, 0, 13, 14, 0, 0, 7, 0, 0, 15, 14, 7, 6, 0, 0, 7, 7, 6, 7, 6, 0, 7, 6, 0, 0, 6, 0, 0, 7, 6, 6, 6, 6, 6, 6]",0.23334954202500638,16,0.4,0.0761904761904762,1.6242772681998998
easymock,8,seed8_solution008,0.1615720524017467,0.7701728967449047,1.8013852064818117,0.1615720524017467,-0.7701728967449047,1.8013852064818117,True,False,,,"[0, 1, 0, 0, 0, 2, 3, 4, 5, 0, 3, 0, 6, 0, 0, 0, 6, 6, 6, 6, 6, 6, 6, 1, 7, 8, 9, 9, 10, 6, 0, 9, 8, 9, 0, 9, 9, 0, 3, 0, 0, 0, 0, 9, 0, 0, 0, 11, 6, 12, 12, 12, 0, 11, 0, 5, 9, 0, 0, 0, 0, 9, 9, 6, 6, 6, 0, 0, 0, 0, 0, 0, 13, 14, 0, 0, 13, 0, 0, 14, 15, 6, 6, 0, 0, 16, 6, 6, 6, 6, 0, 6, 6, 0, 0, 6, 0, 0, 6, 6, 6, 6, 6, 6, 6]",0.2206519390044688,17,0.4,0.05714285714285714,1.8013852064818117
easymock,8,seed8_solution009,0.16666666666666666,0.7700280112044817,1.7781235491407985,0.16666666666666666,-0.7700280112044817,1.7781235491407985,True,False,,,"[0, 1, 0, 0, 0, 2, 3, 4, 5, 0, 3, 0, 6, 0, 0, 0, 6, 6, 6, 6, 6, 6, 6, 1, 7, 8, 9, 9, 10, 6, 0, 9, 8, 9, 0, 9, 9, 0, 3, 0, 0, 0, 0, 9, 0, 0, 0, 11, 6, 12, 12, 12, 0, 11, 0, 5, 9, 0, 0, 0, 0, 9, 9, 6, 6, 6, 0, 0, 0, 0, 0, 0, 13, 14, 0, 0, 13, 0, 0, 14, 15, 6, 6, 0, 0, 16, 6, 6, 6, 6, 0, 6, 6, 0, 0, 6, 0, 0, 6, 7, 6, 6, 6, 6, 6]",0.2161961378819374,17,0.4,0.047619047619047616,1.7781235491407985
