subject,seed,solution_id,coupling,cohesion,imbalance,pymoo_f0_coupling,pymoo_f1_negative_cohesion,pymoo_f2_imbalance,feasible,is_injected_seed,injected_seed_name,injected_seed_category,label_vector
jpetstore,25,seed25_solution000,0.2518518518518518,5.477380952380952,0.20412414523193148,0.2518518518518518,-5.477380952380952,0.20412414523193148,True,True,raw_leiden,raw_leiden,"[0, 1, 1, 2, 1, 3, 0, 2, 3, 0, 2, 2, 3, 3, 2, 3, 0, 2, 3, 0, 0, 1, 2, 0]"
jpetstore,25,seed25_solution001,0.2518518518518518,4.969047619047619,0.16666666666666666,0.2518518518518518,-4.969047619047619,0.16666666666666666,True,False,,,"[0, 1, 1, 2, 1, 1, 0, 2, 3, 0, 2, 2, 3, 3, 2, 3, 0, 2, 3, 0, 0, 1, 2, 0]"
jpetstore,25,seed25_solution002,0.2518518518518518,4.816666666666666,0.11785113019775793,0.2518518518518518,-4.816666666666666,0.11785113019775793,True,False,,,"[0, 1, 1, 2, 1, 3, 0, 1, 3, 0, 2, 2, 3, 3, 2, 3, 0, 2, 3, 0, 0, 1, 2, 0]"
jpetstore,25,seed25_solution003,0.254320987654321,6.658928571428571,0.31180478223116176,0.254320987654321,-6.658928571428571,0.31180478223116176,True,False,,,"[0, 1, 1, 2, 2, 3, 0, 2, 3, 0, 2, 2, 3, 3, 2, 3, 0, 2, 3, 0, 0, 1, 2, 0]"
jpetstore,25,seed25_solution004,0.25679012345679014,6.583333333333333,0.28867513459481287,0.25679012345679014,-6.583333333333333,0.28867513459481287,True,False,,,"[0, 1, 1, 2, 2, 3, 0, 2, 3, 0, 2, 3, 3, 3, 2, 3, 0, 2, 3, 0, 0, 1, 2, 0]"
jpetstore,25,seed25_solution005,0.2740740740740741,5.526785714285714,0.26352313834736496,0.2740740740740741,-5.526785714285714,0.26352313834736496,True,False,,,"[0, 1, 1, 2, 1, 3, 0, 2, 3, 0, 2, 2, 3, 3, 2, 2, 0, 2, 3, 0, 0, 1, 2, 0]"
jpetstore,25,seed25_solution006,0.2765432098765432,7.991071428571429,0.39086797998528583,0.2765432098765432,-7.991071428571429,0.39086797998528583,True,False,,,"[0, 1, 1, 2, 2, 3, 0, 2, 3, 0, 2, 3, 3, 3, 2, 3, 0, 2, 3, 0, 0, 0, 2, 0]"
jpetstore,25,seed25_solution007,0.2839506172839506,5.821428571428571,0.23570226039551587,0.2839506172839506,-5.821428571428571,0.23570226039551587,True,False,,,"[0, 1, 1, 2, 1, 3, 0, 2, 3, 0, 2, 2, 3, 3, 2, 3, 0, 2, 3, 2, 0, 1, 2, 0]"
jpetstore,25,seed25_solution008,0.2839506172839506,5.736904761904762,0.20412414523193148,0.2839506172839506,-5.736904761904762,0.20412414523193148,True,False,,,"[0, 1, 1, 2, 1, 3, 0, 2, 3, 0, 2, 3, 3, 3, 2, 3, 0, 2, 3, 2, 0, 1, 2, 0]"
jpetstore,25,seed25_solution009,0.2839506172839506,5.119047619047619,0.11785113019775793,0.2839506172839506,-5.119047619047619,0.11785113019775793,True,False,,,"[0, 1, 1, 2, 1, 3, 0, 1, 3, 0, 2, 2, 3, 3, 2, 3, 0, 2, 3, 2, 0, 1, 2, 0]"
jpetstore,25,seed25_solution010,0.28641975308641976,7.013888888888888,0.35355339059327373,0.28641975308641976,-7.013888888888888,0.35355339059327373,True,False,,,"[0, 1, 1, 2, 2, 3, 0, 2, 3, 0, 2, 2, 3, 3, 2, 3, 0, 2, 3, 2, 0, 1, 2, 0]"
jpetstore,25,seed25_solution011,0.28888888888888886,6.918452380952381,0.31180478223116176,0.28888888888888886,-6.918452380952381,0.31180478223116176,True,False,,,"[0, 1, 1, 2, 2, 3, 0, 2, 3, 0, 2, 3, 3, 3, 2, 3, 0, 2, 3, 2, 0, 1, 2, 0]"
jpetstore,25,seed25_solution012,0.2962962962962963,5.146428571428571,0.11785113019775793,0.2962962962962963,-5.146428571428571,0.11785113019775793,True,False,,,"[0, 1, 1, 2, 1, 1, 0, 2, 3, 0, 2, 3, 3, 3, 2, 3, 0, 2, 3, 3, 0, 1, 2, 0]"
jpetstore,25,seed25_solution013,0.3012345679012346,4.716666666666666,0.0,0.3012345679012346,-4.716666666666666,0.0,True,False,,,"[0, 1, 1, 2, 1, 1, 0, 1, 3, 0, 3, 2, 3, 3, 2, 3, 0, 2, 3, 2, 0, 1, 2, 0]"
jpetstore,25,seed25_solution014,0.30864197530864196,8.163690476190476,0.39086797998528583,0.30864197530864196,-8.163690476190476,0.39086797998528583,True,False,,,"[0, 1, 1, 2, 2, 3, 0, 2, 3, 0, 2, 3, 3, 3, 2, 3, 0, 2, 3, 0, 0, 3, 2, 0]"
jpetstore,25,seed25_solution015,0.3160493827160494,8.715238095238096,0.35843021946010944,0.3160493827160494,-8.715238095238096,0.35843021946010944,True,False,,,"[0, 1, 1, 2, 1, 3, 0, 2, 3, 4, 2, 2, 3, 3, 2, 3, 4, 2, 3, 0, 0, 1, 2, 0]"
jpetstore,25,seed25_solution016,0.3160493827160494,8.186666666666667,0.3061862178478973,0.3160493827160494,-8.186666666666667,0.3061862178478973,True,False,,,"[0, 1, 1, 2, 1, 3, 0, 1, 3, 4, 2, 2, 3, 3, 2, 3, 4, 2, 3, 0, 0, 1, 2, 0]"
jpetstore,25,seed25_solution017,0.31851851851851853,9.66047619047619,0.44487826050130463,0.31851851851851853,-9.66047619047619,0.44487826050130463,True,False,,,"[0, 1, 1, 2, 2, 3, 0, 2, 3, 4, 2, 2, 3, 3, 2, 3, 4, 2, 3, 0, 0, 1, 2, 0]"
jpetstore,25,seed25_solution018,0.32098765432098764,9.6,0.4249182927993988,0.32098765432098764,-9.6,0.4249182927993988,True,False,,,"[0, 1, 1, 2, 2, 3, 0, 2, 3, 4, 2, 3, 3, 3, 2, 3, 4, 2, 3, 0, 0, 1, 2, 0]"
jpetstore,25,seed25_solution019,0.3358024691358025,5.893333333333333,0.2041241452319315,0.3358024691358025,-5.893333333333333,0.2041241452319315,True,False,,,"[0, 1, 1, 2, 1, 3, 0, 1, 3, 4, 2, 4, 3, 3, 2, 3, 4, 2, 3, 0, 0, 1, 2, 0]"
jpetstore,25,seed25_solution020,0.33827160493827163,8.99047619047619,0.4039733214513608,0.33827160493827163,-8.99047619047619,0.4039733214513608,True,False,,,"[0, 1, 1, 2, 2, 3, 0, 2, 3, 4, 2, 3, 3, 0, 2, 3, 4, 2, 3, 0, 0, 1, 2, 0]"
jpetstore,25,seed25_solution021,0.34074074074074073,10.44,0.48232653761625943,0.34074074074074073,-10.44,0.48232653761625943,True,False,,,"[0, 1, 1, 2, 2, 3, 0, 2, 3, 4, 2, 3, 3, 3, 2, 3, 4, 2, 3, 0, 0, 0, 2, 0]"
jpetstore,25,seed25_solution022,0.3432098765432099,6.013333333333333,0.27638539919628335,0.3432098765432099,-6.013333333333333,0.27638539919628335,True,False,,,"[0, 1, 1, 2, 2, 3, 0, 4, 3, 0, 2, 2, 2, 3, 4, 3, 0, 4, 3, 0, 0, 1, 4, 0]"
jpetstore,25,seed25_solution023,0.34814814814814815,9.442857142857143,0.4039733214513608,0.34814814814814815,-9.442857142857143,0.4039733214513608,True,False,,,"[0, 1, 1, 2, 1, 3, 0, 2, 3, 4, 2, 3, 3, 3, 2, 3, 4, 2, 3, 2, 0, 1, 2, 0]"
jpetstore,25,seed25_solution024,0.3506172839506173,10.464444444444444,0.5170697352496191,0.3506172839506173,-10.464444444444444,0.5170697352496191,True,False,,,"[0, 1, 1, 2, 2, 3, 0, 2, 3, 4, 2, 2, 3, 3, 2, 3, 4, 2, 3, 2, 0, 1, 2, 0]"
jpetstore,25,seed25_solution025,0.35802469135802467,5.373333333333333,0.15590239111558088,0.35802469135802467,-5.373333333333333,0.15590239111558088,True,False,,,"[0, 1, 1, 2, 1, 3, 0, 4, 3, 0, 2, 2, 2, 3, 4, 3, 0, 4, 3, 2, 0, 1, 4, 0]"
jpetstore,25,seed25_solution026,0.36049382716049383,6.775238095238095,0.27638539919628335,0.36049382716049383,-6.775238095238095,0.27638539919628335,True,False,,,"[0, 1, 1, 2, 1, 1, 0, 2, 3, 4, 2, 2, 3, 3, 2, 3, 4, 2, 3, 4, 0, 1, 2, 0]"
jpetstore,25,seed25_solution027,0.36049382716049383,6.653333333333333,0.2429563289518875,0.36049382716049383,-6.653333333333333,0.2429563289518875,True,False,,,"[0, 1, 1, 2, 1, 3, 0, 1, 3, 4, 2, 2, 3, 3, 2, 3, 4, 2, 3, 4, 0, 1, 2, 0]"
jpetstore,25,seed25_solution028,0.362962962962963,10.536666666666665,0.5496210815947049,0.362962962962963,-10.536666666666665,0.5496210815947049,True,False,,,"[0, 1, 1, 2, 2, 3, 0, 2, 3, 4, 2, 2, 3, 2, 2, 3, 4, 2, 3, 0, 0, 0, 2, 0]"
jpetstore,25,seed25_solution029,0.3654320987654321,8.833333333333334,0.35843021946010944,0.3654320987654321,-8.833333333333334,0.35843021946010944,True,False,,,"[0, 1, 1, 2, 1, 3, 0, 2, 3, 4, 2, 3, 1, 3, 2, 3, 4, 2, 3, 2, 0, 1, 2, 0]"
jpetstore,25,seed25_solution030,0.37037037037037035,10.873809523809523,0.5170697352496191,0.37037037037037035,-10.873809523809523,0.5170697352496191,True,False,,,"[0, 1, 1, 2, 2, 3, 0, 2, 3, 4, 2, 2, 3, 3, 2, 3, 4, 2, 3, 0, 0, 3, 2, 0]"
jpetstore,25,seed25_solution031,0.37777777777777777,8.559999999999999,0.33333333333333337,0.37777777777777777,-8.559999999999999,0.33333333333333337,True,False,,,"[0, 1, 1, 2, 1, 1, 0, 2, 3, 4, 3, 3, 1, 3, 2, 3, 4, 2, 3, 2, 0, 1, 2, 0]"
jpetstore,25,seed25_solution032,0.37777777777777777,6.180000000000001,0.15590239111558088,0.37777777777777777,-6.180000000000001,0.15590239111558088,True,False,,,"[0, 1, 1, 2, 1, 3, 0, 1, 3, 4, 4, 2, 3, 3, 2, 3, 4, 2, 3, 4, 0, 1, 2, 0]"
jpetstore,25,seed25_solution033,0.3802469135802469,6.6466666666666665,0.2041241452319315,0.3802469135802469,-6.6466666666666665,0.2041241452319315,True,False,,,"[0, 1, 1, 2, 1, 3, 0, 2, 3, 4, 2, 4, 3, 3, 2, 3, 4, 2, 3, 4, 0, 1, 2, 0]"
jpetstore,25,seed25_solution034,0.38271604938271603,10.554761904761905,0.48232653761625943,0.38271604938271603,-10.554761904761905,0.48232653761625943,True,False,,,"[0, 1, 1, 2, 1, 3, 0, 2, 3, 4, 2, 2, 3, 3, 2, 3, 4, 2, 3, 3, 0, 1, 2, 3]"
jpetstore,25,seed25_solution035,0.3851851851851852,11.5,0.5496210815947049,0.3851851851851852,-11.5,0.5496210815947049,True,False,,,"[0, 1, 1, 2, 2, 3, 0, 2, 3, 4, 2, 2, 3, 3, 2, 3, 4, 2, 3, 3, 0, 1, 2, 3]"
jpetstore,25,seed25_solution036,0.3925925925925926,7.666666666666667,0.25,0.3925925925925926,-7.666666666666667,0.25,True,False,,,"[0, 1, 1, 2, 1, 3, 0, 2, 3, 4, 2, 5, 3, 3, 2, 5, 4, 5, 3, 0, 0, 1, 5, 0]"
jpetstore,25,seed25_solution037,0.3950617283950617,11.678571428571429,0.5803495115493383,0.3950617283950617,-11.678571428571429,0.5803495115493383,True,False,,,"[0, 1, 1, 2, 3, 3, 0, 2, 3, 4, 2, 2, 3, 3, 2, 3, 4, 2, 3, 3, 0, 3, 2, 0]"
jpetstore,25,seed25_solution038,0.4049382716049383,12.862698412698412,0.6373774391990982,0.4049382716049383,-12.862698412698412,0.6373774391990982,True,False,,,"[0, 1, 1, 2, 2, 3, 0, 2, 3, 4, 2, 2, 3, 3, 2, 3, 4, 2, 3, 3, 0, 3, 2, 3]"
jpetstore,25,seed25_solution039,0.4049382716049383,9.033333333333333,0.38188130791298674,0.4049382716049383,-9.033333333333333,0.38188130791298674,True,False,,,"[0, 1, 1, 2, 2, 3, 0, 2, 3, 4, 2, 3, 3, 3, 2, 3, 4, 2, 3, 4, 0, 1, 2, 4]"
jpetstore,25,seed25_solution040,0.4074074074074074,9.966666666666667,0.4330127018922193,0.4074074074074074,-9.966666666666667,0.4330127018922193,True,False,,,"[0, 1, 1, 2, 2, 3, 0, 2, 3, 4, 2, 2, 3, 3, 2, 3, 4, 5, 3, 0, 0, 1, 5, 0]"
jpetstore,25,seed25_solution041,0.4074074074074074,8.65,0.3535533905932738,0.4074074074074074,-8.65,0.3535533905932738,True,False,,,"[0, 1, 1, 2, 1, 3, 0, 1, 2, 4, 2, 2, 3, 3, 2, 3, 4, 5, 3, 0, 0, 1, 5, 0]"
jpetstore,25,seed25_solution042,0.4074074074074074,5.04,0.08333333333333333,0.4074074074074074,-5.04,0.08333333333333333,True,False,,,"[0, 1, 1, 2, 1, 3, 0, 0, 3, 4, 4, 2, 1, 3, 2, 3, 4, 2, 3, 4, 0, 1, 2, 0]"
jpetstore,25,seed25_solution043,0.40987654320987654,8.322222222222223,0.28867513459481287,0.40987654320987654,-8.322222222222223,0.28867513459481287,True,False,,,"[0, 1, 1, 2, 1, 3, 0, 2, 3, 4, 5, 2, 3, 3, 2, 3, 4, 5, 3, 5, 0, 1, 5, 0]"
jpetstore,25,seed25_solution044,0.40987654320987654,5.113333333333333,0.08333333333333333,0.40987654320987654,-5.113333333333333,0.08333333333333333,True,False,,,"[0, 1, 1, 2, 1, 1, 0, 3, 4, 3, 0, 3, 4, 4, 2, 4, 3, 2, 4, 3, 0, 1, 2, 0]"
jpetstore,25,seed25_solution045,0.4123456790123457,11.96047619047619,0.44487826050130463,0.4123456790123457,-11.96047619047619,0.44487826050130463,True,False,,,"[0, 1, 1, 2, 2, 3, 0, 2, 3, 4, 2, 2, 3, 3, 2, 3, 4, 2, 3, 4, 4, 1, 2, 4]"
jpetstore,25,seed25_solution046,0.4123456790123457,8.533333333333333,0.28867513459481287,0.4123456790123457,-8.533333333333333,0.28867513459481287,True,False,,,"[0, 1, 1, 2, 2, 3, 0, 2, 3, 4, 2, 5, 3, 3, 2, 5, 4, 5, 3, 0, 0, 1, 5, 0]"
jpetstore,25,seed25_solution047,0.41728395061728396,9.82095238095238,0.4249182927993988,0.41728395061728396,-9.82095238095238,0.4249182927993988,True,False,,,"[0, 1, 1, 2, 2, 1, 0, 2, 3, 4, 2, 3, 1, 3, 2, 3, 4, 2, 3, 3, 0, 1, 2, 3]"
jpetstore,25,seed25_solution048,0.41728395061728396,9.630476190476191,0.4039733214513608,0.41728395061728396,-9.630476190476191,0.4039733214513608,True,False,,,"[0, 1, 1, 2, 1, 3, 0, 2, 3, 4, 2, 1, 1, 3, 2, 3, 4, 2, 3, 3, 0, 1, 2, 3]"
jpetstore,25,seed25_solution049,0.41728395061728396,7.333333333333334,0.2041241452319315,0.41728395061728396,-7.333333333333334,0.2041241452319315,True,False,,,"[0, 1, 1, 2, 1, 3, 0, 1, 3, 4, 4, 2, 3, 3, 2, 3, 4, 2, 3, 4, 0, 1, 2, 4]"
