subject,seed,solution_id,coupling,cohesion,imbalance,pymoo_f0_coupling,pymoo_f1_negative_cohesion,pymoo_f2_imbalance,feasible,is_injected_seed,injected_seed_name,injected_seed_category,label_vector,weighted_modularity,cluster_count,max_cluster_ratio,singleton_ratio,cluster_size_cv
jfreechart,4,seed4_solution000,0.17930516688280662,0.9097583959223946,5.456982414972047,0.17930516688280662,-0.9097583959223946,5.456982414972047,True,False,,,"[0, 1, 2, 3, 3, 0, 0, 1, 1, 1, 4, 1, 5, 6, 1, 1, 1, 7, 0, 1, 0, 0, 8, 1, 1, 1, 1, 9, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 10, 1, 1, 1, 1, 11, 1, 1, 1, 1, 12, 13, 1, 14, 1, 1, 1, 15, 15, 16, 17, 1, 1, 18, 1, 16, 1, 19, 1, 20, 1, 21, 16, 1, 22, 1, 1, 23, 24, 24, 24, 24, 25, 1, 1, 1, 16, 1, 1, 1, 1, 1, 1, 1, 0, 1, 26, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 27, 28, 1, 29, 29, 29, 1, 1, 29, 1, 1, 1, 1, 1, 1, 1, 30, 1, 1, 1, 1, 31, 32, 33, 34, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18, 18, 1, 35, 36, 37, 37, 1, 38, 39, 39, 40, 40, 0, 0, 1, 41, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 42, 0, 0, 0, 0, 0, 43, 1, 44, 1, 0, 0, 45, 1, 0, 42, 0, 1, 0, 44, 1, 0, 0, 0, 44, 0, 0, 46, 46, 46, 46, 46, 46, 46, 46, 46, 46, 1, 1, 39, 1, 1, 47, 1, 48, 1, 1, 1, 1, 1, 1, 1, 0, 49, 1, 1, 50, 0, 51, 0, 1, 52, 19, 1, 1, 1, 1, 1, 53, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 54, 55, 1, 30, 1, 56, 1, 1, 57, 6, 0, 58, 1, 1, 1, 1, 59, 60, 61, 1, 1, 62, 1, 63, 63, 63, 63, 1, 1, 61, 1, 1, 1, 64, 1, 65, 0, 0, 66, 67, 67, 67, 1, 1, 0, 1, 0, 1, 1, 68, 1, 1, 1, 1, 1, 1, 69, 70, 1, 68, 1, 1, 1, 1, 1, 1, 1, 71, 72, 1, 1, 1, 1, 68, 1, 1, 1, 1, 1, 1, 1, 0, 73, 0, 0, 74, 1, 0, 0, 1, 1, 1, 1, 74, 1, 1, 1, 1, 1, 0, 1, 74, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 75, 1, 0, 1, 1, 76, 0, 1, 0, 1, 77, 78, 78, 78, 79, 27, 1, 1, 0, 1, 1, 1, 1, 1, 80, 80, 0, 0, 0, 1, 0, 1, 0, 0, 81, 0, 0, 82, 83, 84, 85, 86, 87, 88, 89, 90, 91, 1, 1, 0, 84, 92, 0, 1, 1, 1, 0, 1, 1, 93, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 94, 0, 0, 0, 1, 1, 95, 0, 1, 0, 0, 0, 1, 0, 0, 96, 96, 96, 96, 96, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 97, 0, 98, 0, 1, 0, 97, 97, 0, 98, 0, 0, 1, 0, 0, 1, 99, 0, 0, 1, 100, 1, 101, 0, 102, 103, 104, 105, 106, 107, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 108, 109, 1, 0, 0, 110, 1, 1, 111, 1, 1, 112, 111, 111, 111, 113, 1, 113, 1, 111, 0, 1, 0, 113, 1, 1, 1, 1, 1, 1, 1, 1, 113, 113, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 114, 0, 0, 0, 0, 115, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0]",0.11460826562083876,116,0.4,0.13385826771653545,5.456982414972047
jfreechart,4,seed4_solution001,0.18165995495188042,0.9176972886880593,5.419423690790959,0.18165995495188042,-0.9176972886880593,5.419423690790959,True,False,,,"[0, 1, 2, 3, 3, 0, 0, 1, 1, 1, 4, 1, 5, 6, 1, 1, 1, 7, 0, 1, 0, 0, 8, 1, 1, 1, 1, 9, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 10, 1, 1, 1, 1, 11, 1, 1, 1, 1, 12, 13, 1, 14, 1, 1, 1, 15, 15, 16, 17, 1, 1, 18, 1, 16, 1, 19, 1, 20, 1, 21, 16, 1, 22, 1, 1, 23, 24, 24, 24, 24, 25, 1, 1, 1, 16, 1, 1, 1, 1, 1, 1, 1, 0, 1, 26, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 27, 28, 1, 29, 29, 29, 1, 1, 29, 30, 1, 1, 1, 1, 1, 1, 31, 1, 1, 1, 1, 32, 33, 34, 35, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18, 18, 1, 36, 37, 38, 38, 1, 39, 40, 40, 41, 41, 0, 0, 1, 42, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 43, 0, 0, 0, 0, 0, 44, 1, 45, 1, 0, 0, 46, 1, 0, 43, 0, 1, 0, 45, 1, 0, 0, 0, 45, 0, 0, 47, 47, 47, 47, 47, 47, 47, 47, 47, 47, 1, 1, 40, 1, 1, 48, 1, 49, 1, 1, 1, 1, 1, 1, 1, 0, 50, 1, 1, 51, 0, 52, 0, 1, 53, 19, 1, 1, 1, 1, 1, 54, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 55, 56, 1, 31, 1, 57, 1, 1, 58, 6, 0, 59, 1, 1, 1, 1, 60, 61, 62, 1, 1, 37, 1, 63, 63, 63, 63, 1, 1, 62, 1, 1, 1, 64, 1, 65, 0, 0, 30, 66, 66, 66, 1, 1, 0, 1, 0, 1, 1, 67, 1, 1, 1, 1, 1, 1, 68, 69, 1, 67, 1, 1, 1, 1, 1, 1, 1, 70, 71, 1, 1, 1, 1, 67, 1, 1, 1, 1, 1, 1, 1, 0, 72, 0, 0, 73, 1, 0, 0, 1, 1, 1, 1, 73, 1, 1, 1, 1, 1, 0, 1, 73, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 74, 1, 0, 1, 1, 75, 0, 1, 0, 1, 76, 77, 77, 77, 78, 27, 1, 1, 0, 1, 1, 1, 1, 1, 79, 79, 0, 0, 0, 1, 0, 1, 0, 0, 80, 0, 0, 81, 82, 83, 84, 85, 86, 87, 88, 89, 90, 1, 1, 0, 83, 91, 0, 1, 1, 1, 0, 1, 1, 92, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 93, 0, 0, 0, 1, 1, 94, 0, 1, 0, 0, 0, 1, 0, 0, 95, 95, 95, 95, 95, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 96, 0, 97, 0, 1, 0, 96, 96, 0, 97, 0, 0, 1, 0, 0, 1, 98, 0, 0, 1, 99, 1, 100, 0, 101, 102, 103, 104, 105, 106, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 107, 108, 1, 0, 0, 109, 1, 1, 110, 1, 1, 111, 110, 110, 110, 112, 1, 112, 1, 110, 0, 1, 0, 112, 1, 1, 1, 1, 1, 1, 1, 1, 112, 112, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 113, 0, 0, 0, 0, 114, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0]",0.11449512249841047,115,0.3984251968503937,0.12913385826771653,5.419423690790959
jfreechart,4,seed4_solution002,0.1892362296089004,0.9098765153065667,5.371596755910056,0.1892362296089004,-0.9098765153065667,5.371596755910056,True,False,,,"[0, 1, 2, 3, 3, 0, 0, 1, 1, 1, 4, 1, 5, 6, 1, 1, 1, 7, 0, 1, 0, 0, 2, 1, 1, 1, 1, 8, 1, 1, 0, 0, 0, 9, 1, 10, 1, 0, 0, 0, 0, 0, 11, 1, 1, 0, 0, 1, 0, 1, 11, 1, 1, 1, 1, 12, 1, 1, 1, 1, 13, 14, 1, 15, 1, 1, 1, 16, 16, 17, 18, 1, 1, 19, 1, 17, 1, 20, 1, 21, 1, 22, 17, 1, 23, 1, 1, 24, 25, 25, 25, 25, 26, 1, 1, 1, 17, 1, 1, 1, 1, 1, 1, 1, 0, 1, 27, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 28, 29, 1, 30, 30, 30, 1, 1, 30, 1, 1, 1, 1, 1, 1, 1, 31, 1, 1, 1, 1, 32, 33, 34, 35, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 32, 0, 0, 0, 0, 19, 19, 1, 36, 37, 38, 38, 1, 39, 40, 40, 41, 41, 0, 0, 1, 42, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 43, 0, 0, 0, 0, 0, 44, 1, 45, 1, 0, 0, 46, 34, 0, 43, 0, 1, 0, 45, 1, 0, 0, 0, 45, 0, 0, 47, 47, 47, 47, 47, 47, 47, 47, 47, 47, 1, 1, 40, 1, 1, 48, 1, 49, 1, 1, 1, 1, 1, 1, 1, 0, 50, 1, 1, 51, 0, 52, 0, 1, 53, 20, 1, 1, 1, 1, 1, 54, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 55, 56, 1, 31, 1, 57, 1, 1, 58, 10, 0, 59, 1, 1, 1, 1, 60, 61, 62, 1, 1, 63, 1, 64, 64, 64, 64, 1, 1, 62, 1, 1, 1, 65, 1, 66, 0, 0, 67, 68, 68, 68, 1, 1, 0, 1, 0, 1, 1, 69, 1, 1, 1, 1, 1, 1, 70, 71, 1, 69, 1, 1, 1, 1, 1, 1, 1, 72, 73, 1, 1, 1, 1, 69, 1, 1, 1, 1, 1, 1, 1, 0, 74, 0, 0, 75, 1, 0, 0, 1, 1, 1, 1, 75, 1, 1, 1, 1, 1, 0, 1, 75, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 76, 1, 0, 1, 1, 77, 0, 1, 0, 1, 78, 79, 79, 79, 80, 81, 1, 1, 0, 1, 1, 71, 1, 1, 82, 82, 0, 0, 0, 1, 0, 1, 0, 0, 83, 0, 0, 84, 85, 86, 87, 88, 89, 90, 91, 92, 93, 1, 1, 0, 86, 94, 0, 1, 1, 1, 0, 1, 1, 95, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 96, 0, 0, 0, 1, 1, 97, 0, 1, 0, 0, 0, 1, 0, 0, 98, 98, 98, 98, 98, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 99, 0, 100, 0, 1, 0, 99, 99, 0, 100, 0, 0, 1, 0, 0, 1, 101, 0, 0, 1, 102, 1, 103, 0, 104, 105, 106, 107, 34, 108, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 109, 110, 1, 0, 0, 111, 1, 1, 112, 1, 1, 9, 112, 112, 112, 113, 1, 113, 1, 112, 0, 1, 0, 113, 1, 1, 1, 1, 1, 1, 1, 1, 113, 113, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 76, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 114, 0, 0, 0, 0, 115, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0]",0.1125343388104137,116,0.3937007874015748,0.12440944881889764,5.371596755910056
jfreechart,4,seed4_solution003,0.1894751211521398,0.8217208659119475,5.072682464358948,0.1894751211521398,-0.8217208659119475,5.072682464358948,True,False,,,"[0, 1, 2, 3, 3, 0, 0, 1, 1, 1, 4, 1, 5, 6, 1, 1, 1, 7, 0, 1, 0, 0, 8, 1, 1, 1, 1, 9, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 10, 1, 0, 0, 1, 0, 1, 11, 1, 1, 1, 1, 12, 1, 1, 1, 1, 12, 13, 1, 13, 1, 1, 1, 14, 15, 16, 17, 1, 1, 17, 1, 16, 1, 18, 1, 19, 1, 20, 14, 1, 21, 1, 1, 22, 23, 22, 23, 22, 23, 1, 1, 1, 14, 1, 1, 1, 1, 1, 1, 1, 0, 1, 24, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 25, 26, 1, 26, 27, 26, 1, 1, 27, 1, 1, 1, 1, 1, 1, 1, 28, 1, 1, 1, 1, 28, 29, 30, 31, 0, 0, 0, 0, 32, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 17, 17, 1, 31, 33, 34, 35, 1, 35, 36, 36, 36, 37, 0, 0, 1, 38, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 39, 0, 0, 0, 7, 0, 40, 1, 40, 1, 0, 0, 41, 1, 0, 38, 0, 1, 0, 42, 1, 0, 0, 0, 40, 0, 0, 41, 41, 43, 43, 43, 41, 41, 41, 43, 41, 1, 1, 44, 1, 1, 43, 1, 45, 1, 1, 1, 1, 1, 1, 1, 0, 46, 1, 1, 46, 0, 47, 0, 1, 48, 49, 1, 1, 1, 1, 1, 48, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 32, 50, 1, 27, 1, 50, 1, 1, 51, 52, 0, 52, 1, 1, 1, 1, 53, 54, 54, 1, 1, 55, 1, 56, 57, 57, 56, 1, 1, 55, 1, 1, 1, 56, 1, 58, 0, 0, 59, 59, 60, 60, 1, 1, 0, 1, 0, 1, 1, 61, 1, 1, 1, 1, 1, 1, 61, 62, 1, 60, 1, 1, 1, 1, 1, 1, 1, 63, 64, 1, 1, 1, 1, 60, 1, 1, 1, 1, 1, 1, 1, 0, 65, 0, 0, 66, 1, 0, 0, 1, 1, 1, 1, 66, 1, 1, 1, 1, 1, 0, 1, 65, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 32, 1, 0, 1, 1, 32, 0, 1, 0, 1, 67, 68, 68, 69, 69, 47, 1, 1, 0, 1, 1, 1, 1, 1, 70, 71, 0, 0, 0, 1, 0, 1, 0, 0, 72, 0, 0, 73, 74, 75, 75, 76, 77, 78, 79, 80, 80, 1, 1, 0, 74, 81, 0, 1, 1, 1, 0, 1, 1, 82, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 83, 0, 0, 0, 1, 1, 84, 0, 1, 0, 0, 0, 1, 0, 0, 85, 85, 85, 85, 84, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 85, 0, 86, 0, 1, 0, 86, 85, 0, 86, 0, 0, 1, 0, 0, 1, 87, 0, 0, 1, 88, 1, 89, 0, 90, 91, 92, 15, 93, 94, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 20, 95, 1, 0, 0, 96, 1, 1, 97, 1, 1, 98, 97, 97, 97, 99, 1, 99, 1, 97, 0, 1, 0, 99, 1, 1, 1, 1, 1, 1, 1, 1, 99, 99, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 100, 0, 0, 0, 0, 101, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0]",0.10604547816022901,102,0.3984251968503937,0.08503937007874016,5.072682464358948
jfreechart,4,seed4_solution004,0.190533069415057,0.9099204005880688,5.34765749042338,0.190533069415057,-0.9099204005880688,5.34765749042338,True,False,,,"[0, 1, 2, 3, 3, 0, 0, 1, 1, 1, 4, 1, 5, 6, 1, 1, 1, 7, 0, 1, 0, 0, 2, 1, 1, 1, 1, 8, 1, 1, 0, 0, 0, 9, 1, 10, 11, 0, 0, 0, 0, 0, 12, 1, 1, 0, 0, 1, 0, 1, 12, 1, 1, 1, 1, 13, 1, 1, 1, 1, 14, 15, 1, 16, 1, 1, 1, 17, 17, 18, 19, 1, 1, 20, 1, 18, 1, 21, 1, 22, 1, 23, 18, 1, 24, 1, 1, 25, 26, 26, 26, 26, 27, 1, 1, 1, 18, 1, 1, 1, 1, 1, 1, 1, 0, 1, 28, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 29, 30, 1, 31, 31, 31, 1, 1, 31, 1, 1, 1, 1, 1, 1, 1, 32, 1, 1, 1, 1, 33, 34, 11, 35, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33, 0, 0, 0, 0, 20, 20, 1, 36, 37, 38, 38, 1, 39, 40, 40, 41, 41, 0, 0, 1, 42, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 43, 0, 0, 0, 0, 0, 44, 1, 45, 1, 0, 0, 46, 11, 0, 43, 0, 1, 0, 45, 1, 0, 0, 0, 45, 0, 0, 47, 47, 47, 47, 47, 47, 47, 47, 47, 47, 1, 1, 40, 1, 1, 48, 1, 49, 1, 1, 1, 1, 1, 1, 1, 0, 50, 1, 1, 51, 0, 52, 0, 1, 53, 21, 1, 1, 1, 1, 1, 54, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 55, 56, 1, 32, 1, 57, 1, 1, 58, 10, 0, 59, 1, 1, 1, 1, 60, 61, 62, 1, 1, 63, 1, 64, 64, 64, 64, 1, 1, 62, 1, 1, 1, 65, 1, 66, 0, 0, 67, 68, 68, 68, 1, 1, 0, 1, 0, 1, 1, 69, 1, 1, 1, 1, 1, 1, 70, 71, 1, 69, 1, 1, 1, 1, 1, 1, 1, 72, 73, 1, 1, 1, 1, 69, 1, 1, 1, 1, 1, 1, 1, 0, 74, 0, 0, 75, 1, 0, 0, 1, 1, 1, 1, 75, 1, 1, 1, 1, 1, 0, 1, 75, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 76, 1, 0, 1, 1, 77, 0, 1, 0, 1, 78, 79, 79, 79, 80, 81, 1, 1, 0, 1, 1, 71, 1, 1, 82, 82, 0, 0, 0, 1, 0, 1, 0, 0, 83, 0, 0, 84, 85, 86, 87, 88, 89, 90, 91, 92, 93, 1, 1, 0, 86, 94, 0, 1, 1, 1, 0, 1, 1, 95, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 96, 0, 0, 0, 1, 1, 97, 0, 1, 0, 0, 0, 1, 0, 0, 98, 98, 98, 98, 98, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 99, 0, 100, 0, 1, 0, 99, 99, 0, 100, 0, 0, 1, 0, 0, 1, 101, 0, 0, 1, 102, 1, 103, 0, 104, 105, 106, 107, 11, 108, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 109, 110, 1, 0, 0, 111, 1, 1, 112, 1, 1, 9, 112, 112, 112, 113, 1, 113, 1, 112, 0, 1, 0, 113, 1, 1, 1, 1, 1, 1, 1, 1, 113, 113, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 76, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 49, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 114, 0, 0, 0, 0, 115, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0]",0.11282085049917438,116,0.3921259842519685,0.12283464566929134,5.34765749042338
jfreechart,4,seed4_solution005,0.19322913111732987,1.8352925384983672,4.841017883762495,0.19322913111732987,-1.8352925384983672,4.841017883762495,True,False,,,"[0, 1, 2, 3, 3, 0, 0, 1, 1, 1, 4, 1, 5, 6, 1, 1, 1, 7, 0, 1, 0, 0, 8, 1, 1, 1, 1, 8, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 9, 1, 1, 1, 1, 10, 1, 1, 1, 1, 9, 11, 1, 9, 1, 1, 1, 12, 13, 14, 15, 1, 1, 12, 1, 14, 1, 16, 1, 14, 1, 17, 14, 1, 18, 1, 1, 19, 20, 21, 20, 22, 16, 1, 1, 1, 23, 1, 1, 1, 1, 1, 1, 1, 0, 1, 24, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 25, 18, 1, 19, 26, 26, 1, 1, 26, 1, 1, 1, 1, 1, 1, 1, 27, 1, 1, 1, 1, 27, 28, 25, 29, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 30, 0, 0, 0, 0, 12, 31, 1, 32, 26, 33, 33, 1, 34, 35, 28, 28, 36, 0, 0, 1, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 36, 0, 0, 0, 0, 0, 38, 1, 32, 1, 0, 0, 39, 36, 0, 40, 0, 1, 0, 41, 1, 0, 0, 0, 41, 0, 0, 33, 42, 42, 42, 42, 42, 42, 33, 42, 42, 1, 1, 35, 1, 1, 43, 1, 44, 1, 1, 1, 1, 1, 1, 1, 0, 34, 1, 1, 45, 0, 40, 0, 1, 46, 16, 1, 1, 1, 1, 1, 47, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 41, 40, 1, 19, 1, 40, 1, 1, 39, 10, 0, 48, 1, 1, 1, 1, 43, 49, 39, 1, 1, 50, 1, 51, 51, 45, 42, 1, 1, 52, 1, 1, 1, 53, 1, 39, 0, 0, 54, 55, 55, 55, 1, 1, 0, 1, 0, 1, 1, 56, 1, 1, 1, 1, 1, 1, 57, 58, 1, 56, 1, 1, 1, 1, 1, 1, 1, 59, 60, 1, 1, 1, 1, 56, 1, 1, 1, 1, 1, 1, 1, 0, 61, 0, 0, 62, 1, 0, 0, 1, 1, 1, 1, 47, 1, 1, 1, 1, 1, 0, 1, 63, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 64, 1, 0, 1, 1, 65, 0, 1, 0, 1, 49, 66, 67, 50, 68, 40, 1, 1, 0, 1, 1, 69, 1, 1, 49, 51, 0, 70, 0, 1, 0, 1, 0, 0, 48, 0, 0, 71, 72, 73, 51, 74, 56, 57, 69, 24, 67, 1, 1, 0, 75, 76, 0, 1, 1, 1, 0, 1, 1, 60, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 77, 0, 0, 0, 1, 1, 61, 0, 1, 0, 0, 0, 1, 0, 0, 62, 62, 57, 62, 61, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 64, 0, 78, 0, 1, 0, 79, 64, 0, 78, 0, 0, 1, 0, 0, 1, 80, 0, 0, 1, 81, 1, 82, 0, 83, 84, 62, 85, 86, 87, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 88, 71, 1, 0, 0, 89, 1, 1, 90, 1, 1, 73, 90, 90, 68, 74, 1, 91, 1, 90, 0, 1, 0, 91, 1, 1, 1, 1, 1, 1, 1, 1, 92, 91, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 64, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 93, 0, 0, 0, 0, 86, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0]",0.10421459030758079,94,0.3968503937007874,0.06929133858267716,4.841017883762495
