subject,seed,solution_id,coupling,cohesion,imbalance,pymoo_f0_coupling,pymoo_f1_negative_cohesion,pymoo_f2_imbalance,feasible,is_injected_seed,injected_seed_name,injected_seed_category,label_vector,weighted_modularity,cluster_count,max_cluster_ratio,singleton_ratio,cluster_size_cv
easymock,9,seed9_solution000,0.12081513828238719,0.5539597657244716,1.7928049698346844,0.12081513828238719,-0.5539597657244716,1.7928049698346844,True,False,,,"[0, 1, 0, 0, 0, 2, 3, 4, 5, 0, 6, 0, 7, 0, 0, 0, 7, 7, 7, 7, 7, 7, 8, 8, 9, 10, 11, 11, 5, 7, 0, 11, 11, 11, 0, 11, 11, 0, 4, 0, 0, 0, 0, 11, 0, 0, 0, 12, 8, 8, 8, 8, 0, 13, 0, 14, 11, 0, 0, 0, 0, 11, 11, 7, 7, 7, 0, 0, 0, 0, 0, 0, 14, 15, 0, 0, 16, 0, 0, 16, 2, 7, 7, 0, 0, 7, 7, 7, 7, 7, 0, 7, 7, 0, 0, 7, 0, 0, 7, 7, 7, 7, 7, 7, 7]",0.2610142297481393,17,0.4,0.0761904761904762,1.7928049698346844
easymock,9,seed9_solution001,0.12445414847161572,0.5888366263366263,1.7019396697461935,0.12445414847161572,-0.5888366263366263,1.7019396697461935,True,False,,,"[0, 1, 0, 0, 0, 2, 3, 4, 5, 0, 6, 0, 7, 0, 0, 0, 7, 7, 7, 7, 7, 5, 8, 8, 9, 10, 11, 11, 5, 7, 0, 11, 11, 11, 0, 11, 11, 0, 4, 0, 0, 0, 0, 11, 0, 0, 0, 12, 8, 8, 8, 8, 0, 13, 0, 12, 11, 0, 0, 0, 0, 11, 11, 7, 7, 7, 0, 0, 0, 0, 0, 0, 13, 14, 0, 0, 15, 0, 0, 14, 2, 7, 7, 0, 0, 7, 7, 7, 7, 7, 0, 7, 7, 0, 0, 7, 0, 0, 7, 7, 7, 7, 7, 7, 7]",0.2576774110164008,16,0.4,0.05714285714285714,1.7019396697461935
easymock,9,seed9_solution002,0.1324599708879185,0.5909341674585578,1.689100714726566,0.1324599708879185,-0.5909341674585578,1.689100714726566,True,False,,,"[0, 1, 0, 0, 0, 2, 3, 4, 5, 0, 6, 0, 7, 8, 0, 0, 7, 7, 7, 7, 7, 7, 9, 9, 10, 8, 11, 11, 5, 7, 0, 11, 11, 11, 0, 11, 11, 0, 4, 0, 0, 0, 0, 11, 0, 0, 0, 12, 9, 9, 9, 9, 0, 13, 0, 14, 11, 0, 0, 0, 0, 11, 11, 7, 7, 7, 0, 0, 0, 0, 0, 0, 13, 15, 0, 0, 15, 0, 0, 14, 2, 7, 7, 0, 0, 7, 7, 7, 7, 7, 0, 7, 7, 0, 0, 7, 0, 0, 7, 7, 7, 7, 7, 7, 7]",0.2583413847095881,16,0.3904761904761905,0.047619047619047616,1.689100714726566
easymock,9,seed9_solution003,0.1346433770014556,0.5913409817373232,1.668352888493384,0.1346433770014556,-0.5913409817373232,1.668352888493384,True,False,,,"[0, 1, 0, 0, 0, 2, 3, 4, 5, 0, 6, 0, 7, 0, 0, 0, 7, 7, 7, 7, 7, 5, 8, 8, 9, 10, 11, 11, 5, 7, 0, 11, 11, 11, 0, 11, 11, 0, 4, 0, 0, 0, 0, 11, 0, 0, 0, 12, 8, 8, 8, 8, 0, 13, 0, 12, 11, 0, 0, 0, 0, 11, 11, 7, 7, 7, 0, 0, 0, 0, 0, 0, 13, 14, 0, 0, 14, 0, 0, 15, 15, 7, 7, 0, 0, 7, 7, 7, 7, 7, 0, 7, 7, 0, 0, 7, 15, 0, 7, 7, 7, 7, 7, 7, 7]",0.25699119009934884,16,0.3904761904761905,0.05714285714285714,1.668352888493384
easymock,9,seed9_solution004,0.14264919941775836,0.6613466371027347,1.5562032988922088,0.14264919941775836,-0.6613466371027347,1.5562032988922088,True,False,,,"[0, 1, 0, 0, 0, 2, 3, 4, 5, 0, 6, 0, 7, 0, 0, 0, 7, 7, 7, 7, 7, 7, 8, 9, 9, 9, 10, 6, 9, 7, 0, 10, 10, 10, 0, 10, 10, 0, 4, 0, 0, 0, 0, 10, 0, 0, 0, 11, 8, 8, 8, 8, 0, 4, 0, 10, 10, 0, 0, 0, 0, 10, 10, 7, 7, 7, 0, 0, 0, 0, 0, 0, 4, 12, 0, 0, 13, 0, 0, 13, 14, 7, 7, 0, 0, 7, 7, 7, 7, 1, 0, 7, 7, 1, 0, 7, 0, 0, 7, 7, 7, 7, 5, 7, 5]",0.2506586767351245,15,0.3904761904761905,0.047619047619047616,1.5562032988922088
easymock,9,seed9_solution005,0.1564774381368268,0.6713096325004503,1.75806531471207,0.1564774381368268,-0.6713096325004503,1.75806531471207,True,False,,,"[0, 1, 0, 0, 0, 2, 3, 4, 5, 0, 6, 0, 7, 0, 0, 0, 7, 7, 7, 7, 7, 7, 8, 8, 9, 10, 11, 11, 5, 7, 0, 11, 11, 11, 0, 11, 11, 0, 4, 0, 0, 0, 0, 11, 0, 0, 0, 12, 8, 8, 8, 8, 0, 13, 0, 13, 11, 0, 0, 0, 0, 11, 11, 7, 7, 7, 0, 0, 0, 0, 14, 0, 14, 15, 0, 0, 15, 0, 0, 16, 2, 7, 7, 0, 0, 7, 7, 7, 7, 7, 0, 7, 7, 0, 0, 7, 0, 0, 7, 7, 7, 7, 7, 7, 7]",0.25559226347493086,17,0.3904761904761905,0.06666666666666667,1.75806531471207
easymock,9,seed9_solution006,0.16375545851528384,0.6785603338687988,1.7279875702920724,0.16375545851528384,-0.6785603338687988,1.7279875702920724,True,False,,,"[0, 1, 0, 0, 0, 2, 3, 4, 5, 0, 6, 0, 7, 0, 0, 0, 7, 7, 7, 6, 7, 7, 8, 8, 9, 10, 11, 11, 5, 7, 0, 11, 11, 11, 0, 11, 11, 0, 4, 0, 0, 0, 0, 12, 0, 0, 0, 13, 8, 8, 8, 8, 0, 14, 0, 14, 11, 0, 0, 0, 0, 11, 11, 7, 7, 7, 0, 0, 0, 0, 15, 0, 15, 16, 0, 0, 16, 0, 0, 12, 12, 7, 7, 0, 0, 7, 7, 7, 7, 7, 0, 7, 7, 0, 0, 7, 0, 0, 7, 7, 7, 7, 7, 7, 7]",0.24889690848339557,17,0.3904761904761905,0.05714285714285714,1.7279875702920724
easymock,9,seed9_solution007,0.17758369723435224,0.2738874707310862,1.5472014088496961,0.17758369723435224,-0.2738874707310862,1.5472014088496961,True,False,,,"[0, 1, 0, 0, 0, 2, 2, 3, 4, 0, 4, 0, 5, 0, 0, 0, 5, 5, 5, 5, 5, 6, 7, 7, 8, 8, 9, 7, 7, 5, 0, 8, 10, 10, 0, 9, 9, 0, 11, 0, 0, 0, 0, 7, 0, 0, 0, 7, 7, 7, 7, 7, 0, 12, 0, 10, 9, 0, 0, 0, 0, 9, 9, 5, 12, 5, 0, 0, 0, 0, 0, 0, 13, 14, 0, 0, 15, 0, 0, 16, 13, 11, 5, 0, 0, 6, 6, 6, 6, 5, 0, 5, 4, 14, 0, 7, 0, 0, 5, 5, 6, 5, 5, 6, 4]",0.21763532138763414,17,0.3904761904761905,0.0380952380952381,1.5472014088496961
easymock,9,seed9_solution008,0.1804949053857351,0.5264485740095496,1.2239114280345085,0.1804949053857351,-0.5264485740095496,1.2239114280345085,True,False,,,"[0, 1, 0, 0, 0, 2, 2, 3, 4, 0, 5, 0, 4, 0, 0, 0, 6, 2, 5, 6, 2, 6, 7, 8, 8, 8, 8, 5, 8, 6, 0, 4, 7, 9, 0, 10, 10, 0, 3, 0, 0, 0, 0, 5, 0, 0, 0, 7, 7, 7, 7, 7, 0, 3, 0, 10, 10, 0, 0, 0, 0, 10, 11, 6, 4, 6, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 11, 0, 0, 10, 10, 4, 6, 0, 0, 6, 6, 6, 11, 6, 0, 5, 6, 10, 0, 4, 0, 0, 6, 4, 6, 4, 4, 6, 4]",0.2150588809858277,12,0.4,0.01904761904761905,1.2239114280345085
easymock,9,seed9_solution009,0.19213973799126638,0.5318117707787722,1.4456126446484021,0.19213973799126638,-0.5318117707787722,1.4456126446484021,True,False,,,"[0, 1, 0, 0, 0, 1, 2, 3, 4, 0, 5, 0, 4, 0, 0, 0, 6, 6, 6, 6, 4, 6, 7, 8, 8, 8, 9, 5, 8, 6, 0, 5, 10, 5, 0, 11, 11, 0, 3, 0, 0, 0, 0, 5, 0, 0, 0, 11, 7, 7, 7, 7, 0, 3, 0, 11, 11, 0, 0, 0, 0, 11, 11, 6, 4, 6, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 12, 0, 0, 13, 13, 4, 6, 5, 0, 6, 6, 6, 7, 6, 0, 6, 6, 14, 0, 4, 0, 0, 6, 4, 6, 4, 4, 6, 4]",0.2204956787416128,15,0.3904761904761905,0.047619047619047616,1.4456126446484021
