subject,seed,solution_id,original_solution_id,coupling,cohesion,imbalance,original_f_semantic,pymoo_f0_coupling,pymoo_f1_negative_cohesion,pymoo_f2_imbalance,feasible,is_injected_seed,label_vector
daytrader,3,seed3_solution011,seed3_solution011,0.23431734317343172,2.0835526315789474,1.3361634850079409,0.61182907514474927,0.23431734317343172,-2.0835526315789474,1.3361634850079409,True,False,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 3, 4, 5, 0, 0, 0, 0, 0, 6, 7, 1, 8, 0, 9, 9, 0, 10, 11, 0, 0, 0, 0, 10, 8, 12, 13, 1, 4, 12, 8, 8, 8, 11, 13, 0, 14, 11, 15, 6, 15, 6, 10, 14]"
daytrader,3,seed3_solution012,seed3_solution012,0.23800738007380073,1.5793458003984318,1.1442739018910419,0.61700476219979183,0.23800738007380073,-1.5793458003984318,1.1442739018910419,True,False,"[0, 0, 0, 0, 1, 0, 2, 0, 2, 0, 3, 4, 4, 0, 0, 0, 0, 0, 5, 5, 1, 1, 0, 6, 6, 0, 3, 7, 0, 0, 0, 0, 1, 8, 7, 5, 2, 9, 9, 5, 1, 1, 10, 9, 0, 11, 6, 11, 1, 5, 5, 6, 12]"
daytrader,3,seed3_solution013,seed3_solution013,0.24492619926199263,2.6754385964912277,1.3025702335164682,0.60203297191503802,0.24492619926199263,-2.6754385964912277,1.3025702335164682,True,False,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 3, 4, 3, 0, 0, 0, 0, 0, 5, 6, 1, 1, 0, 7, 7, 0, 1, 8, 0, 0, 0, 0, 5, 2, 3, 9, 10, 11, 11, 1, 10, 10, 12, 3, 5, 2, 2, 13, 14, 11, 11, 0, 12]"
daytrader,3,seed3_solution015,seed3_solution015,0.25645756457564578,2.3958070728291316,1.1871808465463678,0.62326996662314293,0.25645756457564578,-2.3958070728291316,1.1871808465463678,True,False,"[0, 0, 1, 2, 3, 0, 4, 0, 4, 0, 5, 6, 7, 0, 0, 0, 0, 0, 7, 1, 3, 3, 0, 8, 7, 0, 5, 5, 0, 0, 0, 0, 3, 1, 9, 1, 1, 10, 10, 1, 1, 8, 11, 12, 0, 13, 7, 14, 3, 15, 15, 7, 2]"
daytrader,3,seed3_solution016,seed3_solution016,0.26845018450184505,1.5510822510822513,1.1361561673452523,0.5562161060365346,0.26845018450184505,-1.5510822510822513,1.1361561673452523,True,False,"[0, 0, 1, 0, 2, 0, 2, 3, 1, 0, 3, 0, 3, 0, 0, 0, 0, 0, 4, 3, 1, 1, 0, 1, 5, 0, 6, 6, 0, 0, 0, 0, 5, 4, 6, 7, 1, 4, 0, 2, 0, 8, 0, 8, 0, 6, 9, 4, 4, 1, 1, 10, 10]"
daytrader,3,seed3_solution017,seed3_solution017,0.28505535055350556,1.7584901648059543,1.0266994611632294,0.58291294237024194,0.28505535055350556,-1.7584901648059543,1.0266994611632294,True,False,"[0, 0, 1, 0, 2, 0, 3, 3, 1, 0, 3, 0, 3, 0, 0, 0, 0, 0, 4, 1, 1, 1, 0, 1, 5, 0, 3, 6, 3, 0, 0, 0, 5, 4, 4, 7, 6, 4, 0, 1, 3, 1, 0, 8, 0, 1, 2, 6, 6, 1, 1, 9, 9]"
daytrader,3,seed3_solution019,seed3_solution019,0.3081180811808118,3.6162071846282373,1.1736091728365272,0.57322872050073825,0.3081180811808118,-3.6162071846282373,1.1736091728365272,True,False,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 3, 4, 3, 0, 0, 0, 0, 0, 5, 6, 1, 1, 0, 7, 7, 5, 1, 8, 0, 0, 0, 0, 5, 2, 3, 9, 6, 10, 6, 1, 6, 6, 11, 4, 5, 2, 2, 8, 12, 12, 12, 0, 13]"
daytrader,3,seed3_solution022,seed3_solution022,0.33164206642066418,6.9068627450980395,1.2062197893150648,0.63963653512830732,0.33164206642066418,-6.9068627450980395,1.2062197893150648,True,False,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 3, 4, 4, 0, 0, 0, 0, 0, 5, 6, 1, 1, 0, 7, 7, 8, 9, 5, 0, 0, 4, 2, 9, 10, 6, 3, 6, 6, 11, 1, 6, 0, 3, 12, 8, 13, 14, 15, 5, 1, 9, 0, 13]"
daytrader,3,seed3_solution026,seed3_solution026,0.35931734317343172,8.4924098124098126,1.2229268243848155,0.54002654768557257,0.35931734317343172,-8.4924098124098126,1.2229268243848155,True,False,"[0, 0, 1, 1, 2, 0, 1, 0, 1, 0, 0, 3, 3, 0, 0, 0, 0, 0, 0, 2, 2, 2, 0, 2, 4, 5, 1, 2, 0, 0, 0, 0, 2, 2, 2, 1, 1, 0, 6, 1, 0, 0, 0, 7, 5, 2, 2, 8, 9, 2, 1, 8, 1]"
daytrader,3,seed3_solution027,seed3_solution027,0.37684501845018448,6.5359010270774984,1.0990464814498644,0.68951383158343749,0.37684501845018448,-6.5359010270774984,1.0990464814498644,True,False,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 3, 3, 4, 0, 0, 0, 0, 0, 5, 1, 6, 5, 0, 7, 6, 8, 7, 9, 4, 0, 0, 0, 9, 3, 10, 0, 2, 11, 10, 5, 1, 11, 12, 1, 8, 13, 5, 3, 3, 12, 12, 5, 3]"
daytrader,3,seed3_solution028,seed3_solution028,0.37915129151291516,6.9994791666666671,1.0604713582185958,0.7053917388747829,0.37915129151291516,-6.9994791666666671,1.0604713582185958,True,False,"[0, 0, 0, 0, 1, 0, 0, 2, 3, 0, 4, 5, 5, 6, 0, 0, 0, 0, 7, 8, 1, 1, 0, 9, 9, 10, 3, 7, 0, 0, 5, 11, 3, 2, 8, 4, 8, 8, 12, 1, 8, 0, 4, 13, 10, 14, 15, 6, 7, 1, 3, 0, 14]"
daytrader,3,seed3_solution029,seed3_solution029,0.39160516605166051,8.8188763197586724,0.95483629651924495,0.60509998572775847,0.39160516605166051,-8.8188763197586724,0.95483629651924495,True,False,"[0, 0, 1, 1, 1, 0, 1, 0, 2, 0, 3, 0, 3, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 4, 5, 1, 6, 3, 0, 0, 0, 6, 2, 4, 1, 1, 0, 7, 1, 3, 7, 8, 7, 5, 2, 2, 6, 9, 8, 1, 2, 6]"
daytrader,3,seed3_solution030,seed3_solution030,0.4059040590405904,3.8287383640324819,0.91075610461488077,0.57092475499235673,0.4059040590405904,-3.8287383640324819,0.91075610461488077,True,False,"[0, 0, 1, 1, 2, 0, 1, 0, 2, 0, 3, 3, 3, 0, 0, 0, 0, 0, 0, 1, 2, 1, 0, 1, 4, 5, 1, 6, 3, 0, 0, 0, 6, 2, 2, 1, 1, 0, 7, 1, 0, 7, 0, 7, 5, 2, 2, 6, 8, 2, 1, 2, 5]"
daytrader,3,seed3_solution031,seed3_solution031,0.41236162361623618,9.0577777777777779,0.835531691527718,0.73153889583325937,0.41236162361623618,-9.0577777777777779,0.835531691527718,True,False,"[0, 0, 1, 0, 1, 0, 2, 0, 3, 0, 1, 2, 4, 1, 0, 1, 0, 0, 5, 3, 3, 3, 0, 2, 5, 6, 0, 3, 0, 0, 3, 0, 0, 1, 1, 7, 1, 5, 4, 1, 2, 4, 3, 0, 6, 7, 8, 4, 1, 8, 4, 2, 9]"
daytrader,3,seed3_solution032,seed3_solution032,0.41605166051660519,10.018458182493269,0.87119972683888269,0.66116459791980808,0.41605166051660519,-10.018458182493269,0.87119972683888269,True,False,"[0, 0, 1, 0, 2, 0, 2, 3, 1, 0, 4, 4, 4, 0, 0, 0, 5, 0, 0, 4, 6, 6, 0, 6, 2, 7, 1, 2, 0, 0, 3, 0, 5, 2, 8, 2, 1, 0, 4, 1, 0, 0, 0, 6, 7, 2, 2, 6, 3, 1, 3, 0, 1]"
daytrader,3,seed3_solution036,seed3_solution036,0.45756457564575648,3.7141233766233768,0.34533972108911559,0.73347305663525186,0.45756457564575648,-3.7141233766233768,0.34533972108911559,True,False,"[0, 0, 1, 1, 2, 0, 3, 0, 4, 0, 4, 3, 3, 0, 0, 0, 0, 0, 3, 4, 5, 5, 0, 1, 2, 6, 4, 2, 3, 5, 6, 1, 0, 4, 4, 7, 1, 2, 5, 1, 3, 6, 7, 7, 6, 3, 5, 2, 2, 7, 1, 6, 2]"
daytrader,3,seed3_solution037,seed3_solution037,0.47140221402214022,10.533526524644946,0.88317205573346791,0.70992631064601242,0.47140221402214022,-10.533526524644946,0.88317205573346791,True,False,"[0, 1, 1, 1, 2, 0, 1, 3, 1, 0, 0, 0, 4, 4, 0, 0, 0, 0, 0, 3, 3, 4, 0, 3, 0, 5, 4, 6, 6, 0, 0, 6, 3, 3, 4, 1, 1, 0, 3, 1, 0, 0, 6, 1, 5, 0, 0, 2, 4, 3, 1, 0, 7]"
daytrader,3,seed3_solution038,seed3_solution038,0.4870848708487085,19.288775510204083,1.3214283996145757,0.63103950271449638,0.4870848708487085,-19.288775510204083,1.3214283996145757,True,False,"[0, 0, 0, 0, 1, 2, 0, 0, 3, 0, 3, 4, 5, 0, 0, 0, 0, 0, 6, 7, 1, 1, 2, 5, 5, 0, 7, 0, 0, 0, 0, 0, 8, 9, 9, 10, 1, 3, 11, 0, 1, 1, 4, 6, 0, 11, 12, 0, 11, 11, 5, 13, 11]"
daytrader,3,seed3_solution039,seed3_solution039,0.49354243542435422,19.204678362573102,1.2943451234824526,0.62662480291209599,0.49354243542435422,-19.204678362573102,1.2943451234824526,True,False,"[0, 0, 0, 0, 1, 2, 0, 0, 3, 0, 4, 5, 5, 0, 0, 0, 0, 0, 5, 6, 1, 7, 2, 8, 8, 0, 9, 7, 0, 0, 0, 0, 3, 6, 10, 11, 7, 6, 6, 0, 6, 7, 12, 13, 0, 14, 1, 13, 13, 9, 9, 0, 13]"
daytrader,3,seed3_solution040,seed3_solution040,0.49907749077490776,18.326809056956115,1.2342276559567011,0.6147332364122633,0.49907749077490776,-18.326809056956115,1.2342276559567011,True,False,"[0, 0, 0, 0, 1, 2, 0, 0, 3, 0, 4, 3, 4, 0, 0, 0, 0, 0, 5, 5, 1, 1, 2, 6, 6, 0, 7, 8, 0, 0, 0, 0, 9, 1, 8, 10, 1, 5, 5, 5, 1, 1, 11, 12, 0, 13, 13, 14, 11, 11, 7, 12, 15]"
daytrader,3,seed3_solution042,seed3_solution042,0.51245387453874536,5.5306915306915307,0.66708186904391276,0.6574864552576013,0.51245387453874536,-5.5306915306915307,0.66708186904391276,True,False,"[0, 1, 2, 0, 3, 0, 3, 4, 1, 4, 3, 4, 2, 4, 4, 2, 4, 2, 2, 2, 5, 5, 0, 5, 3, 6, 6, 0, 0, 0, 1, 4, 7, 2, 7, 0, 2, 4, 2, 2, 2, 2, 0, 0, 6, 0, 0, 8, 3, 1, 8, 0, 5]"
daytrader,3,seed3_solution043,seed3_solution043,0.51752767527675281,20.668131868131869,1.2412742795017757,0.62798421061024623,0.51752767527675281,-20.668131868131869,1.2412742795017757,True,False,"[0, 0, 0, 0, 1, 2, 0, 0, 3, 0, 4, 4, 4, 0, 0, 0, 0, 0, 5, 6, 1, 1, 2, 7, 4, 0, 8, 0, 0, 0, 0, 0, 6, 3, 0, 0, 1, 9, 7, 5, 1, 10, 11, 11, 0, 7, 6, 4, 9, 3, 9, 12, 9]"
daytrader,3,seed3_solution044,seed3_solution044,0.52813653136531369,22.535087719298247,1.0394496996859863,0.68835658887097484,0.52813653136531369,-22.535087719298247,1.0394496996859863,True,False,"[0, 0, 0, 1, 1, 2, 0, 0, 3, 0, 4, 5, 6, 0, 0, 0, 0, 0, 3, 7, 1, 1, 2, 6, 6, 0, 7, 0, 0, 0, 0, 0, 8, 9, 6, 10, 1, 4, 11, 0, 1, 10, 10, 3, 9, 11, 11, 0, 9, 11, 7, 5, 11]"
daytrader,3,seed3_solution045,seed3_solution045,0.52905904059040587,24.300182273866483,1.0044401248457484,0.66010174546052025,0.52905904059040587,-24.300182273866483,1.0044401248457484,True,False,"[0, 0, 0, 0, 1, 2, 3, 0, 3, 0, 3, 4, 4, 0, 0, 0, 0, 0, 4, 1, 1, 1, 2, 5, 6, 0, 7, 0, 0, 0, 0, 0, 8, 3, 5, 9, 1, 3, 10, 0, 1, 1, 4, 7, 8, 10, 10, 0, 8, 10, 5, 4, 10]"
daytrader,3,seed3_solution046,seed3_solution046,0.53828413284132837,11.363838013838013,0.53963583570094686,0.77549542883824141,0.53828413284132837,-11.363838013838013,0.53963583570094686,True,False,"[0, 1, 2, 0, 3, 0, 3, 4, 1, 5, 3, 3, 2, 5, 5, 2, 5, 0, 1, 2, 6, 6, 0, 6, 3, 7, 0, 0, 0, 0, 4, 5, 8, 5, 8, 3, 2, 5, 2, 1, 2, 0, 0, 5, 7, 4, 0, 4, 4, 1, 4, 0, 6]"
daytrader,3,seed3_solution049,seed3_solution049,0.54704797047970477,12.06314192343604,0.95464985967347304,0.63517371068240913,0.54704797047970477,-12.06314192343604,0.95464985967347304,True,False,"[0, 0, 1, 1, 2, 0, 1, 2, 0, 0, 0, 1, 0, 2, 0, 2, 2, 1, 0, 2, 2, 2, 0, 2, 0, 3, 0, 2, 0, 1, 4, 1, 2, 2, 5, 6, 1, 0, 2, 1, 0, 0, 4, 0, 3, 2, 1, 2, 2, 2, 1, 0, 1]"
daytrader,3,seed3_solution050,seed3_solution050,0.55765682656826565,20.426335918982979,0.98330673364493448,0.76533646054755144,0.55765682656826565,-20.426335918982979,0.98330673364493448,True,False,"[0, 0, 0, 1, 1, 2, 0, 0, 3, 0, 3, 3, 4, 0, 0, 1, 0, 0, 5, 6, 4, 1, 2, 7, 4, 0, 6, 8, 0, 0, 0, 0, 8, 9, 9, 0, 1, 3, 10, 7, 1, 9, 11, 5, 0, 12, 1, 4, 12, 12, 6, 10, 12]"
daytrader,3,seed3_solution051,seed3_solution051,0.5710332103321033,26.532184628237257,0.93219768505929257,0.72119282535671148,0.5710332103321033,-26.532184628237257,0.93219768505929257,True,False,"[0, 0, 0, 1, 1, 2, 0, 0, 3, 0, 3, 0, 4, 0, 4, 1, 0, 0, 5, 6, 1, 1, 2, 7, 4, 0, 6, 0, 0, 0, 0, 0, 6, 3, 0, 0, 1, 3, 8, 5, 1, 1, 7, 7, 0, 8, 6, 4, 8, 3, 4, 9, 8]"
daytrader,3,seed3_solution052,seed3_solution052,0.58763837638376382,22.31626984126984,0.82911594500829544,0.79785381002404365,0.58763837638376382,-22.31626984126984,0.82911594500829544,True,False,"[0, 0, 0, 1, 1, 2, 3, 0, 3, 0, 3, 3, 4, 0, 0, 1, 0, 0, 4, 1, 5, 1, 2, 4, 6, 0, 7, 8, 0, 0, 0, 0, 9, 3, 5, 0, 1, 3, 8, 4, 1, 9, 10, 7, 9, 11, 11, 5, 9, 11, 7, 4, 11]"
daytrader,3,seed3_solution054,seed3_solution054,0.60793357933579339,31.316399286987526,0.93505748629161245,0.66797986275927723,0.60793357933579339,-31.316399286987526,0.93505748629161245,True,False,"[0, 0, 1, 1, 2, 3, 1, 4, 1, 0, 5, 5, 0, 6, 0, 2, 0, 1, 0, 2, 2, 2, 3, 4, 4, 0, 1, 2, 1, 1, 0, 1, 1, 2, 2, 0, 7, 0, 2, 0, 0, 0, 0, 0, 0, 7, 7, 5, 8, 8, 1, 0, 1]"
daytrader,3,seed3_solution055,seed3_solution055,0.60977859778597787,14.667045985060691,0.74307051575529126,0.75277305021587992,0.60977859778597787,-14.667045985060691,0.74307051575529126,True,False,"[0, 1, 1, 0, 0, 0, 1, 2, 1, 3, 4, 0, 2, 5, 3, 2, 3, 0, 6, 2, 0, 4, 0, 2, 0, 7, 4, 6, 0, 0, 6, 6, 5, 2, 4, 0, 1, 1, 2, 1, 4, 0, 0, 1, 7, 6, 0, 0, 6, 1, 6, 0, 0]"
daytrader,3,seed3_solution057,seed3_solution057,0.61300738007380073,31.316062586650826,0.9072313418997211,0.67847915361404665,0.61300738007380073,-31.316062586650826,0.9072313418997211,True,False,"[0, 0, 1, 1, 2, 3, 1, 4, 5, 0, 5, 5, 0, 6, 0, 2, 0, 1, 0, 2, 2, 2, 3, 4, 4, 0, 1, 2, 1, 1, 0, 1, 1, 2, 2, 0, 7, 0, 2, 0, 0, 0, 0, 0, 0, 7, 7, 5, 8, 8, 1, 0, 1]"
daytrader,3,seed3_solution058,seed3_solution058,0.61346863468634683,13.440053597196455,0.40467189791560787,0.78810225439631598,0.61346863468634683,-13.440053597196455,0.40467189791560787,True,False,"[0, 1, 2, 3, 4, 0, 1, 3, 0, 0, 4, 0, 5, 2, 4, 2, 2, 5, 5, 1, 1, 3, 0, 3, 1, 6, 2, 5, 1, 1, 0, 4, 0, 2, 0, 0, 2, 4, 0, 2, 0, 5, 4, 4, 6, 3, 2, 4, 4, 1, 3, 3, 4]"
daytrader,3,seed3_solution059,seed3_solution059,0.61439114391143912,4.6603872318158031,0.37924058947625999,0.82368693466617593,0.61439114391143912,-4.6603872318158031,0.37924058947625999,True,False,"[0, 1, 1, 0, 1, 0, 2, 3, 4, 0, 1, 2, 3, 2, 3, 1, 1, 0, 3, 4, 0, 2, 0, 1, 0, 5, 2, 3, 3, 5, 5, 6, 1, 1, 6, 0, 4, 0, 4, 4, 2, 3, 6, 4, 5, 0, 0, 0, 2, 4, 3, 2, 6]"
daytrader,3,seed3_solution060,seed3_solution060,0.61992619926199266,5.9664399092970521,0.11933123245918413,0.86904033836056327,0.61992619926199266,-5.9664399092970521,0.11933123245918413,True,False,"[0, 1, 2, 1, 2, 0, 3, 4, 4, 0, 2, 3, 4, 5, 4, 2, 2, 0, 3, 1, 1, 3, 0, 3, 6, 5, 1, 6, 4, 5, 5, 6, 5, 2, 6, 0, 2, 0, 1, 1, 4, 6, 6, 1, 5, 4, 2, 1, 6, 3, 3, 3, 6]"
daytrader,3,seed3_solution061,seed3_solution061,0.62684501845018448,22.312179487179488,0.78136902795655294,0.81353044351823978,0.62684501845018448,-22.312179487179488,0.78136902795655294,True,False,"[0, 0, 0, 1, 1, 2, 3, 0, 3, 0, 3, 3, 4, 5, 0, 1, 0, 0, 4, 1, 5, 1, 2, 4, 6, 0, 7, 8, 0, 0, 0, 0, 9, 3, 5, 0, 1, 3, 8, 4, 1, 9, 10, 9, 9, 11, 11, 5, 9, 11, 7, 4, 11]"
daytrader,3,seed3_solution062,seed3_solution062,0.63238007380073802,26.447500000000002,0.71623595834348319,0.81206600824945685,0.63238007380073802,-26.447500000000002,0.71623595834348319,True,False,"[0, 0, 0, 1, 1, 2, 3, 0, 3, 0, 4, 0, 4, 0, 5, 1, 0, 0, 6, 5, 5, 1, 2, 4, 5, 0, 7, 0, 0, 0, 0, 0, 7, 3, 5, 0, 1, 3, 8, 6, 4, 9, 6, 4, 9, 8, 7, 5, 9, 3, 7, 8, 3]"
daytrader,3,seed3_solution063,seed3_solution063,0.63560885608856088,1.758714596949891,0.026683274761756508,0.61353863139567388,0.63560885608856088,-1.758714596949891,0.026683274761756508,True,False,"[0, 0, 1, 1, 2, 2, 1, 2, 1, 0, 0, 1, 0, 2, 0, 2, 2, 1, 0, 2, 2, 2, 0, 2, 0, 1, 1, 2, 0, 1, 0, 1, 2, 2, 2, 1, 1, 0, 2, 1, 1, 0, 0, 0, 0, 2, 1, 0, 2, 2, 1, 0, 1]"
daytrader,3,seed3_solution064,seed3_solution064,0.64621771217712176,2.1680569430569427,0.11162414685093615,0.793186738631244,0.64621771217712176,-2.1680569430569427,0.11162414685093615,True,False,"[0, 1, 2, 1, 3, 3, 1, 1, 2, 3, 3, 3, 0, 0, 2, 3, 3, 2, 1, 1, 3, 1, 3, 3, 2, 1, 0, 0, 3, 2, 3, 2, 0, 0, 1, 0, 0, 1, 0, 1, 2, 3, 0, 2, 1, 0, 1, 1, 2, 2, 3, 0, 1]"
daytrader,3,seed3_solution065,seed3_solution065,0.64714022140221406,2.4269064269064269,0.062577826233120748,0.81011394608347564,0.64714022140221406,-2.4269064269064269,0.062577826233120748,True,False,"[0, 1, 2, 1, 3, 3, 1, 1, 2, 3, 0, 3, 0, 0, 2, 3, 3, 2, 1, 1, 3, 1, 3, 3, 2, 1, 0, 0, 3, 2, 3, 2, 0, 0, 1, 0, 0, 1, 0, 1, 2, 3, 0, 2, 1, 0, 1, 2, 2, 2, 3, 0, 1]"
daytrader,3,seed3_solution066,seed3_solution066,0.64806273062730624,31.714692714692717,0.93847774456195365,0.70531893797111755,0.64806273062730624,-31.714692714692717,0.93847774456195365,True,False,"[0, 0, 1, 1, 2, 3, 1, 4, 1, 0, 5, 1, 0, 6, 0, 2, 2, 1, 2, 2, 2, 2, 3, 2, 4, 0, 1, 2, 1, 1, 0, 1, 5, 2, 2, 0, 7, 0, 2, 2, 1, 0, 0, 0, 0, 7, 2, 5, 8, 8, 1, 0, 1]"
daytrader,3,seed3_solution069,seed3_solution069,0.66559040590405905,35.059388018027725,0.84358826060785497,0.77431816121230346,0.66559040590405905,-35.059388018027725,0.84358826060785497,True,False,"[0, 1, 1, 1, 2, 3, 2, 4, 0, 0, 0, 5, 5, 1, 0, 2, 1, 0, 2, 2, 5, 6, 3, 4, 4, 0, 0, 2, 2, 1, 0, 1, 6, 2, 2, 0, 7, 0, 2, 2, 0, 0, 0, 0, 2, 7, 2, 6, 2, 0, 1, 0, 1]"
daytrader,3,seed3_solution070,seed3_solution070,0.67250922509225097,14.362402874902875,0.58975470219199178,0.72910519080424108,0.67250922509225097,-14.362402874902875,0.58975470219199178,True,False,"[0, 1, 1, 0, 2, 2, 1, 2, 1, 0, 0, 1, 3, 2, 0, 2, 2, 1, 4, 2, 2, 2, 0, 2, 0, 5, 1, 4, 0, 1, 4, 4, 2, 2, 3, 1, 1, 0, 2, 1, 3, 4, 4, 1, 5, 2, 1, 0, 2, 2, 4, 0, 0]"
daytrader,3,seed3_solution072,seed3_solution072,0.67712177121771222,34.032521645021646,0.73536510452471993,0.78592109366877927,0.67712177121771222,-34.032521645021646,0.73536510452471993,True,False,"[0, 1, 1, 1, 2, 3, 2, 4, 1, 0, 5, 0, 6, 1, 0, 2, 1, 0, 1, 7, 2, 6, 3, 5, 4, 0, 0, 7, 2, 1, 0, 1, 2, 2, 2, 0, 7, 0, 2, 2, 0, 0, 0, 0, 2, 7, 7, 6, 1, 4, 1, 0, 1]"
