subject,seed,solution_id,coupling,cohesion,imbalance,pymoo_f0_coupling,pymoo_f1_negative_cohesion,pymoo_f2_imbalance,feasible,is_injected_seed,injected_seed_name,injected_seed_category,label_vector,weighted_modularity,cluster_count,max_cluster_ratio,singleton_ratio,cluster_size_cv
daytrader,24,seed24_solution000,0.17435424354243542,3.2353968253968253,1.4089173360448655,0.17435424354243542,-3.2353968253968253,1.4089173360448655,True,False,,,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 2, 3, 2, 0, 0, 0, 0, 0, 3, 4, 1, 1, 0, 5, 5, 0, 6, 7, 0, 0, 0, 0, 8, 4, 9, 10, 4, 4, 4, 4, 4, 4, 11, 11, 0, 12, 12, 13, 14, 14, 14, 0, 11]",0.10047404123718359,15,0.39622641509433965,0.11320754716981132,1.4089173360448655
daytrader,24,seed24_solution001,0.1812730627306273,3.9801120448179272,1.5039996515758216,0.1812730627306273,-3.9801120448179272,1.5039996515758216,True,False,,,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 3, 4, 2, 0, 0, 0, 0, 0, 5, 5, 1, 1, 0, 6, 6, 0, 7, 7, 0, 0, 0, 0, 8, 9, 10, 11, 5, 5, 5, 9, 5, 5, 12, 12, 0, 13, 13, 14, 13, 15, 15, 0, 16]",0.09566948298634283,17,0.39622641509433965,0.1320754716981132,1.5039996515758216
daytrader,24,seed24_solution002,0.1812730627306273,3.312202380952381,1.4466912691854772,0.1812730627306273,-3.312202380952381,1.4466912691854772,True,False,,,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 3, 3, 2, 0, 0, 0, 0, 0, 4, 4, 1, 1, 0, 5, 5, 0, 6, 6, 0, 0, 0, 0, 7, 8, 8, 9, 4, 4, 4, 8, 4, 4, 10, 11, 0, 12, 12, 13, 12, 14, 14, 0, 15]",0.0956787378644082,16,0.39622641509433965,0.11320754716981132,1.4466912691854772
daytrader,24,seed24_solution003,0.18957564575645758,2.561269841269841,1.3508696090316037,0.18957564575645758,-2.561269841269841,1.3508696090316037,True,False,,,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 3, 3, 2, 0, 0, 0, 0, 0, 4, 5, 1, 1, 0, 4, 4, 0, 6, 7, 0, 0, 0, 0, 8, 6, 7, 9, 5, 10, 10, 6, 6, 6, 11, 9, 0, 10, 12, 11, 13, 13, 13, 0, 14]",0.08831642917443935,15,0.39622641509433965,0.05660377358490566,1.3508696090316037
daytrader,24,seed24_solution004,0.19880073800738007,3.537155388471178,1.2986012684958312,0.19880073800738007,-3.537155388471178,1.2986012684958312,True,False,,,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 2, 3, 2, 0, 0, 0, 0, 0, 4, 4, 1, 1, 0, 5, 5, 0, 6, 7, 0, 0, 0, 0, 7, 4, 8, 2, 4, 4, 4, 4, 4, 4, 9, 10, 0, 11, 11, 9, 12, 13, 13, 10, 7]",0.09742205903378226,14,0.37735849056603776,0.07547169811320754,1.2986012684958312
daytrader,24,seed24_solution005,0.21079335793357934,4.0089193572165716,1.4254963598131398,0.21079335793357934,-4.0089193572165716,1.4254963598131398,True,False,,,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 3, 4, 2, 0, 0, 0, 0, 0, 5, 5, 1, 1, 0, 6, 6, 0, 7, 7, 0, 0, 0, 8, 8, 9, 10, 11, 5, 5, 5, 9, 5, 5, 12, 12, 0, 13, 13, 14, 13, 15, 15, 0, 16]",0.09824638144905437,17,0.37735849056603776,0.11320754716981132,1.4254963598131398
daytrader,24,seed24_solution006,0.2154059040590406,1.4575396825396825,1.170875961064166,0.2154059040590406,-1.4575396825396825,1.170875961064166,True,False,,,"[0, 0, 0, 0, 1, 0, 2, 0, 3, 0, 2, 3, 1, 0, 0, 0, 0, 0, 4, 4, 5, 1, 0, 6, 6, 0, 7, 3, 0, 0, 0, 0, 8, 5, 4, 7, 5, 9, 9, 4, 6, 4, 9, 0, 0, 10, 4, 6, 8, 2, 2, 0, 11]",0.0696406171280348,12,0.39622641509433965,0.03773584905660377,1.170875961064166
daytrader,24,seed24_solution007,0.22186346863468634,2.8444444444444446,1.1071147624287243,0.22186346863468634,-2.8444444444444446,1.1071147624287243,True,False,,,"[0, 0, 0, 0, 1, 0, 0, 2, 2, 0, 3, 4, 5, 0, 0, 0, 0, 0, 1, 6, 1, 1, 0, 7, 7, 0, 8, 4, 1, 0, 2, 0, 4, 2, 9, 2, 6, 6, 6, 6, 6, 10, 2, 0, 0, 2, 11, 8, 3, 2, 4, 0, 10]",0.08435119262401118,12,0.3584905660377358,0.05660377358490566,1.1071147624287243
daytrader,24,seed24_solution008,0.22647601476014761,4.743537414965986,1.294757619947001,0.22647601476014761,-4.743537414965986,1.294757619947001,True,False,,,"[0, 1, 0, 0, 1, 0, 0, 0, 2, 0, 3, 2, 4, 0, 0, 0, 0, 0, 5, 4, 2, 2, 0, 5, 5, 0, 6, 1, 0, 0, 0, 0, 6, 7, 8, 9, 2, 10, 10, 7, 4, 4, 0, 11, 0, 9, 9, 12, 13, 6, 13, 0, 11]",0.08632843881483097,14,0.39622641509433965,0.05660377358490566,1.294757619947001
daytrader,24,seed24_solution009,0.23616236162361623,2.309551656920078,1.043551457284893,0.23616236162361623,-2.309551656920078,1.043551457284893,True,False,,,"[0, 0, 1, 0, 2, 0, 3, 0, 3, 0, 3, 4, 3, 0, 0, 0, 0, 0, 5, 5, 2, 2, 0, 1, 6, 0, 6, 4, 0, 0, 0, 0, 7, 5, 8, 9, 1, 8, 8, 5, 6, 5, 8, 10, 0, 9, 5, 6, 11, 11, 3, 0, 10]",0.0890809672049672,12,0.3584905660377358,0.018867924528301886,1.043551457284893
