subject,seed,solution_id,original_solution_id,coupling,cohesion,imbalance,original_f_semantic,pymoo_f0_coupling,pymoo_f1_negative_cohesion,pymoo_f2_imbalance,feasible,is_injected_seed,label_vector
jpetstore,2,seed2_solution057,seed2_solution057,0.43703703703703706,5.64,0.08333333333333333,0.7400933970461636,0.43703703703703706,-5.64,0.08333333333333333,True,False,"[0, 1, 1, 2, 1, 3, 0, 1, 3, 4, 2, 2, 4, 3, 4, 3, 0, 2, 3, 4, 0, 1, 2, 4]"
jpetstore,2,seed2_solution058,seed2_solution058,0.43950617283950616,10.874285714285714,0.3584302194601095,0.5892329159284695,0.43950617283950616,-10.874285714285714,0.3584302194601095,True,False,"[0, 1, 1, 2, 1, 3, 0, 3, 3, 4, 2, 2, 2, 3, 2, 3, 4, 2, 3, 4, 4, 1, 2, 4]"
jpetstore,2,seed2_solution060,seed2_solution060,0.43950617283950616,7.7666666666666675,0.2429563289518875,0.7316692064507095,0.43950617283950616,-7.7666666666666675,0.2429563289518875,True,False,"[0, 1, 1, 2, 1, 3, 0, 2, 3, 4, 2, 2, 4, 3, 4, 3, 4, 2, 3, 4, 0, 1, 2, 4]"
jpetstore,2,seed2_solution062,seed2_solution062,0.4469135802469136,10.146666666666665,0.3061862178478973,0.5848453976189438,0.4469135802469136,-10.146666666666665,0.3061862178478973,True,False,"[0, 1, 1, 2, 1, 1, 0, 3, 2, 4, 3, 3, 2, 4, 3, 2, 4, 3, 2, 4, 4, 1, 3, 4]"
jpetstore,2,seed2_solution064,seed2_solution064,0.45185185185185184,10.254285714285714,0.35843021946010944,0.5618195683907632,0.45185185185185184,-10.254285714285714,0.35843021946010944,True,False,"[0, 1, 1, 2, 1, 3, 0, 1, 3, 4, 2, 2, 4, 3, 2, 3, 4, 2, 3, 4, 4, 4, 2, 4]"
jpetstore,2,seed2_solution065,seed2_solution065,0.454320987654321,11.533333333333333,0.4039733214513608,0.6468038866218339,0.454320987654321,-11.533333333333333,0.4039733214513608,True,False,"[0, 1, 1, 2, 2, 3, 0, 4, 3, 4, 3, 2, 3, 3, 2, 3, 4, 2, 3, 4, 4, 1, 2, 4]"
jpetstore,2,seed2_solution066,seed2_solution066,0.45925925925925926,13.209523809523807,0.5170697352496191,0.5922013422997192,0.45925925925925926,-13.209523809523807,0.5170697352496191,True,False,"[0, 1, 1, 2, 3, 3, 0, 2, 3, 4, 2, 2, 3, 3, 2, 3, 4, 2, 3, 4, 4, 2, 2, 4]"
jpetstore,2,seed2_solution069,seed2_solution069,0.4666666666666667,10.333333333333332,0.35843021946010944,0.5844958040255208,0.4666666666666667,-10.333333333333332,0.35843021946010944,True,False,"[0, 1, 1, 2, 1, 3, 0, 1, 3, 4, 2, 2, 3, 3, 2, 3, 4, 2, 3, 4, 4, 3, 2, 4]"
jpetstore,2,seed2_solution077,seed2_solution077,0.4888888888888889,13.245238095238097,0.5803495115493383,0.6563263591744549,0.4888888888888889,-13.245238095238097,0.5803495115493383,True,False,"[0, 1, 1, 2, 3, 3, 0, 2, 3, 4, 2, 2, 3, 3, 2, 3, 4, 2, 3, 3, 4, 3, 2, 4]"
jpetstore,2,seed2_solution080,seed2_solution080,0.49382716049382713,12.939047619047619,0.5000000000000001,0.5361865881509673,0.49382716049382713,-12.939047619047619,0.5000000000000001,True,False,"[0, 1, 1, 2, 2, 3, 0, 2, 3, 4, 2, 2, 3, 3, 2, 3, 4, 2, 3, 4, 4, 2, 4, 4]"
jpetstore,2,seed2_solution082,seed2_solution082,0.5037037037037037,12.809523809523807,0.48232653761625943,0.5219263132110645,0.5037037037037037,-12.809523809523807,0.48232653761625943,True,False,"[0, 1, 1, 2, 3, 3, 0, 3, 3, 4, 2, 2, 2, 3, 2, 3, 4, 2, 3, 4, 4, 2, 4, 4]"
jpetstore,2,seed2_solution088,seed2_solution088,0.528395061728395,12.584761904761905,0.4823265376162594,0.5778268008973994,0.528395061728395,-12.584761904761905,0.4823265376162594,True,False,"[0, 1, 1, 2, 2, 3, 0, 2, 3, 4, 4, 2, 3, 3, 2, 3, 4, 2, 3, 4, 4, 3, 4, 4]"
