subject,seed,solution_id,coupling,cohesion,imbalance,pymoo_f0_coupling,pymoo_f1_negative_cohesion,pymoo_f2_imbalance,feasible,is_injected_seed,injected_seed_name,injected_seed_category,label_vector,weighted_modularity,cluster_count,max_cluster_ratio,singleton_ratio,cluster_size_cv
daytrader,1,seed1_solution000,0.17435424354243542,2.554260651629073,1.643135174119037,0.17435424354243542,-2.554260651629073,1.643135174119037,True,False,,,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 3, 4, 5, 0, 0, 0, 0, 0, 6, 7, 1, 1, 0, 8, 8, 0, 9, 3, 0, 0, 0, 0, 10, 7, 11, 12, 7, 7, 7, 7, 7, 7, 13, 14, 0, 15, 15, 16, 17, 17, 17, 0, 18]",0.10055690962813688,19,0.39622641509433965,0.22641509433962265,1.643135174119037
daytrader,1,seed1_solution001,0.17619926199261993,3.393233082706767,1.6182476711238918,0.17619926199261993,-3.393233082706767,1.6182476711238918,True,False,,,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 3, 3, 4, 0, 0, 0, 0, 0, 5, 6, 1, 1, 0, 7, 7, 0, 8, 9, 0, 0, 0, 0, 10, 6, 11, 12, 6, 13, 13, 6, 6, 6, 14, 15, 0, 16, 16, 17, 18, 18, 18, 0, 6]",0.10031787846706877,19,0.39622641509433965,0.20754716981132076,1.6182476711238918
daytrader,1,seed1_solution002,0.18173431734317344,3.4062656641604008,1.5972118818919478,0.18173431734317344,-3.4062656641604008,1.5972118818919478,True,False,,,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 3, 3, 4, 0, 0, 0, 0, 0, 5, 6, 1, 1, 0, 7, 7, 0, 8, 9, 0, 0, 0, 0, 10, 6, 10, 11, 12, 13, 13, 6, 6, 6, 14, 15, 0, 16, 16, 17, 18, 18, 18, 0, 6]",0.09567895062022574,19,0.39622641509433965,0.18867924528301888,1.5972118818919478
daytrader,1,seed1_solution003,0.18404059040590406,2.697198879551821,1.4878169059408546,0.18404059040590406,-2.697198879551821,1.4878169059408546,True,False,,,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 3, 4, 5, 0, 0, 0, 0, 0, 6, 7, 1, 1, 0, 8, 8, 0, 9, 3, 0, 0, 0, 0, 10, 7, 11, 12, 7, 13, 13, 7, 7, 7, 12, 13, 0, 14, 10, 15, 16, 16, 14, 0, 14]",0.0923679382089024,17,0.39622641509433965,0.1320754716981132,1.4878169059408546
daytrader,1,seed1_solution004,0.1900369003690037,3.257005012531329,1.5888316155138629,0.1900369003690037,-3.257005012531329,1.5888316155138629,True,False,,,"[0, 0, 0, 0, 1, 0, 0, 2, 3, 0, 4, 2, 5, 0, 0, 0, 0, 0, 6, 7, 1, 1, 0, 8, 8, 0, 9, 10, 0, 0, 0, 0, 11, 7, 12, 13, 7, 14, 14, 7, 7, 7, 15, 16, 0, 17, 17, 18, 19, 19, 19, 0, 7]",0.10838621733772683,20,0.37735849056603776,0.22641509433962265,1.5888316155138629
daytrader,1,seed1_solution005,0.19049815498154982,3.0705661211853164,1.4507458706974403,0.19049815498154982,-3.0705661211853164,1.4507458706974403,True,False,,,"[0, 0, 0, 0, 1, 0, 0, 2, 3, 0, 3, 2, 4, 0, 0, 0, 0, 0, 5, 6, 1, 1, 0, 7, 7, 0, 8, 3, 0, 0, 0, 0, 9, 6, 9, 10, 6, 6, 6, 6, 6, 6, 11, 12, 0, 13, 13, 14, 15, 16, 15, 0, 16]",0.10627057348756144,17,0.37735849056603776,0.1320754716981132,1.4507458706974403
daytrader,1,seed1_solution006,0.19649446494464945,3.4409048938134807,1.5190729968204033,0.19649446494464945,-3.4409048938134807,1.5190729968204033,True,False,,,"[0, 0, 0, 1, 2, 0, 0, 0, 3, 0, 1, 1, 4, 0, 0, 0, 0, 0, 5, 6, 2, 2, 0, 7, 7, 0, 8, 9, 0, 0, 0, 0, 10, 6, 10, 11, 12, 13, 13, 6, 6, 6, 14, 15, 0, 16, 16, 17, 18, 18, 18, 0, 6]",0.0932790649977533,19,0.37735849056603776,0.18867924528301888,1.5190729968204033
daytrader,1,seed1_solution007,0.2066420664206642,3.591311612364244,1.4824234245596501,0.2066420664206642,-3.591311612364244,1.4824234245596501,True,False,,,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 3, 4, 4, 0, 0, 5, 0, 0, 6, 7, 1, 1, 0, 8, 8, 0, 9, 10, 0, 0, 0, 0, 10, 7, 11, 12, 7, 13, 13, 7, 7, 7, 14, 15, 0, 16, 16, 5, 17, 16, 17, 0, 7]",0.10159728557617678,18,0.37735849056603776,0.1509433962264151,1.4824234245596501
daytrader,1,seed1_solution008,0.2140221402214022,1.1322344322344322,1.2375402514571008,0.2140221402214022,-1.1322344322344322,1.2375402514571008,True,False,,,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 3, 4, 5, 0, 0, 0, 0, 0, 6, 4, 2, 5, 0, 7, 3, 0, 8, 3, 0, 0, 0, 0, 9, 10, 6, 7, 10, 10, 5, 10, 10, 10, 8, 4, 0, 1, 8, 11, 12, 12, 12, 0, 5]",0.06271562802113265,13,0.39622641509433965,0.03773584905660377,1.2375402514571008
daytrader,1,seed1_solution009,0.21817343173431733,3.459482038429407,1.455400813258633,0.21817343173431733,-3.459482038429407,1.455400813258633,True,False,,,"[0, 0, 0, 0, 1, 0, 0, 2, 3, 0, 3, 2, 4, 0, 0, 5, 0, 0, 6, 7, 1, 1, 0, 8, 8, 0, 9, 10, 0, 0, 0, 0, 11, 7, 12, 13, 7, 14, 14, 7, 7, 7, 15, 16, 0, 17, 17, 5, 18, 18, 18, 0, 7]",0.11145373071581265,19,0.3584905660377358,0.16981132075471697,1.455400813258633
