subject,seed,solution_id,coupling,cohesion,imbalance,pymoo_f0_coupling,pymoo_f1_negative_cohesion,pymoo_f2_imbalance,feasible,is_injected_seed,injected_seed_name,injected_seed_category,label_vector,weighted_modularity,cluster_count,max_cluster_ratio,singleton_ratio,cluster_size_cv
daytrader,22,seed22_solution000,0.17435424354243542,2.426547619047619,1.6971695491205607,0.17435424354243542,-2.426547619047619,1.6971695491205607,True,True,strongest_edge_grouping_k2,strongest_edge_grouping,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 3, 4, 5, 0, 0, 0, 0, 0, 6, 7, 1, 1, 0, 8, 8, 0, 9, 10, 0, 0, 0, 0, 11, 7, 12, 13, 7, 7, 7, 7, 7, 7, 14, 15, 0, 16, 16, 17, 18, 18, 18, 0, 19]",0.1005645688375703,20,0.39622641509433965,0.2641509433962264,1.6971695491205607
daytrader,22,seed22_solution001,0.17619926199261993,3.1199546485260776,1.7014641988823387,0.17619926199261993,-3.1199546485260776,1.7014641988823387,True,True,strongest_edge_grouping_k21,strongest_edge_grouping,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 3, 4, 5, 0, 0, 0, 0, 0, 6, 7, 1, 1, 0, 8, 8, 0, 9, 10, 0, 0, 0, 0, 11, 7, 12, 13, 7, 14, 14, 7, 7, 7, 15, 16, 0, 17, 17, 18, 19, 19, 19, 0, 20]",0.10053254908702225,21,0.39622641509433965,0.2641509433962264,1.7014641988823387
daytrader,22,seed22_solution002,0.17619926199261993,2.886967418546366,1.6014411452017316,0.17619926199261993,-2.886967418546366,1.6014411452017316,True,False,,,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 3, 4, 5, 0, 0, 0, 0, 0, 6, 7, 1, 1, 0, 8, 8, 0, 9, 10, 0, 0, 0, 0, 11, 7, 12, 3, 7, 10, 10, 7, 7, 7, 13, 14, 0, 15, 15, 16, 17, 17, 17, 0, 18]",0.10044191510872676,19,0.39622641509433965,0.20754716981132076,1.6014411452017316
daytrader,22,seed22_solution003,0.17850553505535055,3.782440476190476,1.4268692498531796,0.17850553505535055,-3.782440476190476,1.4268692498531796,True,False,,,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 3, 4, 5, 0, 0, 0, 0, 0, 6, 7, 1, 1, 0, 8, 8, 0, 9, 10, 0, 0, 0, 0, 11, 7, 5, 12, 7, 13, 13, 7, 7, 7, 6, 3, 0, 9, 14, 3, 15, 15, 15, 0, 4]",0.0982050004425321,16,0.39622641509433965,0.09433962264150944,1.4268692498531796
daytrader,22,seed22_solution004,0.18081180811808117,4.105102040816327,1.3176513405221353,0.18081180811808117,-4.105102040816327,1.3176513405221353,True,False,,,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 2, 3, 3, 0, 0, 0, 0, 0, 1, 4, 1, 1, 0, 5, 5, 0, 6, 7, 0, 0, 0, 0, 8, 4, 3, 9, 4, 10, 10, 4, 4, 4, 8, 11, 0, 11, 12, 4, 13, 9, 13, 0, 12]",0.09579234947100394,14,0.39622641509433965,0.03773584905660377,1.3176513405221353
daytrader,22,seed22_solution005,0.1849630996309963,4.383473389355743,1.4755633808314832,0.1849630996309963,-4.383473389355743,1.4755633808314832,True,False,,,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 3, 1, 4, 0, 0, 0, 0, 0, 5, 6, 7, 7, 0, 8, 8, 0, 9, 10, 0, 0, 0, 0, 11, 6, 4, 12, 6, 13, 13, 6, 6, 6, 5, 14, 0, 9, 15, 14, 16, 16, 2, 0, 15]",0.09182530449612615,17,0.39622641509433965,0.07547169811320754,1.4755633808314832
daytrader,22,seed22_solution006,0.19280442804428044,4.0561224489795915,1.3024335739941373,0.19280442804428044,-4.0561224489795915,1.3024335739941373,True,False,,,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 2, 3, 3, 0, 0, 0, 0, 0, 1, 4, 1, 1, 0, 5, 5, 0, 6, 7, 0, 0, 0, 0, 8, 4, 3, 9, 4, 10, 10, 11, 4, 4, 8, 12, 0, 12, 11, 4, 13, 9, 13, 0, 11]",0.08498052433245736,14,0.39622641509433965,0.03773584905660377,1.3024335739941373
daytrader,22,seed22_solution007,0.1937269372693727,3.460884353741496,1.2986012684958312,0.1937269372693727,-3.460884353741496,1.2986012684958312,True,False,,,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 2, 3, 3, 0, 0, 0, 0, 0, 4, 5, 4, 4, 0, 1, 1, 0, 6, 7, 0, 0, 0, 0, 8, 5, 3, 9, 5, 10, 10, 11, 5, 5, 8, 12, 0, 12, 11, 5, 13, 9, 13, 0, 11]",0.08401035780422382,14,0.39622641509433965,0.03773584905660377,1.2986012684958312
daytrader,22,seed22_solution008,0.20571955719557194,2.106766917293233,1.2437096979378865,0.20571955719557194,-2.106766917293233,1.2437096979378865,True,False,,,"[0, 0, 0, 0, 1, 0, 2, 0, 2, 0, 2, 3, 4, 0, 0, 0, 0, 0, 1, 5, 1, 1, 0, 4, 6, 0, 7, 8, 0, 0, 0, 0, 9, 5, 10, 6, 5, 8, 8, 5, 5, 5, 11, 12, 0, 3, 9, 9, 13, 6, 13, 0, 9]",0.09501653538214347,14,0.37735849056603776,0.07547169811320754,1.2437096979378865
daytrader,22,seed22_solution009,0.20940959409594095,3.173809523809524,1.2275756482726885,0.20940959409594095,-3.173809523809524,1.2275756482726885,True,False,,,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 2, 3, 3, 0, 0, 0, 0, 0, 4, 5, 4, 4, 0, 1, 1, 0, 6, 7, 0, 0, 8, 0, 9, 5, 3, 10, 5, 11, 11, 12, 5, 5, 9, 13, 0, 13, 12, 5, 8, 10, 8, 0, 12]",0.08143154453915392,14,0.37735849056603776,0.03773584905660377,1.2275756482726885
