subject,seed,solution_id,coupling,cohesion,imbalance,pymoo_f0_coupling,pymoo_f1_negative_cohesion,pymoo_f2_imbalance,feasible,is_injected_seed,injected_seed_name,injected_seed_category,label_vector,selection_rule,selected_weighted_modularity,selected_cluster_count,selected_max_cluster_ratio,selected_singleton_ratio,weighted_modularity,internal_edge_weight_ratio,internal_external_edge_ratio,cluster_count,average_cluster_size,max_cluster_size,min_cluster_size,max_cluster_ratio,singleton_ratio,cluster_size_cv,cluster_size_distribution
xerces-j,9,seed9_solution019,0.20940330697340043,8.014325181743267,1.3106052769189,0.20940330697340043,-8.014325181743267,1.3106052769189,True,False,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 3, 2, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 6, 0, 0, 0, 5, 5, 5, 1, 1, 7, 0, 8, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 1, 7, 7, 1, 7, 7, 1, 1, 9, 1, 1, 1, 7, 1, 1, 1, 1, 1, 3, 7, 1, 1, 7, 1, 1, 1, 1, 1, 10, 10, 10, 10, 10, 10, 1, 10, 1, 1, 1, 1, 11, 1, 11, 12, 13, 13, 11, 13, 13, 13, 13, 13, 13, 13, 13, 13, 4, 12, 11, 11, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 11, 12, 12, 12, 12, 12, 12, 12, 12, 12, 11, 11, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 11, 12, 12, 11, 12, 12, 12, 12, 12, 12, 11, 12, 12, 12, 12, 12, 1, 11, 12, 12, 12, 12, 12, 12, 11, 11, 11, 11, 11, 11, 12, 11, 11, 11, 12, 12, 12, 7, 7, 7, 7, 7, 7, 1, 4, 4, 1, 4, 14, 14, 14, 14, 14, 14, 14, 14, 14, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 4, 4, 3, 4, 11, 11, 11, 11, 11, 11, 2, 16, 11, 11, 11, 3, 3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 4, 3, 11, 1, 11, 11, 11, 11, 11, 11, 4, 4, 14, 4, 4, 4, 4, 4, 14, 4, 4, 4, 10, 10, 11, 10, 10, 10, 10, 4, 10, 10, 10, 17, 17, 17, 17, 17, 1, 17, 17, 17, 17, 17, 17, 17, 1, 17, 11, 11, 11, 2, 11, 17, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 3, 17, 3, 11, 11, 11, 11, 11, 11, 11, 4, 11, 4, 11, 11, 11, 11, 11, 3, 11, 11, 11, 11, 11, 11, 11, 11, 11, 17, 17, 17, 17, 1, 1, 3, 1, 1, 1, 1, 17, 17, 17, 1, 1, 1, 18, 18, 18, 18, 18, 18, 18, 18, 3, 2, 1, 0, 2, 2, 3, 3, 17, 3, 3, 3, 3, 3, 4, 1, 1, 1, 1, 1, 4, 4, 4, 4, 17, 17, 17, 17, 17, 17, 17, 17, 3, 3, 3, 3, 3, 17, 17, 0, 19, 17, 1, 17, 1, 1, 3, 3, 3, 3, 17, 17, 1, 1, 20, 1, 1, 1, 1, 3, 3, 17, 3, 3, 3, 3, 1, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 3, 3, 17, 3, 3, 17, 1, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 1, 22, 9, 9, 9, 9, 3, 17, 23, 3, 11, 11, 18, 17, 2, 3, 17, 1, 17, 17, 3, 1, 17, 17, 7, 2, 2, 1, 2, 3, 2, 17, 3, 2, 2, 2, 2, 3, 17, 11, 11, 2, 2, 2, 7, 7, 7, 7, 7, 7, 7, 3, 23, 3, 3, 17, 3, 7, 24, 1, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 17, 1, 7, 17, 3, 3, 3, 3, 3, 3, 3, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 3, 1, 3, 17, 17, 1, 2, 2, 2, 2, 1, 17, 1, 1, 1, 1, 2, 1, 1, 4, 4, 4, 3, 17, 4, 4, 11, 11, 11, 11, 11, 26, 11, 4, 11, 11, 4, 3, 3, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 4, 11, 12, 11, 12, 12, 12, 12, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 27, 28, 29, 29, 2, 22, 30, 2, 29, 29, 29, 29, 29, 29, 29, 29, 29, 2, 2, 2, 2, 2, 2, 2]",highest_weighted_modularity_among_feasible_pareto_solutions,0.660937017625393,31,0.14496314496314497,0.012285012285012284,0.660937017625393,0.7905966930265995,3.7754737709420487,31,26.258064516129032,118,1,0.14496314496314497,0.012285012285012284,1.3106052769189,"{""1"": 10, ""100"": 1, ""11"": 4, ""111"": 1, ""118"": 1, ""16"": 1, ""2"": 2, ""23"": 1, ""34"": 1, ""4"": 1, ""46"": 2, ""5"": 1, ""55"": 1, ""56"": 1, ""62"": 1, ""71"": 1, ""9"": 1}"
