subject,seed,solution_id,coupling,cohesion,imbalance,pymoo_f0_coupling,pymoo_f1_negative_cohesion,pymoo_f2_imbalance,feasible,is_injected_seed,injected_seed_name,injected_seed_category,label_vector
jpetstore,20,seed20_solution018,0.3160493827160494,6.175595238095237,0.26352313834736496,0.3160493827160494,-6.175595238095237,0.26352313834736496,True,False,,,"[0, 1, 1, 2, 1, 3, 0, 2, 3, 3, 2, 2, 3, 3, 2, 3, 3, 2, 3, 0, 0, 1, 2, 0]"
jpetstore,20,seed20_solution019,0.3160493827160494,5.667857142857143,0.16666666666666666,0.3160493827160494,-5.667857142857143,0.16666666666666666,True,False,,,"[0, 1, 1, 2, 1, 1, 0, 2, 3, 3, 2, 2, 3, 3, 2, 3, 3, 2, 3, 0, 0, 1, 2, 0]"
jpetstore,20,seed20_solution020,0.31851851851851853,9.66047619047619,0.44487826050130463,0.31851851851851853,-9.66047619047619,0.44487826050130463,True,False,,,"[0, 1, 1, 2, 2, 3, 0, 2, 3, 4, 2, 2, 3, 3, 2, 3, 4, 2, 3, 0, 0, 1, 2, 0]"
jpetstore,20,seed20_solution021,0.32098765432098764,9.6,0.4249182927993988,0.32098765432098764,-9.6,0.4249182927993988,True,False,,,"[0, 1, 1, 2, 2, 3, 0, 2, 3, 4, 2, 3, 3, 3, 2, 3, 4, 2, 3, 0, 0, 1, 2, 0]"
jpetstore,20,seed20_solution022,0.32839506172839505,6.419999999999999,0.2429563289518875,0.32839506172839505,-6.419999999999999,0.2429563289518875,True,False,,,"[0, 1, 1, 2, 1, 3, 0, 4, 3, 2, 4, 4, 3, 3, 4, 3, 2, 4, 3, 0, 0, 1, 4, 0]"
jpetstore,20,seed20_solution023,0.3333333333333333,8.066666666666666,0.3061862178478973,0.3333333333333333,-8.066666666666666,0.3061862178478973,True,False,,,"[0, 1, 1, 2, 1, 3, 0, 2, 3, 4, 2, 1, 3, 3, 2, 3, 4, 2, 3, 0, 0, 1, 2, 0]"
jpetstore,20,seed20_solution024,0.33827160493827163,9.028571428571428,0.35843021946010944,0.33827160493827163,-9.028571428571428,0.35843021946010944,True,False,,,"[0, 1, 1, 2, 1, 3, 0, 2, 3, 4, 2, 2, 3, 3, 2, 3, 4, 2, 3, 1, 0, 1, 2, 0]"
jpetstore,20,seed20_solution025,0.33827160493827163,6.567261904761905,0.26352313834736496,0.33827160493827163,-6.567261904761905,0.26352313834736496,True,False,,,"[0, 1, 1, 2, 1, 3, 0, 2, 3, 3, 2, 2, 3, 3, 2, 3, 3, 2, 3, 1, 0, 1, 2, 0]"
jpetstore,20,seed20_solution026,0.33827160493827163,6.248214285714286,0.23570226039551587,0.33827160493827163,-6.248214285714286,0.23570226039551587,True,False,,,"[0, 1, 1, 2, 1, 3, 0, 1, 3, 3, 2, 2, 3, 3, 2, 3, 3, 2, 3, 1, 0, 1, 2, 0]"
jpetstore,20,seed20_solution027,0.33827160493827163,6.161904761904761,0.20412414523193148,0.33827160493827163,-6.161904761904761,0.20412414523193148,True,False,,,"[0, 1, 1, 2, 1, 3, 0, 2, 3, 1, 2, 2, 3, 3, 2, 3, 1, 2, 3, 1, 0, 1, 2, 0]"
jpetstore,20,seed20_solution028,0.34074074074074073,6.308928571428571,0.23570226039551587,0.34074074074074073,-6.308928571428571,0.23570226039551587,True,False,,,"[0, 1, 1, 2, 2, 3, 0, 2, 3, 1, 2, 2, 3, 3, 2, 3, 1, 2, 3, 1, 0, 1, 2, 0]"
jpetstore,20,seed20_solution029,0.3432098765432099,6.233333333333333,0.20412414523193148,0.3432098765432099,-6.233333333333333,0.20412414523193148,True,False,,,"[0, 1, 1, 2, 2, 3, 0, 2, 3, 1, 2, 3, 3, 3, 2, 3, 1, 2, 3, 1, 0, 1, 2, 0]"
