subject,seed,solution_id,coupling,cohesion,imbalance,f_semantic,pymoo_f0_coupling,pymoo_f1_negative_cohesion,pymoo_f2_imbalance,pymoo_f3_f_semantic,feasible,is_injected_seed,injected_seed_name,injected_seed_category,label_vector
jfreechart,4,seed4_solution000,0.17930516688280662141,0.90198268313673324315,5.4811869158805368585,0.42641528055079147563,0.17930516688280662141,-0.90198268313673324315,5.4811869158805368585,0.42641528055079147563,True,False,,,"[0, 1, 2, 3, 3, 0, 0, 1, 1, 1, 4, 1, 5, 6, 1, 1, 1, 7, 0, 1, 0, 0, 8, 1, 1, 1, 1, 9, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 10, 1, 1, 1, 1, 11, 1, 1, 1, 1, 12, 13, 1, 14, 1, 1, 1, 15, 15, 16, 17, 1, 1, 18, 1, 16, 1, 19, 1, 20, 1, 21, 16, 1, 22, 1, 1, 23, 24, 24, 24, 24, 25, 1, 1, 1, 16, 1, 1, 1, 1, 1, 1, 1, 0, 1, 26, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 27, 28, 1, 29, 29, 29, 1, 1, 29, 1, 1, 1, 1, 1, 1, 1, 30, 1, 1, 1, 1, 31, 32, 33, 34, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18, 18, 1, 35, 36, 37, 37, 1, 38, 39, 39, 40, 40, 0, 0, 1, 41, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 42, 0, 0, 0, 0, 0, 43, 1, 44, 1, 0, 0, 45, 1, 0, 42, 0, 1, 0, 44, 1, 0, 0, 0, 44, 0, 0, 46, 46, 46, 46, 46, 46, 46, 46, 46, 46, 1, 1, 39, 1, 1, 47, 1, 48, 1, 1, 1, 1, 1, 1, 1, 0, 49, 1, 1, 50, 0, 51, 0, 1, 52, 19, 1, 1, 1, 1, 1, 53, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 54, 55, 1, 30, 1, 56, 1, 1, 57, 58, 0, 59, 1, 1, 1, 1, 60, 61, 62, 1, 1, 63, 1, 64, 64, 64, 64, 1, 1, 62, 1, 1, 1, 65, 1, 66, 0, 0, 67, 68, 68, 68, 1, 1, 0, 1, 0, 1, 1, 69, 1, 1, 1, 1, 1, 1, 70, 71, 1, 69, 1, 1, 1, 1, 1, 1, 1, 72, 73, 1, 1, 1, 1, 69, 1, 1, 1, 1, 1, 1, 1, 0, 74, 0, 0, 75, 1, 0, 0, 1, 1, 1, 1, 75, 1, 1, 1, 1, 1, 0, 1, 75, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 76, 1, 0, 1, 1, 77, 0, 1, 0, 1, 78, 79, 79, 79, 80, 81, 1, 1, 0, 1, 1, 1, 1, 1, 82, 82, 0, 0, 0, 1, 0, 1, 0, 0, 83, 0, 0, 84, 66, 85, 86, 87, 88, 89, 90, 91, 92, 1, 1, 0, 85, 93, 0, 1, 1, 1, 0, 1, 1, 94, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 95, 0, 0, 0, 1, 1, 96, 0, 1, 0, 0, 0, 1, 0, 0, 97, 97, 97, 97, 97, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 98, 0, 99, 0, 1, 0, 98, 98, 0, 99, 0, 0, 1, 0, 0, 1, 100, 0, 0, 1, 101, 1, 102, 0, 103, 104, 105, 106, 107, 108, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 109, 110, 1, 0, 0, 111, 1, 1, 112, 1, 1, 113, 112, 112, 112, 114, 1, 114, 1, 112, 0, 1, 0, 114, 1, 1, 1, 1, 1, 1, 1, 1, 114, 114, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 115, 0, 0, 0, 0, 116, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0]"
jfreechart,4,seed4_solution001,0.18565285646030987854,0.93191066314798554071,5.4569408313089162732,0.43225876702231758042,0.18565285646030987854,-0.93191066314798554071,5.4569408313089162732,0.43225876702231758042,True,False,,,"[0, 1, 2, 3, 3, 0, 0, 1, 1, 1, 4, 1, 5, 6, 1, 1, 1, 7, 0, 1, 0, 0, 8, 1, 1, 1, 1, 9, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 10, 1, 1, 1, 1, 11, 1, 1, 1, 1, 12, 13, 1, 14, 1, 1, 1, 15, 15, 16, 17, 1, 1, 18, 1, 16, 1, 19, 1, 20, 1, 21, 16, 1, 22, 1, 1, 23, 24, 24, 24, 24, 25, 1, 1, 1, 16, 1, 1, 1, 1, 1, 1, 1, 0, 1, 26, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 27, 28, 1, 29, 29, 29, 1, 1, 29, 1, 1, 1, 1, 1, 1, 1, 30, 1, 1, 1, 1, 31, 32, 33, 34, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18, 18, 1, 35, 36, 37, 37, 1, 38, 39, 39, 40, 40, 0, 0, 1, 41, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 42, 0, 0, 0, 0, 0, 43, 1, 44, 1, 0, 0, 45, 1, 0, 42, 0, 1, 0, 44, 1, 0, 0, 0, 44, 0, 0, 46, 46, 46, 46, 46, 46, 46, 46, 46, 46, 1, 1, 39, 1, 1, 47, 1, 48, 1, 1, 1, 1, 1, 1, 1, 0, 49, 1, 1, 50, 0, 51, 0, 1, 52, 19, 1, 1, 1, 1, 1, 53, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 54, 55, 1, 30, 1, 56, 1, 1, 57, 58, 0, 59, 1, 1, 1, 1, 60, 61, 62, 1, 1, 63, 1, 64, 64, 64, 64, 1, 1, 62, 1, 1, 1, 65, 1, 66, 0, 0, 67, 68, 68, 68, 1, 1, 0, 1, 0, 1, 1, 69, 1, 1, 1, 1, 1, 1, 70, 71, 1, 69, 1, 1, 1, 1, 1, 55, 1, 72, 73, 1, 1, 1, 1, 69, 1, 1, 1, 1, 1, 1, 1, 0, 74, 0, 0, 75, 1, 0, 0, 1, 1, 1, 1, 75, 1, 1, 1, 1, 1, 0, 1, 75, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 76, 1, 0, 1, 1, 77, 0, 1, 0, 1, 78, 79, 79, 79, 80, 81, 1, 1, 0, 1, 1, 1, 1, 1, 82, 82, 0, 0, 0, 1, 0, 1, 0, 0, 83, 0, 0, 84, 66, 85, 86, 87, 88, 89, 90, 91, 92, 1, 1, 0, 85, 93, 0, 1, 1, 1, 0, 1, 1, 94, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 95, 0, 0, 0, 1, 1, 96, 0, 1, 0, 0, 0, 1, 0, 0, 97, 97, 97, 97, 97, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 98, 0, 99, 0, 1, 0, 98, 98, 0, 99, 0, 0, 1, 0, 0, 1, 100, 0, 0, 1, 101, 1, 102, 0, 103, 104, 105, 106, 107, 108, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 109, 110, 1, 0, 0, 111, 1, 1, 112, 1, 1, 113, 112, 55, 112, 114, 1, 114, 1, 112, 0, 1, 0, 114, 1, 1, 1, 1, 1, 1, 1, 1, 114, 114, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 115, 0, 0, 0, 0, 116, 1, 1, 0, 0, 34, 0, 0, 0, 0, 0]"
jfreechart,4,seed4_solution002,0.194048187837007724,0.74371602835467953696,4.9226983724293473799,0.46683239690873734595,0.194048187837007724,-0.74371602835467953696,4.9226983724293473799,0.46683239690873734595,True,False,,,"[0, 1, 2, 3, 3, 0, 0, 1, 1, 1, 4, 1, 5, 6, 1, 1, 1, 7, 0, 1, 0, 0, 8, 1, 1, 1, 1, 9, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 10, 1, 1, 1, 1, 11, 1, 1, 1, 1, 12, 13, 1, 14, 1, 1, 1, 15, 15, 16, 17, 1, 1, 18, 1, 16, 1, 19, 1, 20, 1, 21, 16, 1, 21, 1, 1, 22, 23, 23, 23, 22, 23, 1, 1, 1, 17, 1, 1, 1, 1, 1, 1, 1, 0, 1, 24, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 25, 24, 1, 26, 27, 28, 1, 1, 28, 1, 1, 1, 1, 1, 1, 1, 28, 1, 1, 1, 1, 29, 30, 28, 29, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18, 18, 1, 31, 32, 33, 33, 1, 34, 32, 33, 35, 36, 0, 0, 1, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 38, 0, 0, 0, 0, 0, 33, 1, 39, 1, 0, 0, 40, 1, 0, 38, 0, 1, 0, 39, 1, 0, 0, 0, 38, 0, 0, 41, 41, 33, 41, 42, 42, 42, 42, 41, 42, 1, 1, 37, 1, 1, 40, 1, 42, 1, 1, 1, 1, 1, 1, 1, 0, 43, 1, 1, 44, 0, 45, 0, 1, 46, 19, 1, 1, 1, 1, 1, 47, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 48, 49, 1, 28, 1, 50, 1, 1, 44, 47, 0, 51, 1, 1, 1, 1, 52, 53, 43, 1, 1, 50, 1, 54, 45, 45, 55, 1, 1, 56, 1, 1, 1, 57, 1, 58, 0, 0, 59, 60, 49, 60, 1, 1, 0, 1, 0, 1, 1, 61, 1, 1, 1, 1, 1, 1, 62, 63, 1, 57, 1, 1, 1, 1, 1, 1, 1, 64, 65, 1, 1, 1, 1, 61, 1, 1, 1, 1, 1, 1, 1, 0, 66, 0, 0, 67, 1, 0, 0, 1, 1, 1, 1, 61, 1, 68, 1, 1, 1, 0, 1, 69, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 62, 1, 0, 1, 1, 68, 0, 1, 0, 1, 70, 63, 57, 71, 51, 65, 1, 1, 0, 1, 1, 1, 1, 1, 72, 72, 0, 0, 0, 1, 0, 1, 0, 0, 69, 0, 0, 73, 61, 74, 75, 76, 70, 71, 57, 77, 48, 1, 1, 0, 74, 63, 0, 1, 1, 1, 0, 1, 1, 78, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 79, 0, 0, 0, 1, 1, 80, 0, 1, 0, 0, 0, 1, 0, 0, 81, 81, 81, 65, 81, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 66, 0, 82, 0, 1, 0, 76, 83, 0, 69, 0, 0, 1, 0, 0, 1, 84, 0, 0, 1, 62, 1, 85, 0, 86, 87, 88, 70, 89, 90, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 79, 31, 1, 0, 0, 81, 1, 1, 91, 1, 1, 92, 83, 91, 91, 80, 1, 93, 1, 83, 0, 1, 0, 78, 1, 1, 1, 1, 1, 1, 1, 1, 78, 78, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 94, 0, 1, 1, 0, 95, 0, 0, 0, 0, 74, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0]"
jfreechart,4,seed4_solution003,0.19486724455668555378,0.94405281420955744487,5.0794598769775989311,0.46495361971774629151,0.19486724455668555378,-0.94405281420955744487,5.0794598769775989311,0.46495361971774629151,True,False,,,"[0, 1, 2, 3, 3, 0, 0, 1, 1, 1, 4, 1, 5, 6, 1, 1, 1, 7, 0, 1, 0, 0, 8, 1, 1, 1, 1, 9, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 10, 1, 0, 0, 1, 0, 1, 10, 1, 1, 1, 1, 11, 1, 1, 1, 1, 12, 13, 1, 14, 1, 1, 1, 15, 16, 17, 17, 1, 1, 18, 1, 15, 1, 19, 1, 20, 1, 20, 15, 1, 21, 1, 1, 22, 23, 23, 23, 23, 24, 1, 1, 1, 17, 1, 1, 25, 1, 1, 1, 1, 0, 1, 25, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 26, 27, 1, 27, 28, 28, 1, 1, 28, 1, 1, 1, 1, 1, 1, 1, 29, 1, 1, 1, 1, 28, 30, 31, 32, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18, 31, 1, 33, 33, 34, 32, 1, 35, 34, 35, 36, 37, 0, 0, 1, 38, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 39, 0, 0, 0, 0, 0, 40, 1, 41, 1, 0, 0, 42, 1, 0, 39, 0, 1, 0, 41, 1, 0, 0, 0, 38, 0, 0, 39, 43, 43, 43, 39, 43, 43, 43, 39, 39, 1, 1, 35, 1, 1, 42, 1, 42, 1, 1, 1, 1, 1, 1, 1, 0, 44, 1, 1, 45, 0, 46, 0, 1, 47, 19, 1, 1, 1, 1, 1, 48, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 44, 49, 1, 29, 1, 50, 1, 1, 51, 52, 0, 53, 1, 1, 1, 1, 54, 55, 49, 1, 1, 56, 1, 57, 57, 58, 57, 1, 1, 59, 1, 1, 1, 53, 1, 60, 0, 0, 61, 62, 55, 63, 1, 1, 0, 1, 0, 1, 1, 56, 1, 1, 1, 1, 1, 1, 64, 57, 1, 65, 1, 1, 1, 1, 1, 1, 1, 66, 67, 1, 1, 1, 1, 65, 1, 1, 1, 1, 1, 1, 1, 0, 68, 0, 0, 69, 1, 0, 0, 1, 1, 1, 1, 69, 1, 1, 1, 1, 1, 0, 1, 61, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 70, 1, 0, 1, 1, 65, 0, 1, 0, 1, 71, 72, 73, 73, 74, 75, 1, 1, 0, 1, 1, 1, 1, 1, 68, 76, 0, 0, 0, 1, 0, 1, 0, 0, 68, 0, 0, 77, 69, 70, 78, 79, 80, 72, 81, 75, 76, 1, 1, 0, 82, 83, 0, 1, 1, 1, 0, 1, 1, 84, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 85, 0, 0, 0, 1, 1, 77, 0, 1, 0, 0, 0, 1, 0, 0, 86, 87, 86, 82, 82, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 88, 0, 89, 0, 1, 0, 88, 87, 0, 89, 0, 0, 1, 0, 0, 1, 79, 0, 0, 1, 90, 1, 91, 0, 92, 81, 93, 94, 95, 83, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 83, 96, 1, 0, 0, 97, 1, 1, 85, 1, 1, 98, 86, 99, 85, 88, 1, 100, 1, 99, 0, 1, 0, 100, 1, 1, 1, 1, 1, 1, 1, 1, 98, 100, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 89, 0, 0, 0, 0, 101, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0]"
jfreechart,4,seed4_solution004,0.19937205651491365921,1.0339993142760774969,4.6955462149049838061,0.47760424665804257494,0.19937205651491365921,-1.0339993142760774969,4.6955462149049838061,0.47760424665804257494,True,False,,,"[0, 1, 2, 3, 3, 0, 0, 1, 1, 1, 4, 1, 5, 6, 1, 1, 1, 7, 0, 1, 0, 0, 8, 1, 1, 1, 1, 9, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 10, 1, 1, 1, 1, 10, 1, 1, 1, 1, 11, 12, 1, 13, 1, 1, 1, 13, 14, 15, 15, 1, 1, 13, 1, 14, 1, 16, 1, 17, 1, 17, 18, 1, 19, 1, 1, 20, 21, 20, 21, 21, 22, 1, 1, 1, 15, 1, 1, 22, 1, 1, 1, 1, 0, 1, 23, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 24, 25, 1, 26, 24, 26, 1, 1, 24, 1, 1, 1, 1, 1, 1, 1, 26, 1, 1, 1, 1, 25, 27, 28, 29, 0, 0, 0, 0, 0, 30, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 19, 18, 1, 31, 32, 28, 32, 1, 33, 31, 33, 31, 29, 0, 0, 1, 31, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 34, 0, 0, 0, 0, 0, 35, 1, 35, 1, 0, 0, 36, 1, 0, 37, 0, 1, 0, 38, 1, 0, 0, 0, 38, 0, 0, 36, 39, 35, 39, 39, 39, 35, 40, 31, 36, 1, 1, 32, 1, 1, 40, 1, 38, 1, 1, 1, 1, 1, 1, 1, 0, 36, 1, 1, 41, 0, 41, 0, 1, 42, 16, 1, 1, 1, 1, 1, 43, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 44, 38, 1, 27, 1, 36, 1, 1, 41, 45, 0, 46, 1, 1, 1, 1, 47, 41, 45, 1, 1, 48, 1, 48, 47, 49, 50, 1, 1, 51, 1, 1, 1, 49, 1, 52, 0, 0, 40, 53, 54, 55, 1, 1, 0, 1, 0, 1, 1, 44, 1, 1, 1, 1, 1, 1, 36, 56, 1, 57, 1, 1, 1, 1, 1, 1, 1, 58, 48, 1, 1, 1, 1, 55, 1, 1, 1, 1, 1, 1, 1, 0, 59, 0, 0, 53, 1, 0, 0, 1, 1, 1, 1, 49, 1, 1, 1, 1, 1, 0, 1, 60, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 61, 1, 0, 1, 12, 62, 0, 1, 0, 1, 63, 57, 60, 61, 62, 64, 1, 1, 0, 1, 1, 1, 1, 1, 25, 65, 0, 0, 0, 1, 0, 1, 0, 0, 50, 0, 0, 66, 67, 67, 68, 63, 62, 69, 58, 48, 64, 1, 1, 0, 67, 64, 0, 1, 1, 1, 0, 1, 1, 70, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 71, 0, 0, 0, 1, 1, 72, 0, 1, 0, 0, 0, 1, 0, 0, 73, 74, 69, 74, 74, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 75, 0, 58, 0, 1, 0, 75, 76, 0, 77, 0, 0, 1, 0, 0, 1, 78, 0, 0, 1, 62, 1, 62, 0, 79, 69, 80, 81, 74, 82, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 83, 64, 1, 0, 0, 84, 1, 1, 78, 1, 1, 85, 86, 77, 86, 30, 1, 85, 1, 86, 0, 1, 0, 85, 1, 1, 1, 1, 1, 1, 1, 1, 85, 85, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 76, 0, 0, 0, 0, 87, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0]"
jfreechart,4,seed4_solution005,0.2060951470889359205,0.30982901044136373914,4.5739405857384021203,0.48451394273861492223,0.2060951470889359205,-0.30982901044136373914,4.5739405857384021203,0.48451394273861492223,True,False,,,"[0, 1, 2, 3, 3, 0, 0, 1, 1, 1, 4, 1, 5, 6, 1, 1, 1, 7, 0, 1, 0, 0, 8, 1, 1, 1, 1, 9, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 10, 1, 1, 1, 1, 10, 1, 1, 1, 1, 11, 12, 1, 13, 1, 1, 1, 11, 12, 12, 14, 1, 1, 15, 1, 16, 1, 17, 1, 16, 1, 14, 17, 1, 18, 1, 1, 19, 16, 20, 21, 21, 19, 1, 1, 1, 14, 1, 1, 20, 1, 1, 1, 1, 0, 1, 22, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 23, 24, 1, 25, 25, 25, 1, 1, 25, 1, 1, 1, 1, 1, 1, 1, 26, 1, 1, 1, 1, 24, 27, 28, 29, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 26, 0, 13, 15, 1, 27, 27, 30, 30, 1, 31, 32, 33, 34, 34, 0, 0, 1, 32, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 32, 0, 0, 0, 0, 0, 33, 1, 34, 1, 0, 0, 30, 1, 0, 31, 0, 1, 0, 30, 1, 0, 0, 0, 26, 0, 0, 33, 33, 35, 35, 36, 31, 27, 37, 36, 34, 1, 1, 30, 1, 1, 35, 1, 38, 1, 1, 1, 1, 1, 1, 1, 0, 39, 1, 1, 33, 0, 38, 0, 1, 40, 13, 1, 1, 1, 1, 1, 39, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 37, 41, 1, 21, 1, 42, 1, 1, 35, 43, 0, 44, 1, 1, 1, 1, 45, 46, 47, 1, 1, 48, 1, 41, 34, 49, 49, 1, 1, 50, 1, 1, 1, 45, 1, 36, 0, 0, 51, 46, 45, 46, 1, 1, 0, 1, 0, 1, 1, 52, 1, 1, 1, 1, 1, 1, 53, 54, 1, 52, 1, 1, 1, 1, 1, 1, 1, 55, 56, 1, 1, 1, 1, 49, 1, 1, 1, 1, 1, 1, 1, 0, 46, 0, 0, 57, 1, 0, 0, 1, 1, 1, 1, 57, 1, 1, 1, 1, 1, 0, 1, 57, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 58, 1, 0, 1, 52, 51, 0, 1, 0, 1, 53, 44, 59, 51, 58, 60, 1, 1, 0, 1, 1, 1, 1, 1, 61, 61, 0, 0, 0, 1, 0, 1, 0, 0, 62, 0, 0, 63, 64, 57, 65, 66, 67, 68, 59, 69, 59, 1, 1, 0, 57, 70, 0, 1, 1, 1, 0, 1, 1, 60, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 58, 0, 0, 0, 1, 1, 62, 0, 1, 0, 0, 0, 1, 0, 0, 53, 65, 62, 71, 71, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 65, 0, 72, 0, 1, 0, 73, 63, 0, 72, 0, 0, 1, 0, 0, 1, 66, 0, 0, 1, 66, 1, 74, 0, 68, 69, 75, 76, 77, 78, 1, 1, 1, 1, 1, 1, 1, 1, 0, 25, 0, 79, 73, 1, 0, 0, 80, 1, 1, 64, 1, 1, 81, 66, 82, 74, 83, 1, 81, 1, 72, 0, 1, 0, 81, 1, 1, 1, 1, 1, 1, 1, 1, 81, 81, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 59, 0, 0, 0, 0, 75, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0]"
