experiment_id,experiment_name,representation_id,subject,seed,input_hash,input_aggregate_sha256,embedding_aggregate_sha256,embedding_file_sha256,class_mapping_sha256,graph_sha256,config_hash,solution_id,weighted_modularity,internal_edge_weight_ratio,internal_external_edge_ratio,cluster_count,average_cluster_size,max_cluster_size,min_cluster_size,max_cluster_ratio,singleton_ratio,cluster_size_cv,cluster_size_distribution
stage3_declaration_method_body,stage3_declaration_method_body,declaration_method_body_v1,xerces,20,65488944220cc3a503994d6f2289e0f7bdc06c619351a2e8243bca243538c8a3,65488944220cc3a503994d6f2289e0f7bdc06c619351a2e8243bca243538c8a3,36bdeca0e1ef32f36631c30ebbf86a1875621490e92f9b4a7fd0860755676236,d81607ad9e48ef274ecf65a4e3b1b1c7c22163c3b073831ffbb506bac7601bac,7e204d1865c1ddb228cc42f6f61519e280076590a92f0965e4f1fc765b77a4ab,7d5d45f6e7cc46cdb57c57688bc89b5e90e0ecea7390833a7acb2e8887d935a5,c1af2191baefddee68a7f41c97c29f7799df4bcf5372d9e9cf44a52a3b510286,seed20_solution000,0.10836942302911217739,0.87436376707404739328,6.9594872968642711442,158,5.1518987341772151112,325,1,0.39926289926289926235,0.1547911547911547947,5.7043660445107642332,"{""1"": 126, ""10"": 1, ""11"": 1, ""12"": 2, ""15"": 1, ""181"": 1, ""2"": 12, ""23"": 1, ""24"": 1, ""3"": 3, ""325"": 1, ""4"": 2, ""5"": 3, ""6"": 2, ""7"": 1}"
stage3_declaration_method_body,stage3_declaration_method_body,declaration_method_body_v1,xerces,20,65488944220cc3a503994d6f2289e0f7bdc06c619351a2e8243bca243538c8a3,65488944220cc3a503994d6f2289e0f7bdc06c619351a2e8243bca243538c8a3,36bdeca0e1ef32f36631c30ebbf86a1875621490e92f9b4a7fd0860755676236,d81607ad9e48ef274ecf65a4e3b1b1c7c22163c3b073831ffbb506bac7601bac,7e204d1865c1ddb228cc42f6f61519e280076590a92f0965e4f1fc765b77a4ab,7d5d45f6e7cc46cdb57c57688bc89b5e90e0ecea7390833a7acb2e8887d935a5,c1af2191baefddee68a7f41c97c29f7799df4bcf5372d9e9cf44a52a3b510286,seed20_solution001,0.10797099108420210589,0.87128684399712441611,6.7692135835567475155,158,5.1518987341772151112,323,1,0.39680589680589678503,0.1486486486486486569,5.6541915514159244438,"{""1"": 121, ""10"": 1, ""11"": 3, ""15"": 1, ""178"": 1, ""2"": 16, ""23"": 1, ""24"": 1, ""3"": 4, ""323"": 1, ""4"": 1, ""5"": 4, ""6"": 2, ""7"": 1}"
stage3_declaration_method_body,stage3_declaration_method_body,declaration_method_body_v1,xerces,20,65488944220cc3a503994d6f2289e0f7bdc06c619351a2e8243bca243538c8a3,65488944220cc3a503994d6f2289e0f7bdc06c619351a2e8243bca243538c8a3,36bdeca0e1ef32f36631c30ebbf86a1875621490e92f9b4a7fd0860755676236,d81607ad9e48ef274ecf65a4e3b1b1c7c22163c3b073831ffbb506bac7601bac,7e204d1865c1ddb228cc42f6f61519e280076590a92f0965e4f1fc765b77a4ab,7d5d45f6e7cc46cdb57c57688bc89b5e90e0ecea7390833a7acb2e8887d935a5,c1af2191baefddee68a7f41c97c29f7799df4bcf5372d9e9cf44a52a3b510286,seed20_solution002,0.10464343843367707176,0.86777857656362333838,6.5630709003914748934,153,5.3202614379084964824,323,1,0.39680589680589678503,0.12899262899262900484,5.5604568573909922691,"{""1"": 105, ""10"": 1, ""11"": 1, ""12"": 1, ""13"": 1, ""179"": 1, ""2"": 25, ""24"": 1, ""3"": 4, ""323"": 1, ""4"": 3, ""5"": 2, ""6"": 2, ""7"": 1, ""8"": 2, ""9"": 2}"
stage3_declaration_method_body,stage3_declaration_method_body,declaration_method_body_v1,xerces,20,65488944220cc3a503994d6f2289e0f7bdc06c619351a2e8243bca243538c8a3,65488944220cc3a503994d6f2289e0f7bdc06c619351a2e8243bca243538c8a3,36bdeca0e1ef32f36631c30ebbf86a1875621490e92f9b4a7fd0860755676236,d81607ad9e48ef274ecf65a4e3b1b1c7c22163c3b073831ffbb506bac7601bac,7e204d1865c1ddb228cc42f6f61519e280076590a92f0965e4f1fc765b77a4ab,7d5d45f6e7cc46cdb57c57688bc89b5e90e0ecea7390833a7acb2e8887d935a5,c1af2191baefddee68a7f41c97c29f7799df4bcf5372d9e9cf44a52a3b510286,seed20_solution003,0.10207445522489050349,0.86372393961179005917,6.3380460012660897462,145,5.6137931034482759785,324,1,0.39803439803439805145,0.11179361179361178846,5.4280926060735836813,"{""1"": 91, ""10"": 2, ""11"": 1, ""12"": 1, ""13"": 1, ""180"": 1, ""2"": 25, ""24"": 1, ""3"": 9, ""324"": 1, ""4"": 6, ""5"": 3, ""6"": 1, ""8"": 1, ""9"": 1}"
stage3_declaration_method_body,stage3_declaration_method_body,declaration_method_body_v1,xerces,20,65488944220cc3a503994d6f2289e0f7bdc06c619351a2e8243bca243538c8a3,65488944220cc3a503994d6f2289e0f7bdc06c619351a2e8243bca243538c8a3,36bdeca0e1ef32f36631c30ebbf86a1875621490e92f9b4a7fd0860755676236,d81607ad9e48ef274ecf65a4e3b1b1c7c22163c3b073831ffbb506bac7601bac,7e204d1865c1ddb228cc42f6f61519e280076590a92f0965e4f1fc765b77a4ab,7d5d45f6e7cc46cdb57c57688bc89b5e90e0ecea7390833a7acb2e8887d935a5,c1af2191baefddee68a7f41c97c29f7799df4bcf5372d9e9cf44a52a3b510286,seed20_solution004,0.09475458470055340976,0.85702372393961179231,5.9941673370876911164,143,5.6923076923076925127,323,1,0.39680589680589678503,0.10319410319410318722,5.3740089420935879261,"{""1"": 84, ""10"": 1, ""11"": 1, ""12"": 1, ""180"": 1, ""2"": 28, ""24"": 1, ""3"": 10, ""323"": 1, ""4"": 4, ""5"": 3, ""6"": 4, ""7"": 3, ""8"": 1}"
stage3_declaration_method_body,stage3_declaration_method_body,declaration_method_body_v1,xerces,20,65488944220cc3a503994d6f2289e0f7bdc06c619351a2e8243bca243538c8a3,65488944220cc3a503994d6f2289e0f7bdc06c619351a2e8243bca243538c8a3,36bdeca0e1ef32f36631c30ebbf86a1875621490e92f9b4a7fd0860755676236,d81607ad9e48ef274ecf65a4e3b1b1c7c22163c3b073831ffbb506bac7601bac,7e204d1865c1ddb228cc42f6f61519e280076590a92f0965e4f1fc765b77a4ab,7d5d45f6e7cc46cdb57c57688bc89b5e90e0ecea7390833a7acb2e8887d935a5,c1af2191baefddee68a7f41c97c29f7799df4bcf5372d9e9cf44a52a3b510286,seed20_solution005,0.10498879176548366055,0.85587347232207044989,5.9383479648842776299,152,5.3552631578947371693,321,1,0.39434889434889436322,0.13022113022113021574,5.5307267204019865403,"{""1"": 106, ""10"": 1, ""11"": 2, ""12"": 1, ""14"": 1, ""181"": 1, ""2"": 22, ""24"": 1, ""3"": 4, ""321"": 1, ""4"": 4, ""5"": 2, ""6"": 2, ""7"": 2, ""8"": 2}"
stage3_declaration_method_body,stage3_declaration_method_body,declaration_method_body_v1,xerces,20,65488944220cc3a503994d6f2289e0f7bdc06c619351a2e8243bca243538c8a3,65488944220cc3a503994d6f2289e0f7bdc06c619351a2e8243bca243538c8a3,36bdeca0e1ef32f36631c30ebbf86a1875621490e92f9b4a7fd0860755676236,d81607ad9e48ef274ecf65a4e3b1b1c7c22163c3b073831ffbb506bac7601bac,7e204d1865c1ddb228cc42f6f61519e280076590a92f0965e4f1fc765b77a4ab,7d5d45f6e7cc46cdb57c57688bc89b5e90e0ecea7390833a7acb2e8887d935a5,c1af2191baefddee68a7f41c97c29f7799df4bcf5372d9e9cf44a52a3b510286,seed20_solution006,0.094593606531870072507,0.84796549245147379015,5.5774541327785129852,142,5.732394366197183011,322,1,0.39557739557739557412,0.099508599508599512862,5.334603878366192653,"{""1"": 81, ""10"": 1, ""11"": 1, ""12"": 1, ""179"": 1, ""2"": 29, ""24"": 1, ""3"": 11, ""322"": 1, ""4"": 4, ""5"": 3, ""6"": 4, ""7"": 3, ""8"": 1}"
stage3_declaration_method_body,stage3_declaration_method_body,declaration_method_body_v1,xerces,20,65488944220cc3a503994d6f2289e0f7bdc06c619351a2e8243bca243538c8a3,65488944220cc3a503994d6f2289e0f7bdc06c619351a2e8243bca243538c8a3,36bdeca0e1ef32f36631c30ebbf86a1875621490e92f9b4a7fd0860755676236,d81607ad9e48ef274ecf65a4e3b1b1c7c22163c3b073831ffbb506bac7601bac,7e204d1865c1ddb228cc42f6f61519e280076590a92f0965e4f1fc765b77a4ab,7d5d45f6e7cc46cdb57c57688bc89b5e90e0ecea7390833a7acb2e8887d935a5,c1af2191baefddee68a7f41c97c29f7799df4bcf5372d9e9cf44a52a3b510286,seed20_solution007,0.086019242320323888173,0.84531991373112869148,5.4649563115820782855,136,5.9852941176470588758,323,1,0.39680589680589678503,0.087223587223587223383,5.2419138294707501302,"{""1"": 71, ""10"": 1, ""13"": 1, ""14"": 1, ""181"": 1, ""19"": 1, ""2"": 36, ""3"": 5, ""323"": 1, ""4"": 9, ""5"": 4, ""7"": 2, ""8"": 1, ""9"": 2}"
stage3_declaration_method_body,stage3_declaration_method_body,declaration_method_body_v1,xerces,20,65488944220cc3a503994d6f2289e0f7bdc06c619351a2e8243bca243538c8a3,65488944220cc3a503994d6f2289e0f7bdc06c619351a2e8243bca243538c8a3,36bdeca0e1ef32f36631c30ebbf86a1875621490e92f9b4a7fd0860755676236,d81607ad9e48ef274ecf65a4e3b1b1c7c22163c3b073831ffbb506bac7601bac,7e204d1865c1ddb228cc42f6f61519e280076590a92f0965e4f1fc765b77a4ab,7d5d45f6e7cc46cdb57c57688bc89b5e90e0ecea7390833a7acb2e8887d935a5,c1af2191baefddee68a7f41c97c29f7799df4bcf5372d9e9cf44a52a3b510286,seed20_solution008,0.080079976804769748,0.84046010064701648368,5.2680245133381395917,132,6.1666666666666669627,323,1,0.39680589680589678503,0.066339066339066332656,5.1471797191303334529,"{""1"": 54, ""10"": 1, ""14"": 1, ""180"": 1, ""2"": 39, ""3"": 10, ""323"": 1, ""4"": 13, ""5"": 8, ""7"": 1, ""8"": 1, ""9"": 2}"
stage3_declaration_method_body,stage3_declaration_method_body,declaration_method_body_v1,xerces,20,65488944220cc3a503994d6f2289e0f7bdc06c619351a2e8243bca243538c8a3,65488944220cc3a503994d6f2289e0f7bdc06c619351a2e8243bca243538c8a3,36bdeca0e1ef32f36631c30ebbf86a1875621490e92f9b4a7fd0860755676236,d81607ad9e48ef274ecf65a4e3b1b1c7c22163c3b073831ffbb506bac7601bac,7e204d1865c1ddb228cc42f6f61519e280076590a92f0965e4f1fc765b77a4ab,7d5d45f6e7cc46cdb57c57688bc89b5e90e0ecea7390833a7acb2e8887d935a5,c1af2191baefddee68a7f41c97c29f7799df4bcf5372d9e9cf44a52a3b510286,seed20_solution009,0.076409176998479114151,0.8288713156002875948,4.8435557049235420379,129,6.3100775193798446239,322,1,0.39557739557739557412,0.056511056511056513563,5.045149280436118211,"{""1"": 46, ""10"": 1, ""13"": 1, ""176"": 1, ""2"": 32, ""3"": 22, ""322"": 1, ""4"": 15, ""5"": 6, ""6"": 2, ""7"": 1, ""8"": 1}"
