subject,seed,solution_id,coupling,cohesion,imbalance,pymoo_f0_coupling,pymoo_f1_negative_cohesion,pymoo_f2_imbalance,feasible,is_injected_seed,injected_seed_name,injected_seed_category,label_vector,weighted_modularity,cluster_count,max_cluster_ratio,singleton_ratio,cluster_size_cv
daytrader,29,seed29_solution000,0.17435424354243542,2.554260651629073,1.643135174119037,0.17435424354243542,-2.554260651629073,1.643135174119037,True,False,,,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 3, 4, 5, 0, 0, 0, 0, 0, 6, 7, 1, 1, 0, 8, 8, 0, 9, 10, 0, 0, 0, 0, 11, 7, 12, 13, 7, 7, 7, 7, 7, 7, 14, 15, 0, 16, 16, 11, 17, 17, 17, 0, 18]",0.1005645688375703,19,0.39622641509433965,0.22641509433962265,1.643135174119037
daytrader,29,seed29_solution001,0.17619926199261993,3.1199546485260776,1.7014641988823387,0.17619926199261993,-3.1199546485260776,1.7014641988823387,True,True,strongest_edge_grouping_k21,strongest_edge_grouping,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 3, 4, 5, 0, 0, 0, 0, 0, 6, 7, 1, 1, 0, 8, 8, 0, 9, 10, 0, 0, 0, 0, 11, 7, 12, 13, 7, 14, 14, 7, 7, 7, 15, 16, 0, 17, 17, 18, 19, 19, 19, 0, 20]",0.10053254908702225,21,0.39622641509433965,0.2641509433962264,1.7014641988823387
daytrader,29,seed29_solution002,0.17850553505535055,3.2628117913832204,1.697064665793876,0.17850553505535055,-3.2628117913832204,1.697064665793876,True,False,,,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 3, 4, 5, 0, 0, 0, 0, 0, 6, 7, 1, 1, 0, 8, 8, 0, 9, 10, 0, 0, 0, 0, 11, 7, 12, 13, 7, 14, 14, 7, 7, 7, 15, 16, 0, 17, 17, 18, 19, 10, 19, 0, 20]",0.09822999925109956,21,0.39622641509433965,0.24528301886792453,1.697064665793876
daytrader,29,seed29_solution003,0.18450184501845018,3.0097744360902254,1.5844563603937372,0.18450184501845018,-3.0097744360902254,1.5844563603937372,True,False,,,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 3, 4, 5, 0, 0, 0, 0, 0, 6, 7, 1, 1, 0, 8, 8, 0, 9, 10, 0, 0, 0, 0, 11, 11, 12, 13, 11, 4, 4, 11, 7, 7, 4, 14, 0, 15, 15, 16, 17, 17, 17, 0, 18]",0.09375446787216953,19,0.39622641509433965,0.20754716981132076,1.5844563603937372
daytrader,29,seed29_solution004,0.18542435424354242,3.957142857142857,1.580181638959253,0.18542435424354242,-3.957142857142857,1.580181638959253,True,False,,,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 3, 4, 1, 0, 0, 0, 0, 0, 5, 6, 7, 7, 0, 8, 8, 0, 9, 10, 0, 0, 0, 0, 11, 11, 12, 13, 11, 4, 4, 11, 6, 6, 4, 14, 0, 15, 15, 16, 17, 17, 17, 0, 18]",0.09291238034612821,19,0.39622641509433965,0.18867924528301888,1.580181638959253
daytrader,29,seed29_solution005,0.18957564575645758,2.932380952380952,1.3975006933691474,0.18957564575645758,-2.932380952380952,1.3975006933691474,True,False,,,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 3, 4, 5, 0, 0, 0, 0, 0, 4, 6, 1, 1, 0, 7, 7, 0, 6, 8, 0, 0, 0, 0, 9, 10, 11, 8, 6, 4, 4, 6, 6, 6, 4, 9, 0, 4, 11, 12, 13, 13, 13, 0, 14]",0.08749083022426166,15,0.39622641509433965,0.11320754716981132,1.3975006933691474
daytrader,29,seed29_solution006,0.19234317343173432,3.776825396825396,1.3704920601762172,0.19234317343173432,-3.776825396825396,1.3704920601762172,True,False,,,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 3, 4, 4, 0, 0, 0, 0, 0, 4, 5, 1, 1, 0, 6, 6, 0, 7, 7, 0, 0, 0, 0, 8, 7, 8, 9, 7, 10, 10, 7, 7, 5, 9, 11, 0, 4, 12, 13, 14, 13, 13, 0, 2]",0.08560687745945729,15,0.39622641509433965,0.07547169811320754,1.3704920601762172
daytrader,29,seed29_solution007,0.19833948339483395,4.186160714285714,1.4662453411685228,0.19833948339483395,-4.186160714285714,1.4662453411685228,True,False,,,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 3, 4, 1, 0, 0, 0, 0, 0, 5, 6, 7, 7, 0, 8, 8, 0, 9, 9, 0, 0, 0, 0, 10, 6, 2, 11, 6, 6, 6, 6, 6, 6, 12, 9, 0, 13, 13, 13, 14, 14, 0, 15, 15]",0.0938958441129614,16,0.39622641509433965,0.11320754716981132,1.4662453411685228
daytrader,29,seed29_solution008,0.20064575645756458,4.354126984126984,1.4013165756699728,0.20064575645756458,-4.354126984126984,1.4013165756699728,True,False,,,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 3, 4, 1, 0, 0, 0, 0, 0, 5, 6, 7, 7, 0, 8, 8, 0, 9, 9, 0, 0, 0, 0, 10, 6, 2, 10, 6, 6, 6, 6, 6, 6, 11, 9, 0, 11, 12, 12, 12, 13, 0, 14, 14]",0.09159382616658267,15,0.39622641509433965,0.07547169811320754,1.4013165756699728
daytrader,29,seed29_solution009,0.21079335793357934,2.759210526315789,1.1071147624287245,0.21079335793357934,-2.759210526315789,1.1071147624287245,True,False,,,"[0, 0, 0, 1, 1, 0, 0, 0, 2, 0, 3, 4, 5, 0, 0, 0, 0, 0, 3, 1, 4, 4, 0, 6, 6, 0, 6, 7, 0, 0, 0, 0, 8, 6, 9, 8, 1, 10, 10, 6, 6, 1, 8, 8, 0, 3, 7, 10, 11, 9, 11, 0, 2]",0.0779678798287061,12,0.37735849056603776,0.018867924528301886,1.1071147624287245
