subject,seed,solution_id,coupling,cohesion,imbalance,pymoo_f0_coupling,pymoo_f1_negative_cohesion,pymoo_f2_imbalance,feasible,is_injected_seed,injected_seed_name,injected_seed_category,label_vector,weighted_modularity,cluster_count,max_cluster_ratio,singleton_ratio,cluster_size_cv
daytrader,17,seed17_solution000,0.17435424354243542,2.696164021164021,1.5868137660381847,0.17435424354243542,-2.696164021164021,1.5868137660381847,True,False,,,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 3, 4, 5, 0, 0, 0, 0, 0, 6, 7, 1, 1, 0, 8, 8, 0, 9, 10, 0, 0, 0, 0, 11, 7, 6, 12, 7, 7, 7, 7, 7, 7, 13, 9, 0, 14, 14, 15, 16, 16, 16, 0, 17]",0.1005645688375703,18,0.39622641509433965,0.18867924528301888,1.5868137660381847
daytrader,17,seed17_solution001,0.17619926199261993,3.1199546485260776,1.7014641988823387,0.17619926199261993,-3.1199546485260776,1.7014641988823387,True,True,strongest_edge_grouping_k21,strongest_edge_grouping,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 3, 4, 5, 0, 0, 0, 0, 0, 6, 7, 1, 1, 0, 8, 8, 0, 9, 10, 0, 0, 0, 0, 11, 7, 12, 13, 7, 14, 14, 7, 7, 7, 15, 16, 0, 17, 17, 18, 19, 19, 19, 0, 20]",0.10053254908702225,21,0.39622641509433965,0.2641509433962264,1.7014641988823387
daytrader,17,seed17_solution002,0.17712177121771217,3.9770975056689344,1.697064665793876,0.17712177121771217,-3.9770975056689344,1.697064665793876,True,False,,,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 3, 4, 5, 0, 0, 0, 0, 0, 6, 7, 8, 8, 0, 9, 9, 0, 10, 11, 0, 0, 0, 0, 10, 7, 12, 13, 7, 14, 14, 7, 7, 7, 15, 16, 0, 17, 17, 18, 19, 19, 19, 0, 20]",0.0996964187238736,21,0.39622641509433965,0.24528301886792453,1.697064665793876
daytrader,17,seed17_solution003,0.1881918819188192,3.1536340852130325,1.6014411452017316,0.1881918819188192,-3.1536340852130325,1.6014411452017316,True,False,,,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 3, 4, 5, 0, 0, 0, 0, 0, 6, 6, 7, 7, 0, 8, 8, 0, 9, 10, 0, 0, 0, 0, 9, 7, 11, 12, 6, 13, 13, 6, 6, 6, 14, 15, 0, 15, 15, 16, 17, 17, 17, 0, 18]",0.08869598555302902,19,0.39622641509433965,0.20754716981132076,1.6014411452017316
daytrader,17,seed17_solution004,0.1937269372693727,3.7051754385964912,1.5662650437442738,0.1937269372693727,-3.7051754385964912,1.5662650437442738,True,False,,,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 3, 4, 5, 0, 0, 0, 0, 0, 6, 7, 1, 1, 0, 8, 8, 0, 9, 9, 0, 0, 0, 0, 10, 7, 11, 12, 7, 13, 13, 7, 7, 7, 14, 15, 0, 16, 16, 17, 18, 18, 18, 19, 19]",0.10490031964434036,20,0.37735849056603776,0.20754716981132076,1.5662650437442738
daytrader,17,seed17_solution005,0.19557195571955718,2.734313725490196,1.5279524408322906,0.19557195571955718,-2.734313725490196,1.5279524408322906,True,False,,,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 3, 4, 5, 0, 0, 0, 0, 0, 6, 7, 7, 1, 0, 8, 8, 0, 4, 9, 0, 0, 0, 0, 10, 7, 9, 9, 7, 11, 11, 7, 7, 7, 12, 13, 0, 14, 14, 15, 16, 16, 7, 0, 14]",0.08014096774962219,17,0.39622641509433965,0.1509433962264151,1.5279524408322906
daytrader,17,seed17_solution006,0.19695571955719557,0.9465079365079364,1.4127023809309347,0.19695571955719557,-0.9465079365079364,1.4127023809309347,True,False,,,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 3, 4, 5, 0, 0, 0, 0, 0, 6, 7, 8, 1, 0, 9, 10, 0, 9, 11, 0, 0, 0, 0, 11, 7, 5, 12, 7, 7, 7, 7, 7, 7, 13, 9, 0, 8, 8, 10, 14, 14, 14, 0, 14]",0.07806670490597897,15,0.39622641509433965,0.11320754716981132,1.4127023809309347
daytrader,17,seed17_solution007,0.19833948339483395,3.8228867623604468,1.6587685172886615,0.19833948339483395,-3.8228867623604468,1.6587685172886615,True,False,,,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 3, 4, 5, 0, 0, 0, 0, 0, 6, 7, 8, 8, 0, 9, 9, 0, 10, 11, 0, 0, 0, 0, 10, 7, 12, 13, 7, 14, 14, 7, 7, 7, 15, 16, 0, 17, 17, 18, 19, 19, 19, 20, 21]",0.10042266070723439,22,0.37735849056603776,0.2641509433962264,1.6587685172886615
daytrader,17,seed17_solution008,0.2066420664206642,2.8116959064327487,1.473752798881397,0.2066420664206642,-2.8116959064327487,1.473752798881397,True,False,,,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 3, 4, 5, 0, 0, 0, 0, 0, 6, 7, 8, 8, 0, 9, 9, 0, 9, 7, 4, 0, 0, 0, 10, 11, 5, 11, 7, 7, 12, 11, 7, 7, 13, 9, 0, 12, 12, 14, 15, 15, 16, 0, 17]",0.08295242950123234,18,0.37735849056603776,0.16981132075471697,1.473752798881397
daytrader,17,seed17_solution009,0.2080258302583026,3.9698564593301437,1.6349903079916932,0.2080258302583026,-3.9698564593301437,1.6349903079916932,True,False,,,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 3, 4, 5, 0, 0, 0, 0, 0, 6, 1, 7, 7, 0, 8, 8, 0, 9, 10, 0, 0, 0, 0, 9, 11, 12, 13, 11, 14, 14, 11, 11, 11, 15, 16, 0, 17, 17, 18, 19, 3, 19, 20, 21]",0.09146298133876177,22,0.37735849056603776,0.22641509433962265,1.6349903079916932
