experiment_id,experiment_name,representation_id,subject,seed,input_hash,input_aggregate_sha256,embedding_aggregate_sha256,embedding_file_sha256,class_mapping_sha256,graph_sha256,config_hash,solution_id,weighted_modularity,internal_edge_weight_ratio,internal_external_edge_ratio,cluster_count,average_cluster_size,max_cluster_size,min_cluster_size,max_cluster_ratio,singleton_ratio,cluster_size_cv,cluster_size_distribution
stage3_declaration_method_body,stage3_declaration_method_body,declaration_method_body_v1,xerces,5,65488944220cc3a503994d6f2289e0f7bdc06c619351a2e8243bca243538c8a3,65488944220cc3a503994d6f2289e0f7bdc06c619351a2e8243bca243538c8a3,36bdeca0e1ef32f36631c30ebbf86a1875621490e92f9b4a7fd0860755676236,d81607ad9e48ef274ecf65a4e3b1b1c7c22163c3b073831ffbb506bac7601bac,7e204d1865c1ddb228cc42f6f61519e280076590a92f0965e4f1fc765b77a4ab,7d5d45f6e7cc46cdb57c57688bc89b5e90e0ecea7390833a7acb2e8887d935a5,c1af2191baefddee68a7f41c97c29f7799df4bcf5372d9e9cf44a52a3b510286,seed5_solution000,0.10837026235721552991,0.87436376707404739328,6.9594872968642711442,160,5.0875000000000003553,325,1,0.39926289926289926235,0.15847665847665848293,5.7409538329329796724,"{""1"": 129, ""10"": 1, ""11"": 2, ""12"": 1, ""15"": 1, ""181"": 1, ""2"": 11, ""23"": 1, ""24"": 1, ""3"": 3, ""325"": 1, ""4"": 2, ""5"": 3, ""6"": 2, ""7"": 1}"
stage3_declaration_method_body,stage3_declaration_method_body,declaration_method_body_v1,xerces,5,65488944220cc3a503994d6f2289e0f7bdc06c619351a2e8243bca243538c8a3,65488944220cc3a503994d6f2289e0f7bdc06c619351a2e8243bca243538c8a3,36bdeca0e1ef32f36631c30ebbf86a1875621490e92f9b4a7fd0860755676236,d81607ad9e48ef274ecf65a4e3b1b1c7c22163c3b073831ffbb506bac7601bac,7e204d1865c1ddb228cc42f6f61519e280076590a92f0965e4f1fc765b77a4ab,7d5d45f6e7cc46cdb57c57688bc89b5e90e0ecea7390833a7acb2e8887d935a5,c1af2191baefddee68a7f41c97c29f7799df4bcf5372d9e9cf44a52a3b510286,seed5_solution001,0.10730037950653940892,0.86973400431344360939,6.6766004415011037665,158,5.1518987341772151112,321,1,0.39434889434889436322,0.14619164619164617958,5.6273901478718428848,"{""1"": 119, ""10"": 1, ""11"": 2, ""12"": 1, ""15"": 1, ""178"": 1, ""2"": 18, ""23"": 1, ""24"": 1, ""3"": 4, ""321"": 1, ""4"": 2, ""5"": 3, ""6"": 2, ""7"": 1}"
stage3_declaration_method_body,stage3_declaration_method_body,declaration_method_body_v1,xerces,5,65488944220cc3a503994d6f2289e0f7bdc06c619351a2e8243bca243538c8a3,65488944220cc3a503994d6f2289e0f7bdc06c619351a2e8243bca243538c8a3,36bdeca0e1ef32f36631c30ebbf86a1875621490e92f9b4a7fd0860755676236,d81607ad9e48ef274ecf65a4e3b1b1c7c22163c3b073831ffbb506bac7601bac,7e204d1865c1ddb228cc42f6f61519e280076590a92f0965e4f1fc765b77a4ab,7d5d45f6e7cc46cdb57c57688bc89b5e90e0ecea7390833a7acb2e8887d935a5,c1af2191baefddee68a7f41c97c29f7799df4bcf5372d9e9cf44a52a3b510286,seed5_solution002,0.10021855276887349506,0.86608195542774979447,6.4672535967360964548,143,5.6923076923076925127,325,1,0.39926289926289926235,0.10196560196560196243,5.3859631922804211968,"{""1"": 83, ""10"": 1, ""11"": 1, ""12"": 1, ""178"": 1, ""2"": 29, ""24"": 1, ""3"": 11, ""325"": 1, ""4"": 6, ""5"": 1, ""6"": 2, ""7"": 1, ""8"": 4}"
stage3_declaration_method_body,stage3_declaration_method_body,declaration_method_body_v1,xerces,5,65488944220cc3a503994d6f2289e0f7bdc06c619351a2e8243bca243538c8a3,65488944220cc3a503994d6f2289e0f7bdc06c619351a2e8243bca243538c8a3,36bdeca0e1ef32f36631c30ebbf86a1875621490e92f9b4a7fd0860755676236,d81607ad9e48ef274ecf65a4e3b1b1c7c22163c3b073831ffbb506bac7601bac,7e204d1865c1ddb228cc42f6f61519e280076590a92f0965e4f1fc765b77a4ab,7d5d45f6e7cc46cdb57c57688bc89b5e90e0ecea7390833a7acb2e8887d935a5,c1af2191baefddee68a7f41c97c29f7799df4bcf5372d9e9cf44a52a3b510286,seed5_solution003,0.09548705930751862081,0.86145219266714589956,6.2177251971772520278,144,5.6527777777777776791,325,1,0.39926289926289926235,0.10933660933660933889,5.4282780541603425917,"{""1"": 89, ""10"": 3, ""11"": 2, ""12"": 1, ""181"": 1, ""2"": 28, ""24"": 1, ""3"": 7, ""325"": 1, ""4"": 5, ""5"": 2, ""6"": 4}"
stage3_declaration_method_body,stage3_declaration_method_body,declaration_method_body_v1,xerces,5,65488944220cc3a503994d6f2289e0f7bdc06c619351a2e8243bca243538c8a3,65488944220cc3a503994d6f2289e0f7bdc06c619351a2e8243bca243538c8a3,36bdeca0e1ef32f36631c30ebbf86a1875621490e92f9b4a7fd0860755676236,d81607ad9e48ef274ecf65a4e3b1b1c7c22163c3b073831ffbb506bac7601bac,7e204d1865c1ddb228cc42f6f61519e280076590a92f0965e4f1fc765b77a4ab,7d5d45f6e7cc46cdb57c57688bc89b5e90e0ecea7390833a7acb2e8887d935a5,c1af2191baefddee68a7f41c97c29f7799df4bcf5372d9e9cf44a52a3b510286,seed5_solution004,0.095243634311356184519,0.86110711718188348573,6.1997929606625259424,137,5.9416058394160584655,325,1,0.39926289926289926235,0.092137592137592136399,5.2702906020695650113,"{""1"": 75, ""10"": 1, ""11"": 1, ""12"": 1, ""15"": 1, ""178"": 1, ""2"": 34, ""24"": 1, ""3"": 7, ""325"": 1, ""4"": 4, ""5"": 4, ""6"": 5, ""9"": 1}"
stage3_declaration_method_body,stage3_declaration_method_body,declaration_method_body_v1,xerces,5,65488944220cc3a503994d6f2289e0f7bdc06c619351a2e8243bca243538c8a3,65488944220cc3a503994d6f2289e0f7bdc06c619351a2e8243bca243538c8a3,36bdeca0e1ef32f36631c30ebbf86a1875621490e92f9b4a7fd0860755676236,d81607ad9e48ef274ecf65a4e3b1b1c7c22163c3b073831ffbb506bac7601bac,7e204d1865c1ddb228cc42f6f61519e280076590a92f0965e4f1fc765b77a4ab,7d5d45f6e7cc46cdb57c57688bc89b5e90e0ecea7390833a7acb2e8887d935a5,c1af2191baefddee68a7f41c97c29f7799df4bcf5372d9e9cf44a52a3b510286,seed5_solution005,0.090394596050087497319,0.85618979151689433849,5.9536092781443707977,117,6.9572649572649574168,325,1,0.39926289926289926235,0.039312039312039311068,4.841834898861890224,"{""1"": 32, ""10"": 1, ""177"": 1, ""2"": 37, ""20"": 1, ""3"": 23, ""325"": 1, ""4"": 10, ""5"": 5, ""6"": 3, ""7"": 1, ""8"": 1, ""9"": 1}"
stage3_declaration_method_body,stage3_declaration_method_body,declaration_method_body_v1,xerces,5,65488944220cc3a503994d6f2289e0f7bdc06c619351a2e8243bca243538c8a3,65488944220cc3a503994d6f2289e0f7bdc06c619351a2e8243bca243538c8a3,36bdeca0e1ef32f36631c30ebbf86a1875621490e92f9b4a7fd0860755676236,d81607ad9e48ef274ecf65a4e3b1b1c7c22163c3b073831ffbb506bac7601bac,7e204d1865c1ddb228cc42f6f61519e280076590a92f0965e4f1fc765b77a4ab,7d5d45f6e7cc46cdb57c57688bc89b5e90e0ecea7390833a7acb2e8887d935a5,c1af2191baefddee68a7f41c97c29f7799df4bcf5372d9e9cf44a52a3b510286,seed5_solution006,0.090062128265247162751,0.85593098490294750036,5.9411177644710582157,125,6.5119999999999995666,325,1,0.39926289926289926235,0.066339066339066332656,5.0285564165121474645,"{""1"": 54, ""10"": 1, ""13"": 1, ""14"": 1, ""179"": 1, ""19"": 1, ""2"": 35, ""3"": 12, ""325"": 1, ""4"": 11, ""5"": 1, ""6"": 1, ""7"": 2, ""8"": 2, ""9"": 1}"
stage3_declaration_method_body,stage3_declaration_method_body,declaration_method_body_v1,xerces,5,65488944220cc3a503994d6f2289e0f7bdc06c619351a2e8243bca243538c8a3,65488944220cc3a503994d6f2289e0f7bdc06c619351a2e8243bca243538c8a3,36bdeca0e1ef32f36631c30ebbf86a1875621490e92f9b4a7fd0860755676236,d81607ad9e48ef274ecf65a4e3b1b1c7c22163c3b073831ffbb506bac7601bac,7e204d1865c1ddb228cc42f6f61519e280076590a92f0965e4f1fc765b77a4ab,7d5d45f6e7cc46cdb57c57688bc89b5e90e0ecea7390833a7acb2e8887d935a5,c1af2191baefddee68a7f41c97c29f7799df4bcf5372d9e9cf44a52a3b510286,seed5_solution007,0.088408579545713600334,0.85423436376707406747,5.8603274807654370804,133,6.1203007518796992414,325,1,0.39926289926289926235,0.076167076167076172566,5.1822291221933625138,"{""1"": 62, ""10"": 2, ""13"": 1, ""14"": 1, ""178"": 1, ""2"": 37, ""3"": 12, ""325"": 1, ""4"": 6, ""5"": 3, ""6"": 2, ""7"": 1, ""8"": 2, ""9"": 2}"
stage3_declaration_method_body,stage3_declaration_method_body,declaration_method_body_v1,xerces,5,65488944220cc3a503994d6f2289e0f7bdc06c619351a2e8243bca243538c8a3,65488944220cc3a503994d6f2289e0f7bdc06c619351a2e8243bca243538c8a3,36bdeca0e1ef32f36631c30ebbf86a1875621490e92f9b4a7fd0860755676236,d81607ad9e48ef274ecf65a4e3b1b1c7c22163c3b073831ffbb506bac7601bac,7e204d1865c1ddb228cc42f6f61519e280076590a92f0965e4f1fc765b77a4ab,7d5d45f6e7cc46cdb57c57688bc89b5e90e0ecea7390833a7acb2e8887d935a5,c1af2191baefddee68a7f41c97c29f7799df4bcf5372d9e9cf44a52a3b510286,seed5_solution008,0.084222881303806090836,0.84997843278217111163,5.6657082614529423736,121,6.727272727272727515,325,1,0.39926289926289926235,0.047911547911547912315,4.9260046974232372108,"{""1"": 39, ""10"": 1, ""17"": 1, ""177"": 1, ""2"": 39, ""3"": 17, ""325"": 1, ""4"": 6, ""5"": 10, ""6"": 3, ""8"": 2, ""9"": 1}"
stage3_declaration_method_body,stage3_declaration_method_body,declaration_method_body_v1,xerces,5,65488944220cc3a503994d6f2289e0f7bdc06c619351a2e8243bca243538c8a3,65488944220cc3a503994d6f2289e0f7bdc06c619351a2e8243bca243538c8a3,36bdeca0e1ef32f36631c30ebbf86a1875621490e92f9b4a7fd0860755676236,d81607ad9e48ef274ecf65a4e3b1b1c7c22163c3b073831ffbb506bac7601bac,7e204d1865c1ddb228cc42f6f61519e280076590a92f0965e4f1fc765b77a4ab,7d5d45f6e7cc46cdb57c57688bc89b5e90e0ecea7390833a7acb2e8887d935a5,c1af2191baefddee68a7f41c97c29f7799df4bcf5372d9e9cf44a52a3b510286,seed5_solution009,0.082224237666293109594,0.84741912293314158866,5.5539012438748587286,130,6.2615384615384614975,324,1,0.39803439803439805145,0.07125307125307125955,5.121286122830463583,"{""1"": 58, ""10"": 1, ""14"": 1, ""15"": 1, ""180"": 1, ""2"": 30, ""3"": 15, ""324"": 1, ""4"": 12, ""5"": 5, ""6"": 2, ""7"": 1, ""8"": 2}"
