subject,seed,solution_id,coupling,cohesion,imbalance,pymoo_f0_coupling,pymoo_f1_negative_cohesion,pymoo_f2_imbalance,feasible,is_injected_seed,injected_seed_name,injected_seed_category,label_vector,selection_rule,selected_weighted_modularity,selected_cluster_count,selected_max_cluster_ratio,selected_singleton_ratio
daytrader,23,seed23_solution029,0.41789667896678967,7.154761904761905,0.8482176148297745,0.41789667896678967,-7.154761904761905,0.8482176148297745,True,True,raw_leiden_perturb_0.005_2,raw_leiden_perturbation,"[0, 1, 2, 0, 0, 0, 3, 3, 2, 4, 2, 4, 2, 4, 4, 2, 4, 2, 1, 2, 5, 5, 0, 3, 3, 1, 6, 0, 1, 1, 1, 4, 7, 2, 8, 0, 2, 4, 4, 2, 2, 2, 0, 0, 1, 0, 0, 2, 9, 9, 9, 0, 0]",highest_weighted_modularity_among_feasible_pareto_solutions,0.324596763898912,10,0.24528301886792453,0.05660377358490566
